year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	6	22	0	8.49667	0	0.25302	0.25302	0.0207448	0	0.0207448	0.0207448	0.0207448	0.0332045	33.0193	1.37251	0	1.31248	0.320139	1.63262	0.60569	0.320139	0.706789	0
0	6	23	0	7.69667	0	0.237377	0.250988	0.0216523	0	0.0216523	0.0216523	0.0216523	0.0213897	31.4415	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	0
0	7	0	0	7.16333	0	0.237969	0.250988	0.0127436	0	0.0127436	0.00853005	0.00821623	0.0170088	29.4732	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00167215
0	7	1	0	6.62	0	0.238396	0.250971	0.0104988	0	0.0104988	0.00826421	0.00817521	0.0128007	26.5655	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.0016557
0	7	2	0	6.22	0	0.238449	0.250952	0.00882171	0	0.00882171	0.00882041	0.0088177	0.00947869	25.1985	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00164824
0	7	3	0	6.35333	0	0.23848	0.250933	0.00680306	0	0.00680306	0.00696358	0.00696358	0.00752347	23.81	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00164122
0	7	4	0	5.4	0	0.238509	0.250913	0.00454316	0	0.00454316	0.00452358	0.00467048	0.00612403	22.29	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00163458
0	7	5	0	4.99	0	0.238536	0.250894	0.00461447	0	0.00461447	0.00454526	0.00463414	0.00478454	20.0489	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00162847
0	7	6	0	5.12667	0	0.238563	0.250875	0.00307084	0	0.00307084	0.00307485	0.00309228	0.00450731	18.0728	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00162257
0	7	7	0	4.71	0	0.23859	0.250857	0.00303076	0	0.00303076	0.00303536	0.00305443	0.00421338	15.9041	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.0016167
0	7	8	0	4.15333	0	0.238616	0.250838	0.00298194	0	0.00298194	0.00298726	0.00292084	0.00390196	13.8655	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00161081
0	7	9	0	4.15	0	0.238642	0.250819	0.0029235	0	0.0029235	0.00292961	0.00292961	0.00357195	13.2139	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00160486
0	7	10	0	5.66333	0	0.238667	0.2508	0.00285459	0	0.00285459	0.00286158	0.00286158	0.00322155	12.5859	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00159893
0	7	11	0	7.56333	0	0.238693	0.250781	0.00277431	0	0.00277431	0.00278238	0.00278238	0.0028476	11.9813	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00159303
0	7	12	0	8.36333	0	0.238719	0.250762	0.00268149	0	0.00268149	0.0026909	0.0026909	0.00244389	11.396	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00158715
0	7	13	0	8.49667	0	0.238744	0.250743	0.00380804	0	0.00380804	0.00381912	0.00381912	0.00143448	10.8304	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.0015813
0	7	14	0	7.02333	0	0.23877	0.250724	0.00174604	0	0.00174604	0.00176407	0.00176407	0.00118218	10.1308	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00157549
0	7	15	0	8.23	0	0.238795	0.250706	0.0015847	0	0.0015847	0.00160457	0.00160457	0.000919246	9.66797	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00156971
0	7	16	0	7.69667	0	0.23882	0.250687	0.00186406	0	0.00186406	0.00188628	0.00188628	0	9.22443	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00156396
0	7	17	0	5.94333	0	0.238845	0.250669	0.00071998	0	0.00071998	0.00071998	0.00071998	0	8.79898	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00155827
0	7	18	0	3.73333	0	0.238869	0.25065	0.000719687	0	0.000719687	0.000719687	0.000719687	0	8.39032	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.0015526
0	7	19	0	3.31	0	0.238894	0.250632	0.000719395	0	0.000719395	0.000719395	0.000719395	0	7.99693	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00154695
0	7	20	0	3.17	0	0.238918	0.250614	0.0013745	0	0.0013745	0.0013745	0.0013745	0	7.61708	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00154132
0	7	21	0	3.31	0	0.238943	0.250595	0.000359407	0	0.000359407	0.000359407	0.000359407	0	7.24779	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00153571
0	7	22	0	3.31	0	0.238967	0.250577	0.000359263	0	0.000359263	0.000359263	0.000359263	0	6.88595	1.04084	0	0.995318	0.242778	1.2381	0.459325	0.242778	0.535993	-0.00153012
0	7	23	0	3.45333	0	0.226709	0.248963	0.000359119	0	0.000359119	0.000359119	0.000359119	0	6.52786	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00152456
0	8	0	0	3.31	0	0.22687	0.248929	0.000423111	0	0.000423111	0.000359119	0.000359119	0	6.11078	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00284545
0	8	1	0	3.31	0	0.226959	0.248895	0.000422348	0	0.000422348	0.000235227	0.000234837	0	5.53804	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00283471
0	8	2	0	2.88667	0	0.227007	0.248861	0.000421923	0	0.000421923	0.000421923	0.000421923	0	5.17403	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00282439
0	8	3	0	2.31667	0	0.227053	0.248827	0.0004217	0	0.0004217	0.0004217	0.0004217	0	4.79723	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00281412
0	8	4	0	2.46	0	0.227098	0.248793	0.000421486	0	0.000421486	0.000421486	0.000421486	0	4.40258	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00280388
0	8	5	0	2.46	0	0.227143	0.24876	0.00122115	0	0.00122115	0.00122115	0.00122115	0	3.98374	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00279368
0	8	6	0	2.03	0	0.227188	0.248726	0	0	0	0	0	0	3.51604	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00278351
0	8	7	0	2.17333	0	0.227233	0.248692	0	0	0	0	0	0	2.89302	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00277339
0	8	8	0	2.60333	0	0.227278	0.248659	0	0	0	0	0	0	2.30153	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.0027633
0	8	9	0	3.73	0	0.227322	0.248625	0	0	0	0	0	0	1.45005	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00275324
0	8	10	0	7.03	0	0.227366	0.248592	0	0	0	0	0	0	1.32596	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00274323
0	8	11	0	7.83	0	0.22741	0.248559	0	0	0	0	0	0	1.20209	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00273325
0	8	12	0	9.55667	0	0.227454	0.248526	0	0	0	0	0	0	0.958564	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.0027233
0	8	13	0	10.99	0	0.227498	0.248493	0	0	0	0	0	0	0.505307	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.0027134
0	8	14	0	11.38	0	0.227542	0.248461	0	0	0	0	0	0	0.478979	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00270352
0	8	15	0	11.51	0	0.227585	0.248428	0	0	0	0	0	0	0.450401	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00269369
0	8	16	0	10.6	0	0.227629	0.248395	0	0	0	0	0	0	0.419164	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00268389
0	8	17	0	8.62667	0	0.227672	0.248363	0	0	0	0	0	0	0.264237	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00267412
0	8	18	0	5.12333	0	0.227715	0.248331	0	0	0	0	0	0	0.252273	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.0026644
0	8	19	0	4.15	0	0.227758	0.248299	0	0	0	0	0	0	0.239105	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.0026547
0	8	20	0	4.01333	0	0.2278	0.248267	0	0	0	0	0	0	0.224381	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00264504
0	8	21	0	3.74	0	0.227843	0.248235	0	0	0	0	0	0	0.207527	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00263542
0	8	22	0	3.31	0	0.227885	0.248203	0	0	0	0	0	0	0.187492	0.817215	0	0.781474	0.190617	0.97209	0.360639	0.190617	0.420835	-0.00262583
0	8	23	0	3.45333	0	0.211622	0.246053	0	0	0	0	0	0	0.11432	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00261628
0	9	0	0	3.74	0	0.211749	0.245999	0	0	0	0	0	0	0.104469	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00436898
0	9	1	0	3.59667	0	0.211857	0.245946	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00435309
0	9	2	0	3.31	0	0.211928	0.245893	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00433725
0	9	3	0	2.88667	0	0.211999	0.24584	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00432147
0	9	4	0	0.27	0	0.212069	0.245787	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00430575
0	9	5	0	-1.51	0	0.212139	0.245735	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00429009
0	9	6	0	-1.51333	0	0.212209	0.245682	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00427448
0	9	7	0	-1.36	0	0.212279	0.24563	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00425893
0	9	8	0	-1.51	0	0.212348	0.245578	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00424343
0	9	9	0	-0.173333	0	0.212417	0.245526	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.004228
0	9	10	0	5.51667	0	0.212486	0.245475	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00421261
0	9	11	0	9.94333	0	0.212554	0.245423	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00419729
0	9	12	0	11.51	0	0.212623	0.245372	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00418202
0	9	13	0	10.73	0	0.212691	0.245321	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.0041668
0	9	14	0	9.02667	0	0.212759	0.24527	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00415164
0	9	15	0	8.09667	0	0.212826	0.245219	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00413654
0	9	16	0	6.35333	0	0.212894	0.245169	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00412149
0	9	17	0.735	4.71	0	0.224806	0.245137	0.735	0	0.735	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00257849
0	9	18	0	3.73333	0	0.224848	0.245105	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00256911
0	9	19	0	2.89	0	0.22489	0.245074	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00255976
0	9	20	0	3.03	0	0.224932	0.245042	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00255045
0	9	21	0	3.31	0	0.224974	0.245011	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00254117
0	9	22	0	3.03	0	0.225015	0.24498	0	0	0	0	0	0	0	1.0849	0	1.03745	0.253055	1.29051	0.47877	0.253055	0.558684	-0.00253193
0	9	23	0	3.02667	0	0.207087	0.242614	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00252271
0	10	0	0	2.74667	0	0.207212	0.242559	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00445568
0	10	1	0	2.74667	0	0.207326	0.242504	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00443947
0	10	2	0	3.03	0	0.207399	0.242449	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00442332
0	10	3	0.1225	2.60333	0	0.209447	0.242397	0.1225	0	0.1225	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00415256
0	10	4	0	2.31667	0	0.209515	0.242346	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00413745
0	10	5	0	2.46	0	0.209583	0.242295	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.0041224
0	10	6	0	2.74333	0	0.209651	0.242244	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.0041074
0	10	7	0	2.31667	0	0.209719	0.242193	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00409246
0	10	8	0	2.89	0	0.209787	0.242142	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00407757
0	10	9	0	3.45	0	0.209854	0.242092	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00406273
0	10	10	0	7.15667	0	0.209921	0.242041	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00404795
0	10	11	0	10.8533	0	0.209988	0.241991	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00403323
0	10	12	0	16.5067	0	0.210054	0.241941	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00401855
0	10	13	0	17.3933	0	0.210121	0.241892	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00400393
0	10	14	0	20.1867	0	0.210187	0.241842	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00398937
0	10	15	0	19.68	0	0.210252	0.241793	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00397485
0	10	16	0	18.1533	0	0.210318	0.241744	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00396039
0	10	17	0	15.6167	0	0.210383	0.241695	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00394598
0	10	18	0	13.5767	0	0.210448	0.241646	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00393163
0	10	19	0	13.06	0	0.210513	0.241597	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00391732
0	10	20	0	12.55	0	0.210578	0.241549	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00390307
0	10	21	0	13.19	0	0.210642	0.2415	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00388887
0	10	22	0	12.16	0	0.210706	0.241452	0	0	0	0	0	0	0	1.19567	0	1.14338	0.278892	1.42227	0.527652	0.278892	0.615725	-0.00387472
0	10	23	0	12.16	0	0.184029	0.23793	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00386063
0	11	0	0	11.9	0	0.184192	0.237846	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00673669
0	11	1	0	11.51	0	0.184355	0.237763	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00671218
0	11	2	0	10.6	0	0.18448	0.23768	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00668776
0	11	3	0	7.56	0	0.184591	0.237597	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00666343
0	11	4	0	7.29667	0	0.184701	0.237514	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00663919
0	11	5	0	7.16333	0	0.184811	0.237432	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00661503
0	11	6	0	6.49	0	0.18492	0.23735	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00659097
0	11	7	0	5.81	0	0.185029	0.237268	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00656699
0	11	8	0	6.08333	0	0.185138	0.237186	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.0065431
0	11	9	0	6.62333	0	0.185246	0.237105	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00651929
0	11	10	0	8.23	0	0.185354	0.237024	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00649557
0	11	11	0	9.81667	0	0.185461	0.236944	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00647194
0	11	12	0	11.77	0	0.185568	0.236863	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.0064484
0	11	13	0	12.8033	0	0.185675	0.236784	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00642494
0	11	14	0	15.87	0	0.185781	0.236704	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00640156
0	11	15	0	15.8733	0	0.185887	0.236624	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00637827
0	11	16	0	15.36	0	0.185993	0.236545	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00635507
0	11	17	0	15.23	0	0.186098	0.236466	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00633195
0	11	18	0	14.85	0	0.186202	0.236388	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00630891
0	11	19	0	14.3433	0	0.186307	0.23631	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00628596
0	11	20	0	15.1067	0	0.186411	0.236232	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.00626309
0	11	21	0	15.1067	0	0.186514	0.236154	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.0062403
0	11	22	0	13.3167	0	0.186617	0.236077	0	0	0	0	0	0	0	1.77928	0	1.70146	0.41502	2.11648	0.785199	0.41502	0.916261	-0.0062176
0	11	23	0	13.7	0	0.165383	0.233206	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00619498
0	12	0	0	13.7033	0	0.165567	0.2331	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00848879
0	12	1	0	12.9333	0	0.165737	0.232995	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00845791
0	12	2	0	12.29	0	0.165877	0.23289	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00842714
0	12	3	0	12.16	0	0.166017	0.232786	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00839648
0	12	4	0	12.03	0	0.166155	0.232682	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00836593
0	12	5	0	11.64	0	0.166294	0.232578	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.0083355
0	12	6	0	12.16	0	0.166431	0.232475	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00830517
0	12	7	0	11.9	0	0.166569	0.232372	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00827496
0	12	8	0	11.77	0	0.166706	0.232269	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00824485
0	12	9	0	12.6767	0	0.166842	0.232167	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00821486
0	12	10	0	14.0867	0	0.166978	0.232065	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00818497
0	12	11	0	14.8533	0	0.167113	0.231964	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00815519
0	12	12	0	17.14	0	0.167248	0.231862	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00812552
0	12	13	0	17.9	0	0.167382	0.231762	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00809596
0	12	14	0	16.2533	0	0.167516	0.231661	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00806651
0	12	15	0	16	0	0.167649	0.231561	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00803716
0	12	16	0	15.6167	0	0.167782	0.231462	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00800792
0	12	17	0	14.85	0	0.167915	0.231362	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00797879
0	12	18	0	12.93	0	0.168046	0.231263	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00794976
0	12	19	0	11.64	0	0.168178	0.231165	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00792084
0	12	20	0	10.86	0	0.168309	0.231067	0	0	0	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00789202
0	12	21	0.1225	10.86	0	0.170417	0.230972	0.1225	0	0.1225	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00760864
0	12	22	0.49	10.6	0	0.178453	0.23089	0.49	0	0.49	0	0	0	0	1.4306	0	1.36448	0.333689	1.69817	0.631035	0.333689	0.733442	-0.00656229
0	12	23	0	10.34	0	0.159549	0.228217	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00653841
0	13	0	0	9.95	0	0.159733	0.22811	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00855861
0	13	1	0	9.68667	0	0.159896	0.228003	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00852748
0	13	2	0	10.08	0	0.160038	0.227897	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00849645
0	13	3	0	10.6	0	0.160179	0.227791	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00846554
0	13	4	0	10.47	0	0.16032	0.227686	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00843474
0	13	5	0	13.8267	0	0.16046	0.227581	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00840406
0	13	6	0	14.9767	0	0.160599	0.227476	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00837348
0	13	7	0	14.85	0	0.160738	0.227372	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00834302
0	13	8	0	14.47	0	0.160877	0.227268	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00831267
0	13	9	0	14.5967	0	0.161015	0.227164	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00828242
0	13	10	0	15.7433	0	0.161152	0.227061	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00825229
0	13	11	0	17.52	0	0.161289	0.226958	0	0	0	0	0	0	0	1.32725	0	1.21538	0.309583	1.52497	0.567075	0.309583	0.648309	-0.00822227
