year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	105	9	0	14.3433	0	0	0	0	0	0.0606114	0	0	0	0.04429	0.111501	0	0	0	0.0347679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	10	0	16.2533	0	0	0	0	0	0.0607172	0	0	0	0.0442752	0.111422	0	0	0	0.034779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	11	0.406	15.2333	0	0	0	0	0	0.0675752	0	0	0	0.0510165	0.111353	0	0	0	0.034798	0.406	0	0	0	0.406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	12	0.3045	14.0867	0	0	0	0	0	0.0727307	0	0	0	0.0560583	0.111293	0	0	0	0.0348229	0.3045	0	0	0	0.3045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	13	0	13.4467	0	0	0	0	0	0.0728108	0	0	0	0.0560252	0.111233	0	0	0	0.0348477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	14	0	14.3433	0	0	0	0	0	0.0728907	0	0	0	0.0559922	0.111173	0	0	0	0.0348725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	15	0	16.3767	0	0	0	0	0	0.0729703	0	0	0	0.0559592	0.111113	0	0	0	0.0348972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	16	0	21.2033	0	0	0	0	0	0.0730496	0	0	0	0.0559264	0.111054	0	0	0	0.0349218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	17	0	20.06	0	0	0	0	0	0.0731286	0	0	0	0.0558936	0.110994	0	0	0	0.0349464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	18	0	19.0433	0	0	0	0	0	0.0732073	0	0	0	0.055861	0.110935	0	0	0	0.0349709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	19	0	18.03	0	0	0	0	0	0.0732857	0	0	0	0.0558284	0.110877	0	0	0	0.0349953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	20	0	14.7267	0	0	0	0	0	0.0733639	0	0	0	0.0557959	0.110818	0	0	0	0.0350197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	21	0	13.83	0	0	0	0	0	0.0734418	0	0	0	0.0557635	0.11076	0	0	0	0.035044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	22	0	14.09	0	0	0	0	0	0.0735193	0	0	0	0.0557312	0.110701	0	0	0	0.0350682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382641	0	0	0	0.181711
0	105	23	0	13.5733	0	0	0	0	0	0.0645786	0	0	0	0.0508735	0.110643	0	0	0	0.0345158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	0	0	13.19	0	0	0	0	0	0.0646744	0	0	0	0.050848	0.110572	0	0	0	0.034535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	1	0	12.29	0	0	0	0	0	0.0647698	0	0	0	0.0508225	0.1105	0	0	0	0.034554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	2	0.7105	12.55	0	0	0	0	0	0.0766819	0	0	0	0.0626204	0.110447	0	0	0	0.0345869	0.7105	0	0	0	0.7105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	3	0.1015	12.8033	0	0	0	0	0	0.0784402	0	0	0	0.0642657	0.110397	0	0	0	0.0346217	0.1015	0	0	0	0.1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	4	0	12.03	0	0	0	0	0	0.0785067	0	0	0	0.0642195	0.110347	0	0	0	0.0346563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	5	0	11.25	0	0	0	0	0	0.0785729	0	0	0	0.0641734	0.110298	0	0	0	0.0346909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	6	2.1315	11.64	0	0	0	0	0	0.114092	0	0	0	0.099597	0.110302	0	0	0	0.0347669	2.1315	0	0	0	2.1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	7	1.3195	11.77	0	0	0	0	0	0.136044	0	0	0	0.121453	0.110332	0	0	0	0.0348685	1.3195	0	0	0	1.3195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	8	0	10.99	0	0	0	0	0	0.136004	0	0	0	0.121318	0.110362	0	0	0	0.0349697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	9	0	11.64	0	0	0	0	0	0.135964	0	0	0	0.121184	0.110392	0	0	0	0.0350707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	10	0	14.9767	0	0	0	0	0	0.135924	0	0	0	0.121049	0.110422	0	0	0	0.0351714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	11	0	16.2533	0	0	0	0	0	0.135884	0	0	0	0.120916	0.110452	0	0	0	0.0352718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	12	0	18.66	0	0	0	0	0	0.135844	0	0	0	0.120782	0.110482	0	0	0	0.035372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	13	0	20.6967	0	0	0	0	0	0.135805	0	0	0	0.120649	0.110511	0	0	0	0.0354718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	14	0	22.6067	0	0	0	0	0	0.135765	0	0	0	0.120516	0.110541	0	0	0	0.0355714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	15	0	21.71	0	0	0	0	0	0.135726	0	0	0	0.120384	0.11057	0	0	0	0.0356708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	16	0	19.6767	0	0	0	0	0	0.135687	0	0	0	0.120251	0.1106	0	0	0	0.0357698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	17	0	16.5067	0	0	0	0	0	0.135648	0	0	0	0.12012	0.110629	0	0	0	0.0358686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	18	0	14.98	0	0	0	0	0	0.135609	0	0	0	0.119988	0.110658	0	0	0	0.0359672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	19	0	14.2133	0	0	0	0	0	0.13557	0	0	0	0.119857	0.110688	0	0	0	0.0360654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	20	0	12.93	0	0	0	0	0	0.135531	0	0	0	0.119727	0.110717	0	0	0	0.0361634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	21	0	11.38	0	0	0	0	0	0.135492	0	0	0	0.119596	0.110746	0	0	0	0.0362611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	22	0	10.73	0	0	0	0	0	0.135454	0	0	0	0.119466	0.110775	0	0	0	0.0363586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541082	0	0	0	0.289533
0	106	23	0	10.21	0	0	0	0	0	0.0997671	0	0	0	0.0934963	0.110803	0	0	0	0.0357291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	0	0	9.95	0	0	0	0	0	0.09979	0	0	0	0.0934062	0.110786	0	0	0	0.0357966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	1	0	9.16	0	0	0	0	0	0.0998129	0	0	0	0.0933164	0.110769	0	0	0	0.035864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	2	0	9.42	0	0	0	0	0	0.0998357	0	0	0	0.0932268	0.110752	0	0	0	0.0359312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	3	0	8.36333	0	0	0	0	0	0.0998584	0	0	0	0.0931375	0.110735	0	0	0	0.0359982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	4	0	8.23	0	0	0	0	0	0.099881	0	0	0	0.0930484	0.110718	0	0	0	0.036065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	5	0	7.83	0	0	0	0	0	0.0999035	0	0	0	0.0929595	0.110701	0	0	0	0.0361316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	6	0	7.43	0	0	0	0	0	0.099926	0	0	0	0.0928709	0.110684	0	0	0	0.0361981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	7	0	7.16333	0	0	0	0	0	0.0999483	0	0	0	0.0927826	0.110668	0	0	0	0.0362644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	8	0	10.72	0	0	0	0	0	0.0999706	0	0	0	0.0926944	0.110651	0	0	0	0.0363305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	9	0	17.3933	0	0	0	0	0	0.0999928	0	0	0	0.0926066	0.110634	0	0	0	0.0363964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	10	0	21.84	0	0	0	0	0	0.100015	0	0	0	0.0925189	0.110618	0	0	0	0.0364621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	11	0	22.35	0	0	0	0	0	0.100037	0	0	0	0.0924315	0.110601	0	0	0	0.0365277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	12	0	21.46	0	0	0	0	0	0.100059	0	0	0	0.0923443	0.110585	0	0	0	0.036593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	13	0	17.6467	0	0	0	0	0	0.100081	0	0	0	0.0922574	0.110568	0	0	0	0.0366582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	14	0	17.9	0	0	0	0	0	0.100103	0	0	0	0.0921707	0.110552	0	0	0	0.0367232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	15	0	19.4233	0	0	0	0	0	0.100124	0	0	0	0.0920843	0.110535	0	0	0	0.0367881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	16	0	19.4233	0	0	0	0	0	0.100146	0	0	0	0.0919981	0.110519	0	0	0	0.0368527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	17	0	20.4433	0	0	0	0	0	0.100168	0	0	0	0.0919121	0.110503	0	0	0	0.0369172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	18	0	19.8067	0	0	0	0	0	0.100189	0	0	0	0.0918263	0.110487	0	0	0	0.0369815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	19	0	18.0267	0	0	0	0	0	0.10021	0	0	0	0.0917408	0.110471	0	0	0	0.0370457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	20	0	15.7433	0	0	0	0	0	0.100232	0	0	0	0.0916555	0.110455	0	0	0	0.0371096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	21	0	13.1867	0	0	0	0	0	0.100253	0	0	0	0.0915705	0.110439	0	0	0	0.0371734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	22	0	12.6767	0	0	0	0	0	0.100274	0	0	0	0.0914857	0.110423	0	0	0	0.037237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13889	0	0	0	1.55044
0	107	23	0	11.77	0	0	0	0	0	0.0785341	0	0	0	0.07452	0.110407	0	0	0	0.0364509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	0	0	11.25	0	0	0	0	0	0.0786004	0	0	0	0.0744607	0.110358	0	0	0	0.0364954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	1	0	10.34	0	0	0	0	0	0.0786664	0	0	0	0.0744015	0.110308	0	0	0	0.0365398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	2	0	9.94667	0	0	0	0	0	0.0787322	0	0	0	0.0743424	0.110259	0	0	0	0.0365841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	3	0	9.42333	0	0	0	0	0	0.0787977	0	0	0	0.0742836	0.11021	0	0	0	0.0366283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	4	0	9.15667	0	0	0	0	0	0.078863	0	0	0	0.0742248	0.110161	0	0	0	0.0366723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	5	0	8.63	0	0	0	0	0	0.0789281	0	0	0	0.0741663	0.110112	0	0	0	0.0367162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	6	0	8.63	0	0	0	0	0	0.0789929	0	0	0	0.0741079	0.110063	0	0	0	0.03676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	7	0	8.49667	0	0	0	0	0	0.0790575	0	0	0	0.0740497	0.110015	0	0	0	0.0368037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	8	0	12.27	0	0	0	0	0	0.0791219	0	0	0	0.0739916	0.109966	0	0	0	0.0368472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	9	0	19.68	0	0	0	0	0	0.079186	0	0	0	0.0739337	0.109918	0	0	0	0.0368907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	10	0	23.5	0	0	0	0	0	0.0792499	0	0	0	0.0738759	0.10987	0	0	0	0.036934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	11	0	23.8867	0	0	0	0	0	0.0793135	0	0	0	0.0738183	0.109823	0	0	0	0.0369772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	12	0	25.6933	0	0	0	0	0	0.079377	0	0	0	0.0737609	0.109775	0	0	0	0.0370203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	13	0	27.1233	0	0	0	0	0	0.0794401	0	0	0	0.0737036	0.109728	0	0	0	0.0370632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	14	0	25.95	0	0	0	0	0	0.0795031	0	0	0	0.0736465	0.109681	0	0	0	0.0371061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	15	0	24.4	0	0	0	0	0	0.0795658	0	0	0	0.0735895	0.109633	0	0	0	0.0371488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	16	0	22.99	0	0	0	0	0	0.0796284	0	0	0	0.0735327	0.109587	0	0	0	0.0371914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	17	0	22.4767	0	0	0	0	0	0.0796906	0	0	0	0.073476	0.10954	0	0	0	0.0372339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	18	0	23.1167	0	0	0	0	0	0.0797527	0	0	0	0.0734195	0.109493	0	0	0	0.0372763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	19	0	22.0933	0	0	0	0	0	0.0798145	0	0	0	0.0733631	0.109447	0	0	0	0.0373186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	20	0	17.6467	0	0	0	0	0	0.0798761	0	0	0	0.0733069	0.109401	0	0	0	0.0373607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	21	0	14.9767	0	0	0	0	0	0.0799375	0	0	0	0.0732509	0.109355	0	0	0	0.0374027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	22	0	14.5967	0	0	0	0	0	0.0799987	0	0	0	0.073195	0.109309	0	0	0	0.0374447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30567	0	0	0	1.01286
0	108	23	0	13.7033	0	0	0	0	0	0.0633878	0	0	0	0.0601414	0.109263	0	0	0	0.0364532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	0	0	12.8033	0	0	0	0	0	0.0634832	0	0	0	0.0601045	0.109192	0	0	0	0.0364809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	1	0	12.6767	0	0	0	0	0	0.0635782	0	0	0	0.0600676	0.10912	0	0	0	0.0365085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	2	0	12.6767	0	0	0	0	0	0.0636729	0	0	0	0.0600309	0.109049	0	0	0	0.0365361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	3	0	12.8033	0	0	0	0	0	0.0637672	0	0	0	0.0599943	0.108979	0	0	0	0.0365635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	4	0	12.5467	0	0	0	0	0	0.0638612	0	0	0	0.0599577	0.108908	0	0	0	0.0365909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	5	0	12.16	0	0	0	0	0	0.0639548	0	0	0	0.0599213	0.108838	0	0	0	0.0366183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	6	0	12.16	0	0	0	0	0	0.0640481	0	0	0	0.059885	0.108768	0	0	0	0.0366455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	7	0	12.29	0	0	0	0	0	0.0641411	0	0	0	0.0598487	0.108698	0	0	0	0.0366727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	8	0	13.19	0	0	0	0	0	0.0642337	0	0	0	0.0598126	0.108629	0	0	0	0.0366998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	9	0	15.49	0	0	0	0	0	0.064326	0	0	0	0.0597766	0.108559	0	0	0	0.0367268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	10	0	19.0433	0	0	0	0	0	0.064418	0	0	0	0.0597406	0.10849	0	0	0	0.0367538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	11	0	23.2433	0	0	0	0	0	0.0645096	0	0	0	0.0597048	0.108422	0	0	0	0.0367806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	12	0	22.6033	0	0	0	0	0	0.0646009	0	0	0	0.059669	0.108353	0	0	0	0.0368075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	13	0	24.9167	0	0	0	0	0	0.0646919	0	0	0	0.0596334	0.108285	0	0	0	0.0368342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	14	0	28.1767	0	0	0	0	0	0.0647825	0	0	0	0.0595978	0.108217	0	0	0	0.0368608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	15	0	26.9933	0	0	0	0	0	0.0648728	0	0	0	0.0595624	0.108149	0	0	0	0.0368874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	16	0	25.4333	0	0	0	0	0	0.0649627	0	0	0	0.059527	0.108082	0	0	0	0.036914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	17	0	25.4333	0	0	0	0	0	0.0650524	0	0	0	0.0594918	0.108015	0	0	0	0.0369404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	18	0	25.0467	0	0	0	0	0	0.0651417	0	0	0	0.0594566	0.107948	0	0	0	0.0369668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	19	0	23.2433	0	0	0	0	0	0.0652307	0	0	0	0.0594216	0.107881	0	0	0	0.0369931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	20	0	19.8033	0	0	0	0	0	0.0653194	0	0	0	0.0593866	0.107814	0	0	0	0.0370193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	21	0	17.0133	0	0	0	0	0	0.0654077	0	0	0	0.0593517	0.107748	0	0	0	0.0370455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	22	0	15.7433	0	0	0	0	0	0.0654957	0	0	0	0.0593169	0.107682	0	0	0	0.0370715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00031	0	0	0	0.779871
0	109	23	0	14.2133	0	0	0	0	0	0.0547899	0	0	0	0.0510441	0.107616	0	0	0	0.0361207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647609	0	0	0	0.49429
0	110	0	0	13.4467	0	0	0	0	0	0.0548998	0	0	0	0.0510208	0.107534	0	0	0	0.0361381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647609	0	0	0	0.49429
0	110	1	0	12.16	0	0	0	0	0	0.0550092	0	0	0	0.0509976	0.107452	0	0	0	0.0361555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647609	0	0	0	0.49429
0	110	2	0	11.64	0	0	0	0	0	0.0551182	0	0	0	0.0509745	0.10737	0	0	0	0.0361729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647609	0	0	0	0.49429
0	110	3	0	11.9	0	0	0	0	0	0.0552268	0	0	0	0.0509514	0.107289	0	0	0	0.0361902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647609	0	0	0	0.49429
0	110	4	0	11.38	0	0	0	0	0	0.0553351	0	0	0	0.0509284	0.107208	0	0	0	0.0362074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647609	0	0	0	0.49429
0	110	5	0	10.73	0	0	0	0	0	0.0554429	0	0	0	0.0509054	0.107127	0	0	0	0.0362247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647609	0	0	0	0.49429
0	110	6	0	10.08	0	0	0	0	0	0.0555504	0	0	0	0.0508825	0.107046	0	0	0	0.0362418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647609	0	0	0	0.49429
0	110	7	0	9.82	0	0	0	0	0	0.0556574	0	0	0	0.0508597	0.106966	0	0	0	0.0362589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647609	0	0	0	0.49429
