year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	265	22	0	20.8233	0	0	0	0	0	0	0.0106224	0.0128291	0.0138824	0.0100727	0	0.0126059	0.0151556	0.0164179	0.0100582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00803913	0.0111356	0.0122077	0.00036023
0	265	23	0	20.95	0	0	0	0	0	0	0.0105188	0.0127009	0.0137419	0.0100686	0	0.0126028	0.015152	0.0164139	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	0	0	20.95	0	0	0	0	0	0	0.0105232	0.012706	0.0137474	0.0100686	0	0.0125995	0.0151482	0.0164098	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	1	0	21.33	0	0	0	0	0	0	0.0105275	0.0127111	0.013753	0.0100686	0	0.0125963	0.0151444	0.0164056	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	2	0	22.9867	0	0	0	0	0	0	0.0105318	0.0127161	0.0137585	0.0100686	0	0.0125931	0.0151406	0.0164015	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	3	0	22.22	0	0	0	0	0	0	0.0105361	0.0127212	0.013764	0.0100686	0	0.0125899	0.0151368	0.0163974	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	4	0	22.22	0	0	0	0	0	0	0.0105403	0.0127262	0.0137694	0.0100686	0	0.0125867	0.015133	0.0163933	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	5	0	21.33	0	0	0	0	0	0	0.0105446	0.0127312	0.0137749	0.0100686	0	0.0125835	0.0151293	0.0163892	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	6	0	20.6967	0	0	0	0	0	0	0.0105488	0.0127362	0.0137803	0.0100686	0	0.0125803	0.0151255	0.0163851	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	7	0	20.0633	0	0	0	0	0	0	0.010553	0.0127412	0.0137857	0.0100686	0	0.0125771	0.0151218	0.016381	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	8	0	20.8233	0	0	0	0	0	0	0.0105573	0.0127461	0.0137911	0.0100686	0	0.012574	0.0151181	0.016377	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	9	0	24.4133	0	0	0	0	0	0	0.0105614	0.012751	0.0137965	0.0100686	0	0.0125708	0.0151144	0.016373	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	10	0	31.12	0	0	0	0	0	0	0.0105656	0.0127559	0.0138019	0.0100686	0	0.0125677	0.0151107	0.0163689	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	11	0	32.8933	0	0	0	0	0	0	0.0105698	0.0127608	0.0138072	0.0100686	0	0.0125646	0.015107	0.0163649	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	12	0	35.4333	0	0	0	0	0	0	0.0105739	0.0127657	0.0138125	0.0100686	0	0.0125615	0.0151034	0.0163609	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	13	0	34.71	0	0	0	0	0	0	0.0105781	0.0127706	0.0138178	0.0100686	0	0.0125584	0.0150997	0.016357	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	14	0	34.29	0	0	0	0	0	0	0.0105822	0.0127754	0.0138231	0.0100686	0	0.0125553	0.0150961	0.016353	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	15	0	32.76	0	0	0	0	0	0	0.0105863	0.0127802	0.0138284	0.0100686	0	0.0125522	0.0150925	0.0163491	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	16	0	33.0333	0	0	0	0	0	0	0.0105904	0.0127851	0.0138336	0.0100686	0	0.0125491	0.0150889	0.0163451	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	17	0	32.0733	0	0	0	0	0	0	0.0105944	0.0127898	0.0138388	0.0100685	0	0.0125461	0.0150853	0.0163412	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	18	0	30.31	0	0	0	0	0	0	0.0105985	0.0127946	0.013844	0.0100685	0	0.012543	0.0150817	0.0163373	0.0100569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	19	0	27.5167	0	0	0	0	0	0	0.0106025	0.0127994	0.0138492	0.0100685	0	0.01254	0.0150782	0.0163334	0.010057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	20	0	25.82	0	0	0	0	0	0	0.0106066	0.0128041	0.0138544	0.0100685	0	0.012537	0.0150746	0.0163296	0.010057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	21	0	24.0133	0	0	0	0	0	0	0.0106106	0.0128088	0.0138595	0.0100685	0	0.012534	0.0150711	0.0163257	0.010057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	22	0	23.7567	0	0	0	0	0	0	0.0106146	0.0128135	0.0138646	0.0100685	0	0.012531	0.0150675	0.0163219	0.010057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646021	0.00798114	0.00874618	0.000243589
0	266	23	0	22.99	0	0	0	0	0	0	0.0104999	0.0126554	0.0136913	0.010064	0	0.012528	0.015064	0.016318	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	0	0	23.1133	0	0	0	0	0	0	0.0105041	0.0126604	0.0136968	0.010064	0	0.0125248	0.0150603	0.0163139	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	1	0	22.86	0	0	0	0	0	0	0.0105083	0.0126654	0.0137022	0.010064	0	0.0125217	0.0150565	0.0163099	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	2	0	22.35	0	0	0	0	0	0	0.0105125	0.0126703	0.0137077	0.010064	0	0.0125185	0.0150528	0.0163058	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	3	0	21.8367	0	0	0	0	0	0	0.0105166	0.0126753	0.0137131	0.010064	0	0.0125154	0.0150491	0.0163017	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	4	0	21.9633	0	0	0	0	0	0	0.0105208	0.0126802	0.0137184	0.010064	0	0.0125123	0.0150454	0.0162977	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	5	0	21.5833	0	0	0	0	0	0	0.0105249	0.0126851	0.0137238	0.010064	0	0.0125092	0.0150417	0.0162937	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	6	0	21.0767	0	0	0	0	0	0	0.0105291	0.01269	0.0137291	0.010064	0	0.0125061	0.015038	0.0162897	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	7	0	20.3167	0	0	0	0	0	0	0.0105332	0.0126949	0.0137345	0.010064	0	0.012503	0.0150344	0.0162857	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	8	0	19.8067	0	0	0	0	0	0	0.0105373	0.0126998	0.0137398	0.010064	0	0.0124999	0.0150307	0.0162817	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	9	0	24.2967	0	0	0	0	0	0	0.0105413	0.0127046	0.0137451	0.010064	0	0.0124969	0.0150271	0.0162777	0.0100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	10	0	30.44	0	0	0	0	0	0	0.0105454	0.0127095	0.0137503	0.010064	0	0.0124938	0.0150234	0.0162738	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	11	0	34.15	0	0	0	0	0	0	0.0105495	0.0127143	0.0137556	0.010064	0	0.0124908	0.0150198	0.0162699	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	12	0	34.15	0	0	0	0	0	0	0.0105535	0.0127191	0.0137608	0.010064	0	0.0124878	0.0150162	0.0162659	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	13	0	32.6167	0	0	0	0	0	0	0.0105575	0.0127238	0.013766	0.010064	0	0.0124847	0.0150127	0.016262	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	14	0	30.71	0	0	0	0	0	0	0.0105615	0.0127286	0.0137712	0.010064	0	0.0124817	0.0150091	0.0162581	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	15	0	29.77	0	0	0	0	0	0	0.0105655	0.0127333	0.0137764	0.010064	0	0.0124787	0.0150055	0.0162543	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	16	0	29.6367	0	0	0	0	0	0	0.0105695	0.0127381	0.0137815	0.010064	0	0.0124758	0.015002	0.0162504	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	17	0	28.57	0	0	0	0	0	0	0.0105735	0.0127428	0.0137866	0.010064	0	0.0124728	0.0149985	0.0162465	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	18	0	27.2567	0	0	0	0	0	0	0.0105774	0.0127475	0.0137918	0.0100639	0	0.0124698	0.0149949	0.0162427	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	19	0	25.56	0	0	0	0	0	0	0.0105813	0.0127521	0.0137969	0.0100639	0	0.0124669	0.0149914	0.0162389	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	20	0	24.0167	0	0	0	0	0	0	0.0105853	0.0127568	0.0138019	0.0100639	0	0.0124639	0.014988	0.0162351	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	21	0	21.5833	0	0	0	0	0	0	0.0105892	0.0127614	0.013807	0.0100639	0	0.012461	0.0149845	0.0162313	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	22	0	20.4433	0	0	0	0	0	0	0.0105931	0.012766	0.013812	0.0100639	0	0.0124581	0.014981	0.0162275	0.0100555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00712207	0.00977135	0.0107055	0.000272139
0	267	23	0	19.9367	0	0	0	0	0	0	0.0104853	0.0126201	0.0136521	0.01006	0	0.0124552	0.0149776	0.0162237	0.0100542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	0	0	19.68	0	0	0	0	0	0	0.0104894	0.012625	0.0136575	0.01006	0	0.0124521	0.0149739	0.0162197	0.0100542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	1	0	18.7867	0	0	0	0	0	0	0.0104935	0.0126298	0.0136628	0.01006	0	0.012449	0.0149702	0.0162157	0.0100542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	2	0	17.14	0	0	0	0	0	0	0.0104976	0.0126347	0.0136681	0.01006	0	0.012446	0.0149666	0.0162118	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	3	0	17.14	0	0	0	0	0	0	0.0105016	0.0126396	0.0136734	0.01006	0	0.012443	0.0149629	0.0162078	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	4	0	17.3933	0	0	0	0	0	0	0.0105056	0.0126444	0.0136787	0.01006	0	0.0124399	0.0149593	0.0162038	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	5	0	16.38	0	0	0	0	0	0	0.0105097	0.0126492	0.0136839	0.01006	0	0.0124369	0.0149557	0.0161999	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	6	0	17.14	0	0	0	0	0	0	0.0105137	0.012654	0.0136891	0.01006	0	0.0124339	0.0149521	0.016196	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	7	0	17.2667	0	0	0	0	0	0	0.0105177	0.0126588	0.0136944	0.01006	0	0.0124309	0.0149485	0.0161921	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	8	0	18.1533	0	0	0	0	0	0	0.0105216	0.0126635	0.0136995	0.01006	0	0.0124279	0.014945	0.0161882	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	9	0	20.1867	0	0	0	0	0	0	0.0105256	0.0126683	0.0137047	0.01006	0	0.012425	0.0149414	0.0161843	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	10	0	22.35	0	0	0	0	0	0	0.0105296	0.012673	0.0137099	0.01006	0	0.012422	0.0149378	0.0161804	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	11	0	26.48	0	0	0	0	0	0	0.0105335	0.0126777	0.013715	0.01006	0	0.0124191	0.0149343	0.0161766	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	12	0	28.3067	0	0	0	0	0	0	0.0105374	0.0126824	0.0137201	0.01006	0	0.0124161	0.0149308	0.0161727	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	13	0	27.91	0	0	0	0	0	0	0.0105413	0.0126871	0.0137252	0.01006	0	0.0124132	0.0149273	0.0161689	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	14	0	27.1233	0	0	0	0	0	0	0.0105452	0.0126917	0.0137303	0.01006	0	0.0124103	0.0149238	0.0161651	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	15	0	27.78	0	0	0	0	0	0	0.0105491	0.0126964	0.0137354	0.01006	0	0.0124074	0.0149203	0.0161613	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	16	0	24.2733	0	0	0	0	0	0	0.0105529	0.012701	0.0137404	0.01006	0	0.0124045	0.0149169	0.0161575	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	17	0	24.0133	0	0	0	0	0	0	0.0105568	0.0127056	0.0137454	0.01006	0	0.0124016	0.0149134	0.0161538	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	18	0	24.4	0	0	0	0	0	0	0.0105606	0.0127102	0.0137504	0.01006	0	0.0123987	0.01491	0.01615	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	19	0	23.2433	0	0	0	0	0	0	0.0105644	0.0127148	0.0137554	0.01006	0	0.0123958	0.0149065	0.0161463	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	20	0	20.5667	0	0	0	0	0	0	0.0105683	0.0127193	0.0137604	0.01006	0	0.012393	0.0149031	0.0161425	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	21	0	19.2933	0	0	0	0	0	0	0.010572	0.0127239	0.0137654	0.01006	0	0.0123901	0.0148997	0.0161388	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	22	0	18.5333	0	0	0	0	0	0	0.0105758	0.0127284	0.0137703	0.0100601	0	0.0123873	0.0148963	0.0161351	0.0100541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00669731	0.00903474	0.00989571	0.000236209
0	268	23	0	18.0267	0	0	0	0	0	0	0.0104816	0.0126101	0.0136408	0.010057	0	0.0123845	0.0148929	0.0161314	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	0	0	17.7733	0	0	0	0	0	0	0.0104856	0.0126149	0.0136459	0.010057	0	0.0123815	0.0148894	0.0161275	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	1	0	17.14	0	0	0	0	0	0	0.0104895	0.0126196	0.0136511	0.010057	0	0.0123785	0.0148858	0.0161237	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	2	0	16.6333	0	0	0	0	0	0	0.0104935	0.0126243	0.0136562	0.010057	0	0.0123756	0.0148823	0.0161198	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	3	0	15.9967	0	0	0	0	0	0	0.0104974	0.012629	0.0136614	0.010057	0	0.0123727	0.0148788	0.016116	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	4	0	15.36	0	0	0	0	0	0	0.0105013	0.0126337	0.0136665	0.010057	0	0.0123697	0.0148753	0.0161122	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	5	0	14.98	0	0	0	0	0	0	0.0105052	0.0126383	0.0136715	0.010057	0	0.0123668	0.0148718	0.0161083	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	6	0	14.85	0	0	0	0	0	0	0.010509	0.012643	0.0136766	0.010057	0	0.0123639	0.0148683	0.0161045	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	7	0	15.49	0	0	0	0	0	0	0.0105129	0.0126476	0.0136817	0.010057	0	0.012361	0.0148648	0.0161008	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	8	0	15.7433	0	0	0	0	0	0	0.0105167	0.0126522	0.0136867	0.010057	0	0.0123582	0.0148614	0.016097	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	9	0	21.3433	0	0	0	0	0	0	0.0105206	0.0126568	0.0136917	0.010057	0	0.0123553	0.0148579	0.0160932	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	10	0	26.7333	0	0	0	0	0	0	0.0105244	0.0126614	0.0136967	0.010057	0	0.0123524	0.0148545	0.0160895	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	11	0	26.6233	0	0	0	0	0	0	0.0105282	0.0126659	0.0137017	0.010057	0	0.0123496	0.0148511	0.0160857	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	12	0	28.8367	0	0	0	0	0	0	0.010532	0.0126705	0.0137066	0.010057	0	0.0123467	0.0148477	0.016082	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	13	0	28.31	0	0	0	0	0	0	0.0105357	0.012675	0.0137116	0.010057	0	0.0123439	0.0148443	0.0160783	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	14	0	28.1767	0	0	0	0	0	0	0.0105395	0.0126795	0.0137165	0.010057	0	0.0123411	0.0148409	0.0160746	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	15	0	27.12	0	0	0	0	0	0	0.0105432	0.012684	0.0137214	0.010057	0	0.0123383	0.0148375	0.016071	0.0100531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	16	0	26.73	0	0	0	0	0	0	0.010547	0.0126885	0.0137263	0.0100571	0	0.0123355	0.0148342	0.0160673	0.010053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	17	0	25.69	0	0	0	0	0	0	0.0105507	0.012693	0.0137311	0.0100571	0	0.0123327	0.0148308	0.0160636	0.010053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	18	0	24.1433	0	0	0	0	0	0	0.0105544	0.0126974	0.013736	0.0100571	0	0.0123299	0.0148275	0.01606	0.010053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	19	0	22.9867	0	0	0	0	0	0	0.0105581	0.0127018	0.0137408	0.0100571	0	0.0123271	0.0148242	0.0160564	0.010053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	20	0	21.3333	0	0	0	0	0	0	0.0105618	0.0127062	0.0137456	0.0100571	0	0.0123244	0.0148208	0.0160528	0.010053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	21	0	19.2967	0	0	0	0	0	0	0.0105654	0.0127106	0.0137504	0.0100571	0	0.0123216	0.0148175	0.0160492	0.010053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
0	269	22	0	17.9	0	0	0	0	0	0	0.0105691	0.012715	0.0137552	0.0100571	0	0.0123189	0.0148143	0.0160456	0.010053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587692	0.00736628	0.00806638	0.000184647
