year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	119	18	0	28.0467	0	0.0399152	0.0687573	0	0	0	0	0	0	0	6.84888	0	0.132406	0.032862	0.165268	0.039797	0.032862	0.0926093	-0.00278189
0	119	19	0	24.6633	0	0.0399752	0.0687123	0	0	0	0	0	0	0	6.84888	0	0.132406	0.032862	0.165268	0.039797	0.032862	0.0926093	-0.00277176
0	119	20	0	20.4433	0	0.0400349	0.0686675	0	0	0	0	0	0	0	6.84888	0	0.132406	0.032862	0.165268	0.039797	0.032862	0.0926093	-0.00276168
0	119	21	0	19.8067	0	0.0400944	0.0686229	0	0	0	0	0	0	0	6.84888	0	0.132406	0.032862	0.165268	0.039797	0.032862	0.0926093	-0.00275163
0	119	22	0	19.4233	0	0.0401537	0.0685784	0	0	0	0	0	0	0	6.84888	0	0.132406	0.032862	0.165268	0.039797	0.032862	0.0926093	-0.00274162
0	119	23	0.3045	18.7867	0	0.0379089	0.0682881	0	0	0	0	0	0.175995	19.5696	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00273165
0	120	0	0	17.7733	0	0.0379721	0.0682407	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00292027
0	120	1	0	15.6133	0	0.038035	0.0681935	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00290965
0	120	2	0	15.23	0	0.0380977	0.0681465	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00289906
0	120	3	0	14.47	0	0.0381602	0.0680996	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00288852
0	120	4	0	14.85	0	0.0382224	0.0680529	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00287801
0	120	5	0	14.0867	0	0.0382844	0.0680064	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00286754
0	120	6	0	13.7033	0	0.0383462	0.0679601	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.0028571
0	120	7	0	13.83	0	0.0384078	0.0679139	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00284671
0	120	8	0	18.1567	0	0.0384691	0.0678679	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00283635
0	120	9	0.1015	24.5367	0	0.0385302	0.0678221	0	0	0	0	0	0.0692105	9.96764	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00282603
0	120	10	0	28.0433	0	0.0385966	0.0677764	0	0	0	0	0	0	0.0971031	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00281575
0	120	11	0	28.7133	0	0.0386577	0.0677309	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00280551
0	120	12	0	29.77	0	0.0387181	0.0676856	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.0027953
0	120	13	0	30.98	0	0.0387783	0.0676404	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00278513
0	120	14	0	33.5933	0	0.0388383	0.0675954	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.002775
0	120	15	0	34.01	0	0.0388981	0.0675506	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.0027649
0	120	16	0	30.98	0	0.0389577	0.0675059	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00275484
0	120	17	0	31.6567	0	0.039017	0.0674614	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00274482
0	120	18	0	31.9367	0	0.0390762	0.067417	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00273484
0	120	19	0	26.6	0	0.0391351	0.0673728	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00272489
0	120	20	0	25.1767	0	0.0391938	0.0673288	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00271497
0	120	21	0	22.0933	0	0.0392523	0.0672849	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.0027051
0	120	22	0	21.4567	0	0.0393106	0.0672412	0	0	0	0	0	0	0	6.41673	0	0.117441	0.0292382	0.146679	0.0351607	0.0292382	0.0822803	-0.00269525
0	120	23	0	19.68	0	0.0370899	0.0669565	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00268545
0	121	0	0	18.28	0	0.037152	0.0669099	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.0028719
0	121	1	0	17.9	0	0.0372139	0.0668635	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00286145
0	121	2	0	15.7433	0	0.0372755	0.0668173	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00285104
0	121	3	0	14.7233	0	0.0373369	0.0667712	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00284067
0	121	4	0	14.85	0	0.0373981	0.0667253	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00283034
0	121	5	0	13.4467	0	0.0374591	0.0666796	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00282004
0	121	6	0	12.55	0	0.0375198	0.066634	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00280978
0	121	7	0	12.8033	0	0.0375804	0.0665886	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00279956
0	121	8	0	18.5367	0	0.0376407	0.0665434	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00278937
0	121	9	0	25.96	0	0.0377008	0.0664983	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00277922
0	121	10	0	28.44	0	0.0377606	0.0664534	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00276911
0	121	11	0	29.6367	0	0.0378203	0.0664087	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00275904
0	121	12	0	28.44	0	0.0378797	0.0663641	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.002749
0	121	13	0	26.73	0	0.0379389	0.0663197	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.002739
0	121	14	0	26.08	0	0.0379979	0.0662755	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00272903
0	121	15	0	25.43	0	0.0380567	0.0662314	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00271911
0	121	16	0	25.4333	0	0.0381153	0.0661874	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00270921
0	121	17	0	25.3033	0	0.0381736	0.0661437	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00269936
0	121	18	0	24.27	0	0.0382318	0.0661001	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00268954
0	121	19	0	22.7333	0	0.0382897	0.0660566	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00267975
0	121	20	0	19.2967	0	0.0383474	0.0660133	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00267
0	121	21	0	17.2667	0	0.038405	0.0659702	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00266029
0	121	22	0	16.5067	0	0.0384623	0.0659272	0	0	0	0	0	0	0	6.61328	0	0.115915	0.0287045	0.14462	0.0344643	0.0287045	0.0814508	-0.00265061
0	121	23	0	16	0	0.0366336	0.0656861	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00264097
0	122	0	0	16.2533	0	0.036694	0.0656408	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00279383
0	122	1	0	15.8733	0	0.0367541	0.0655956	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00278367
0	122	2	0	16	0	0.0368141	0.0655507	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00277354
0	122	3	0	16.6333	0	0.0368738	0.0655059	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00276345
0	122	4	0	16.76	0	0.0369334	0.0654612	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00275339
0	122	5	0	16.6333	0	0.0369927	0.0654167	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00274338
0	122	6	0	16	0	0.0370518	0.0653724	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.0027334
0	122	7	0	15.1033	0	0.0371106	0.0653283	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00272345
0	122	8	0	17.0133	0	0.0371693	0.0652843	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00271354
0	122	9	0	22.2233	0	0.0372277	0.0652404	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00270367
0	122	10	0	25.5633	0	0.037286	0.0651968	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00269383
0	122	11	0	26.99	0	0.037344	0.0651532	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00268403
0	122	12	0	28.57	0	0.0374018	0.0651099	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00267427
0	122	13	0	29.7767	0	0.0374594	0.0650667	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00266454
0	122	14	0	27.5333	0	0.0375168	0.0650236	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00265485
0	122	15	0	25.0467	0	0.037574	0.0649807	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00264519
0	122	16	0	27.3867	0	0.037631	0.064938	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00263556
0	122	17	0	26.73	0	0.0376877	0.0648954	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00262598
0	122	18	0	25.0467	0	0.0377443	0.064853	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00261642
0	122	19	0	23.2433	0	0.0378007	0.0648107	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.0026069
0	122	20	0	19.0433	0	0.0378568	0.0647686	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00259742
0	122	21	0	16.5067	0	0.0379128	0.0647267	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00258797
0	122	22	0	15.23	0	0.0379685	0.0646849	0	0	0	0	0	0	0	5.71513	0	0.09587	0.023625	0.119495	0.0283217	0.023625	0.0675483	-0.00257855
0	122	23	0	15.1033	0	0.0363047	0.064466	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00256917
0	123	0	0	14.9767	0	0.0363632	0.0644221	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00270809
0	123	1	0	14.47	0	0.0364216	0.0643783	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00269824
0	123	2	0	14.47	0	0.0364797	0.0643347	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00268843
0	123	3	0	14.2167	0	0.0365376	0.0642913	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00267865
0	123	4	0	14.09	0	0.0365953	0.064248	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.0026689
0	123	5	0	13.0633	0	0.0366528	0.0642049	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00265919
0	123	6	0	11.9	0	0.0367101	0.064162	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00264952
0	123	7	0	11.77	0	0.0367671	0.0641192	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00263988
0	123	8	0	14.5967	0	0.036824	0.0640765	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00263027
0	123	9	0	17.9	0	0.0368807	0.064034	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.0026207
0	123	10	0	18.4067	0	0.0369371	0.0639917	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00261117
0	123	11	0	20.6933	0	0.0369933	0.0639495	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00260167
0	123	12	0	22.99	0	0.0370494	0.0639075	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.0025922
0	123	13	0	24.4	0	0.0371052	0.0638656	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00258277
0	123	14	0	25.3033	0	0.0371609	0.0638239	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00257338
0	123	15	0	25.43	0	0.0372163	0.0637823	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00256401
0	123	16	0	25.0433	0	0.0372715	0.0637409	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00255469
0	123	17	0	24.4	0	0.0373265	0.0636996	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00254539
0	123	18	0	22.99	0	0.0373814	0.0636585	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00253613
0	123	19	0	20.5667	0	0.037436	0.0636175	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00252691
0	123	20	0	17.14	0	0.0374904	0.0635767	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00251771
0	123	21	0	14.47	0	0.0375447	0.063536	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00250855
0	123	22	0	12.8033	0	0.0375987	0.0634955	0	0	0	0	0	0	0	5.33882	0	0.0871667	0.0211288	0.108296	0.0254785	0.0211288	0.0616882	-0.00249943
0	123	23	0	12.5467	0	0.036143	0.0633032	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00249033
0	124	0	0	12.03	0	0.0361995	0.0632608	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.0026116
0	124	1	0	12.55	0	0.0362557	0.0632187	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.0026021
0	124	2	0	11.64	0	0.0363118	0.0631766	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00259263
0	124	3	0	11.38	0	0.0363677	0.0631347	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.0025832
0	124	4	0	10.86	0	0.0364233	0.063093	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.0025738
0	124	5	0	11.25	0	0.0364787	0.0630514	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00256444
0	124	6	0	11.12	0	0.036534	0.06301	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00255511
0	124	7	0	11.25	0	0.036589	0.0629687	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00254581
0	124	8	0	14.2133	0	0.0366439	0.0629276	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00253655
0	124	9	0	17.2667	0	0.0366985	0.0628866	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00252732
0	124	10	0	20.1867	0	0.036753	0.0628457	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00251813
0	124	11	0	23.2467	0	0.0368072	0.0628051	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00250897
0	124	12	0	27.5233	0	0.0368612	0.0627645	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00249984
0	124	13	0	23.63	0	0.0369151	0.0627241	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00249074
0	124	14	0	21.9667	0	0.0369687	0.0626839	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00248168
0	124	15	0	22.48	0	0.0370222	0.0626438	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00247265
0	124	16	0	21.8367	0	0.0370755	0.0626039	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00246366
0	124	17	0	21.9633	0	0.0371285	0.0625641	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00245469
0	124	18	0	21.71	0	0.0371814	0.0625244	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00244576
0	124	19	0	19.4233	0	0.0372341	0.0624849	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00243687
0	124	20	0	17.3933	0	0.0372866	0.0624455	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.002428
0	124	21	0	14.47	0	0.0373389	0.0624063	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00241917
0	124	22	0	12.4167	0	0.037391	0.0623672	0	0	0	0	0	0	0	4.77104	0	0.0762825	0.0181239	0.0944064	0.0220418	0.0181239	0.0542407	-0.00241037
0	124	23	0	11.77	0	0.035833	0.0621709	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.0024016
0	125	0	0	10.34	0	0.0358877	0.0621298	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00253206
0	125	1	0	9.82	0	0.0359423	0.0620889	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00252285
0	125	2	0	8.36333	0	0.0359967	0.0620481	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00251367
0	125	3	0	7.96333	0	0.0360508	0.0620075	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00250453
0	125	4	0	7.29667	0	0.0361048	0.061967	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00249542
0	125	5	0	6.48667	0	0.0361585	0.0619267	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00248634
0	125	6	0	6.08333	0	0.0362121	0.0618865	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00247729
0	125	7	0	7.15	0	0.0362655	0.0618465	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00246828
0	125	8	0	12.9333	0	0.0363187	0.0618066	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.0024593
0	125	9	0	17.7733	0	0.0363717	0.0617669	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00245035
0	125	10	0	25.6933	0	0.0364245	0.0617273	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00244144
0	125	11	0	27.65	0	0.0364771	0.0616878	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00243256
0	125	12	0	26.74	0	0.0365295	0.0616485	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00242371
0	125	13	0	24.9167	0	0.0365817	0.0616094	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00241489
0	125	14	0	24.53	0	0.0366337	0.0615703	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.0024061
0	125	15	0	24.4033	0	0.0366856	0.0615315	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00239735
0	125	16	0	21.9667	0	0.0367372	0.0614927	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00238863
0	125	17	0	20.0633	0	0.0367887	0.0614541	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00237994
0	125	18	0	19.1667	0	0.03684	0.0614157	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00237128
0	125	19	0	17.7733	0	0.036891	0.0613773	0	0	0	0	0	0	0	5.13376	0	0.0810476	0.0187832	0.0998308	0.0231176	0.0187832	0.05793	-0.00236265
