year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	4	8	0	9.16	0	0	0	0	0	0	0.226902	0.213352	0.205466	0.221037	0	0.259371	0.259489	0.259402	0.25086	0	0	0	0.00160495	0	0	0	0	0.00160495	0	0	0	0	0.00160495	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	9	0	9.68667	0	0	0	0	0	0	0.226969	0.213448	0.205578	0.221099	0	0.25932	0.259417	0.259318	0.250813	0	0	0	0.00160399	0	0	0	0	0.00160399	0	0	0	0	0.00160399	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	10	0	11.77	0	0	0	0	0	0	0.227037	0.213543	0.20569	0.221161	0	0.25927	0.259345	0.259234	0.250767	0	0	0	0.00160303	0	0	0	0	0.00160303	0	0	0	0	0.00160303	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	11	0	14.4667	0	0	0	0	0	0	0.227104	0.213638	0.205801	0.221223	0	0.25922	0.259274	0.259151	0.250721	0	0	0	0.00160208	0	0	0	0	0.00160208	0	0	0	0	0.00160208	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	12	0.245	16.76	0	0	0	0	0	0	0.231245	0.217732	0.209917	0.225003	0	0.259176	0.259209	0.259074	0.250721	0	0.245	0.245	0.246085	0.245	0	0	0.00457944	0.00525797	0.0214278	0	0	0.00457944	0.00523423	0.0182115	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	13	0	17.6467	0	0	0	0	0	0	0.231303	0.217818	0.210019	0.225056	0	0.259132	0.259144	0.258998	0.25068	0	0	0	0.00154893	0	0	0	0	0.00154893	0	0	0	0	0.00154893	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	14	0	17.3933	0	0	0	0	0	0	0.231361	0.217904	0.210121	0.22511	0	0.259089	0.25908	0.258921	0.25064	0	0	0	0.00154805	0	0	0	0	0.00154805	0	0	0	0	0.00154805	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	15	0	20.1867	0	0	0	0	0	0	0.231419	0.21799	0.210223	0.225163	0	0.259046	0.259016	0.258845	0.250601	0	0	0	0.00405107	0	0	0	0	0.00405107	0	0	0	0	0.00405107	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	16	0	18.4067	0	0	0	0	0	0	0.231476	0.218075	0.210324	0.225216	0	0.259003	0.258952	0.258769	0.250561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	17	0	15.4867	0	0	0	0	0	0	0.231534	0.21816	0.210424	0.225269	0	0.25896	0.258888	0.258694	0.250521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	18	0	13.7033	0	0	0	0	0	0	0.231591	0.218245	0.210525	0.225321	0	0.258917	0.258825	0.258619	0.250482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	19	0	13.06	0	0	0	0	0	0	0.231647	0.218329	0.210625	0.225374	0	0.258874	0.258761	0.258544	0.250443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	20	0	13.06	0	0	0	0	0	0	0.231704	0.218413	0.210724	0.225426	0	0.258832	0.258698	0.258469	0.250403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	21	0	12.93	0	0	0	0	0	0	0.23176	0.218497	0.210824	0.225478	0	0.25879	0.258635	0.258394	0.250364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	22	0	12.8033	0	0	0	0	0	0	0.231817	0.21858	0.210923	0.22553	0	0.258747	0.258573	0.25832	0.250325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861497	0.602504	0.563539	0.552468
0	4	23	0	12.29	0	0	0	0	0	0	0.217032	0.208328	0.201354	0.216104	0	0.258705	0.25851	0.258246	0.247281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	0	0	12.6767	0	0	0	0	0	0	0.217119	0.208433	0.201473	0.216169	0	0.258641	0.258432	0.258158	0.247233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	1	0	12.42	0	0	0	0	0	0	0.217205	0.208537	0.201591	0.216234	0	0.258576	0.258354	0.258069	0.247184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	2	0	11.77	0	0	0	0	0	0	0.217291	0.20864	0.201708	0.216298	0	0.258511	0.258277	0.257981	0.247136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	3	0	11.12	0	0	0	0	0	0	0.217377	0.208743	0.201825	0.216362	0	0.258447	0.258199	0.257893	0.247088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	4	0	10.73	0	0	0	0	0	0	0.217462	0.208846	0.201942	0.216426	0	0.258383	0.258122	0.257806	0.24704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	5	0	10.34	0	0	0	0	0	0	0.217547	0.208949	0.202058	0.21649	0	0.258319	0.258045	0.257719	0.246992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	6	0	9.95	0	0	0	0	0	0	0.217632	0.209051	0.202173	0.216553	0	0.258256	0.257969	0.257632	0.246945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	7	0	9.68667	0	0	0	0	0	0	0.217716	0.209152	0.202289	0.216617	0	0.258192	0.257892	0.257546	0.246897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	8	0	9.16	0	0	0	0	0	0	0.217801	0.209254	0.202404	0.21668	0	0.258129	0.257816	0.257459	0.24685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	9	0	10.0733	0	0	0	0	0	0	0.217884	0.209355	0.202518	0.216742	0	0.258066	0.257741	0.257374	0.246803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	10	0	13.19	0	0	0	0	0	0	0.217968	0.209455	0.202632	0.216805	0	0.258004	0.257665	0.257288	0.246756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	11	0	14.5967	0	0	0	0	0	0	0.218051	0.209555	0.202746	0.216867	0	0.257941	0.25759	0.257203	0.246709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	12	0	15.6133	0	0	0	0	0	0	0.218134	0.209655	0.202859	0.216929	0	0.257879	0.257515	0.257118	0.246663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	13	0	16.5067	0	0	0	0	0	0	0.218217	0.209755	0.202972	0.216991	0	0.257817	0.257441	0.257033	0.246617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	14	0	17.14	0	0	0	0	0	0	0.218299	0.209854	0.203084	0.217053	0	0.257755	0.257366	0.256949	0.24657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	15	0	18.28	0	0	0	0	0	0	0.218381	0.209953	0.203196	0.217114	0	0.257694	0.257292	0.256865	0.246524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	16	0	17.6467	0	0	0	0	0	0	0.218463	0.210051	0.203308	0.217175	0	0.257632	0.257218	0.256781	0.246478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	17	0	14.72	0	0	0	0	0	0	0.218544	0.210149	0.203419	0.217236	0	0.257571	0.257145	0.256698	0.246433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	18	0	12.03	0	0	0	0	0	0	0.218625	0.210247	0.20353	0.217297	0	0.257511	0.257072	0.256615	0.246387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	19	0	12.03	0	0	0	0	0	0	0.218706	0.210344	0.20364	0.217357	0	0.25745	0.256999	0.256532	0.246342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	20	0	10.99	0	0	0	0	0	0	0.218787	0.210441	0.20375	0.217418	0	0.25739	0.256926	0.25645	0.246297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	21	0	10.08	0	0	0	0	0	0	0.218867	0.210538	0.203859	0.217478	0	0.257329	0.256853	0.256368	0.246252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	22	0	9.68667	0	0	0	0	0	0	0.218947	0.210634	0.203969	0.217537	0	0.257269	0.256781	0.256286	0.246207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.890431	0.620102	0.579999	0.568605
0	5	23	0.245	9.68667	0	0	0	0	0	0	0.20572	0.201463	0.19541	0.2091	0	0.25721	0.256709	0.256204	0.243467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798376	0.555994	0.520037	0.509821
0	6	0	0.245	8.89667	0	0	0	0	0	0	0.205827	0.201578	0.195536	0.209171	0	0.257129	0.256623	0.256109	0.243414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798376	0.555994	0.520037	0.509821
0	6	1	0	8.76333	0	0	0	0	0	0	0.205934	0.201693	0.195662	0.209243	0	0.257049	0.256537	0.256015	0.24336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798376	0.555994	0.520037	0.509821
0	6	2	0.245	8.76333	0	0	0	0	0	0	0.20604	0.201807	0.195788	0.209314	0	0.25697	0.256452	0.255921	0.243307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798376	0.555994	0.520037	0.509821
0	6	3	3.43	8.76333	0	0	0	0	0	0	0.246381	0.242326	0.236152	0.247529	0	0.257052	0.256439	0.25593	0.244351	0	2.45207	2.45207	2.45207	2.45207	0	0.032948	0.0226865	0.0326714	0.158868	0	0.0250236	0.0219417	0.0294446	0.0756638	0	0	0	0	0	0	0.798376	0.555994	0.520037	0.509821
0	6	4	0.735	8.23	0	0	0	0	0	0	0.256167	0.254189	0.247918	0.257318	0	0.257775	0.256553	0.255935	0.245289	0	0.735	0.735	0.735	0.735	0	0.148098	0.023521	0.0300463	0.146514	0	0.0900548	0.0140604	0.0286813	0.0725834	0	0	0	0	0	0	0.798376	0.555994	0.520037	0.509821
0	6	5	3.92	8.23	0	0	0	0	0	0	0.259872	0.259993	0.257675	0.26	0	0.259483	0.259077	0.256516	0.26	0	0.671041	0.671041	0.671041	2.67788	0	0.448655	0.322746	0.0855406	2.51698	0	0.312011	0.120937	0.0390997	1.34009	0	10.2068	8.86334	10.1319	0.645647	0	0.798376	0.555994	0.520037	0.509821
0	6	6	3.675	8.23	0	0	0	0	0	0	0.26	0.26	0.259939	0.26	0	0.259961	0.26	0.258852	0.26	0	0.427792	0.427792	0.427792	1.91195	0	0.420134	0.427347	0.291855	1.91195	0	0.381891	0.353505	0.105074	1.91195	0	10.8924	9.49332	10.9843	1.0654	0	0.798376	0.555994	0.520037	0.509821
0	6	7	3.185	8.09667	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.259977	0.26	0	0.423577	0.423577	0.423577	1.89312	0	0.423574	0.423577	0.419921	1.89312	0	0.42049	0.423577	0.329948	1.89312	0	10.1949	8.94143	10.5401	1.33054	0	0.798376	0.555994	0.520037	0.509821
0	6	8	3.92	8.23	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.423541	0.423541	0.423541	1.89296	0	0.423541	0.423541	0.423539	1.89296	0	0.423541	0.423541	0.42171	1.89296	0	12.1233	10.7879	12.3033	1.66674	0	0.798376	0.555994	0.520037	0.509821
0	6	9	0.735	8.23	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.735985	0.77938	0.721351	1.89296	0	0.735985	0.77938	0.721351	1.89296	0	0.735985	0.77938	0.721351	1.89296	0	3.09929	3.13293	4.3626	1.51987	0	0.798376	0.555994	0.520037	0.509821
0	6	10	2.695	8.63	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.423541	0.423541	0.423541	1.89296	0	0.423541	0.423541	0.423541	1.89296	0	0.423541	0.423541	0.423541	1.89296	0	8.77485	8.32463	9.15064	1.6665	0	0.798376	0.555994	0.520037	0.509821
0	6	11	0	9.03	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.0766026	0.0574939	0.141552	1.85131	0	0.0766026	0.0574939	0.141552	1.85131	0	0.0766026	0.0574939	0.141552	1.85131	0	2.1914	2.93318	2.48592	1.3773	0	0.798376	0.555994	0.520037	0.509821
0	6	12	9.31	9.03	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.423541	0.423541	0.423541	1.89296	0	0.423541	0.423541	0.423541	1.89296	0	0.423541	0.423541	0.423541	1.89296	0	20.4861	18.8752	19.6696	2.39009	0	0.798376	0.555994	0.520037	0.509821
0	6	13	0	9.42333	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.330631	0.382224	0.398254	1.89296	0	0.330631	0.382224	0.398254	1.89296	0	0.330631	0.382224	0.398254	1.89296	0	8.56278	7.8941	9.33581	2.2275	0	0.798376	0.555994	0.520037	0.509821
0	6	14	2.205	10.47	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.423541	0.423541	0.423541	1.89296	0	0.423541	0.423541	0.423541	1.89296	0	0.423541	0.423541	0.423541	1.89296	0	8.46041	8.10138	9.42977	2.28509	0	0.798376	0.555994	0.520037	0.509821
0	6	15	0	12.2767	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.0630185	0.0596817	0.145587	1.89324	0	0.0630185	0.0596817	0.145587	1.89324	0	0.0630185	0.0596817	0.145587	1.89324	0	2.92743	3.81195	3.80356	2.0377	0	0.798376	0.555994	0.520037	0.509821
0	6	16	0	14.0833	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.0730671	0.0676095	0.0759314	1.6763	0	0.0730671	0.0676095	0.0759314	1.6763	0	0.0730671	0.0676095	0.0759314	1.6763	0	2.04608	3.30824	2.35026	1.8083	0	0.798376	0.555994	0.520037	0.509821
0	6	17	0	13.06	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.0790476	0.0395833	0.0477624	1.53109	0	0.0790476	0.0395833	0.0477624	1.53109	0	0.0790476	0.0395833	0.0477624	1.53109	0	1.41471	2.84702	1.76061	1.60695	0	0.798376	0.555994	0.520037	0.509821
0	6	18	0	10.86	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.0159626	0.0424587	0.0401479	1.38093	0	0.0159626	0.0424587	0.0401479	1.38093	0	0.0159626	0.0424587	0.0401479	1.38093	0	0.931052	2.52325	1.38055	1.41829	0	0.798376	0.555994	0.520037	0.509821
0	6	19	0	10.99	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0.0382007	0.0595428	0.0206658	1.19157	0	0.0382007	0.0595428	0.0206658	1.19157	0	0.0382007	0.0595428	0.0206658	1.19157	0	0.367255	2.19087	1.15212	1.25641	0	0.798376	0.555994	0.520037	0.509821
0	6	20	0	10.21	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0	0.02375	0.0161777	0.971114	0	0	0.02375	0.0161777	0.971114	0	0	0.02375	0.0161777	0.971114	0	0.289935	2.00296	0.992267	1.12886	0	0.798376	0.555994	0.520037	0.509821
0	6	21	0	10.21	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0	0.02375	0.0181858	0.789441	0	0	0.02375	0.0181858	0.789441	0	0	0.02375	0.0181858	0.789441	0	0.206676	1.80337	0.841104	1.03503	0	0.798376	0.555994	0.520037	0.509821
0	6	22	0	8.49667	0	0	0	0	0	0	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.26	0	0	0.0197916	0.0141155	0.690433	0	0	0.0197916	0.0141155	0.690433	0	0	0.0197916	0.0141155	0.690433	0	0.111752	1.6198	0.719438	0.956204	0	0.798376	0.555994	0.520037	0.509821
0	6	23	0	7.69667	0	0	0	0	0	0	0.249909	0.252973	0.253427	0.253556	0	0.26	0.26	0.26	0.257956	0	0	0.0197916	0.0133648	0.622315	0	0	0.0197916	0.0133648	0.622315	0	0	0.0197916	0.0133648	0.622315	0	0.0350349	1.49668	0.610316	0.887578	0	0.605448	0.421638	0.39437	0.386622
0	7	0	0	7.16333	0	0	0	0	0	0	0.24993	0.253341	0.253569	0.255428	0	0.259984	0.25999	0.25999	0.258571	0	0	0.0234761	0.0104876	0.595664	0	0	0.0022223	0.00545551	0.506067	0	0	0.0022223	0.00545551	0.464404	0	0.00595398	1.37149	0.509462	0.787843	0	0.605448	0.421638	0.39437	0.386622
0	7	1	0	6.62	0	0	0	0	0	0	0.249951	0.253355	0.253591	0.255563	0	0.259969	0.259979	0.25998	0.258606	0	0	0.023013	0.0122357	0.54985	0	0	0.023013	0.0117084	0.542147	0	0	0.023013	0.0117073	0.54281	0	0.0024639	1.2642	0.444771	0.72527	0	0.605448	0.421638	0.39437	0.386622
0	7	2	0	6.22	0	0	0	0	0	0	0.249972	0.253368	0.253607	0.255621	0	0.259953	0.259969	0.25997	0.258619	0	0	0.0229658	0.0118727	0.513612	0	0	0.0229658	0.0117578	0.510499	0	0	0.0229658	0.0117578	0.509148	0	0.00023813	1.15232	0.394119	0.668158	0	0.605448	0.421638	0.39437	0.386622
0	7	3	0	6.35333	0	0	0	0	0	0	0.249993	0.253382	0.25362	0.25566	0	0.259937	0.259959	0.25996	0.258623	0	0	0.0384098	0.0112041	0.474229	0	0	0.0384098	0.0112041	0.47231	0	0	0.0384098	0.0112041	0.471557	0	0.000237795	1.02895	0.344916	0.615266	0	0.605448	0.421638	0.39437	0.386622
0	7	4	0	5.4	0	0	0	0	0	0	0.250013	0.253396	0.253633	0.255704	0	0.259922	0.259948	0.25995	0.258624	0	0	0.0265348	0.0105501	0.439148	0	0	0.0265348	0.0105501	0.436829	0	0	0.0265348	0.0105501	0.436455	0	0.000237521	0.913093	0.295055	0.566808	0	0.605448	0.421638	0.39437	0.386622
0	7	5	0	4.99	0	0	0	0	0	0	0.250034	0.253409	0.253646	0.255732	0	0.259906	0.259938	0.25994	0.258634	0	0	0.0246443	0.00982883	0.408549	0	0	0.0246443	0.00982883	0.407265	0	0	0.0246443	0.00982883	0.406088	0	0.000237415	0.796118	0.251554	0.520331	0	0.605448	0.421638	0.39437	0.386622
0	7	6	0	5.12667	0	0	0	0	0	0	0.250054	0.253423	0.253659	0.255752	0	0.259891	0.259928	0.259931	0.258635	0	0	0.0325293	0.00905906	0.373763	0	0	0.0325293	0.00905906	0.372888	0	0	0.0325293	0.00905906	0.372416	0	0.000237295	0.661089	0.223647	0.480845	0	0.605448	0.421638	0.39437	0.386622
0	7	7	0	4.71	0	0	0	0	0	0	0.250075	0.253437	0.253672	0.255772	0	0.259876	0.259918	0.259921	0.258634	0	0	0.0166176	0.0107343	0.349219	0	0	0.0166176	0.0107343	0.348404	0	0	0.0166176	0.0107343	0.348098	0	0.000237193	0.56225	0.19839	0.443271	0	0.605448	0.421638	0.39437	0.386622
0	7	8	0	4.15333	0	0	0	0	0	0	0.250095	0.25345	0.253685	0.255791	0	0.25986	0.259908	0.259911	0.258631	0	0	0.0150766	0.00983508	0.324152	0	0	0.0150766	0.00983508	0.323347	0	0	0.0150766	0.00983508	0.323246	0	0.000237067	0.466419	0.177042	0.409219	0	0.605448	0.421638	0.39437	0.386622
0	7	9	0	4.15	0	0	0	0	0	0	0.250116	0.253463	0.253698	0.25581	0	0.259845	0.259898	0.259901	0.25863	0	0	0.0222649	0.00760686	0.299978	0	0	0.0222649	0.00760686	0.299205	0	0	0.0222649	0.00760686	0.298986	0	0.000236908	0.353064	0.163022	0.378078	0	0.605448	0.421638	0.39437	0.386622
0	7	10	0	5.66333	0	0	0	0	0	0	0.250136	0.253477	0.253711	0.255828	0	0.25983	0.259888	0.259892	0.258628	0	0	0.0132128	0.00716798	0.27668	0	0	0.0132128	0.00716798	0.27597	0	0	0.0132128	0.00716798	0.275766	0	0.000236701	0.274885	0.151291	0.348391	0	0.605448	0.421638	0.39437	0.386622
0	7	11	0	7.56333	0	0	0	0	0	0	0.250156	0.25349	0.253724	0.255845	0	0.259815	0.259878	0.259882	0.258625	0	0	0.00457684	0.00672595	0.251522	0	0	0.00457684	0.00672595	0.250826	0	0	0.00457684	0.00672595	0.250689	0	0.000236422	0.264821	0.140616	0.323543	0	0.605448	0.421638	0.39437	0.386622
0	7	12	0	8.36333	0	0	0	0	0	0	0.250176	0.253503	0.253737	0.255861	0	0.2598	0.259868	0.259872	0.258623	0	0	0.0045754	0.00855158	0.238043	0	0	0.0045754	0.00855158	0.237423	0	0	0.0045754	0.00855158	0.237269	0	0.000236004	0.253909	0.12904	0.299598	0	0.605448	0.421638	0.39437	0.386622
0	7	13	0	8.49667	0	0	0	0	0	0	0.250196	0.253517	0.253749	0.255874	0	0.259785	0.259858	0.259863	0.258621	0	0	0.00457399	0.00623462	0.217712	0	0	0.00457399	0.00623462	0.217267	0	0	0.00457399	0.00623462	0.217041	0	0.000235619	0.241944	0.119287	0.276653	0	0.605448	0.421638	0.39437	0.386622
0	7	14	0	7.02333	0	0	0	0	0	0	0.250216	0.25353	0.253762	0.255885	0	0.25977	0.259848	0.259853	0.25862	0	0	0.00457264	0.00559673	0.188546	0	0	0.00457264	0.00559673	0.188271	0	0	0.00457264	0.00559673	0.188036	0	0.000235164	0.227731	0.110207	0.257454	0	0.605448	0.421638	0.39437	0.386622
0	7	15	0	8.23	0	0	0	0	0	0	0.250236	0.253543	0.253775	0.255894	0	0.259755	0.259838	0.259844	0.258618	0	0	0.00457135	0.00862962	0.168457	0	0	0.00457135	0.00862962	0.168245	0	0	0.00457135	0.00862962	0.168047	0	0.000234333	0.220145	0.0978209	0.242521	0	0.605448	0.421638	0.39437	0.386622
0	7	16	0	7.69667	0	0	0	0	0	0	0.250256	0.253556	0.253787	0.255903	0	0.25974	0.259828	0.259834	0.258616	0	0	0.00457002	0.00544483	0.156581	0	0	0.00457002	0.00544483	0.156351	0	0	0.00457002	0.00544483	0.156213	0	0.000229093	0.215085	0.0897827	0.229845	0	0.605448	0.421638	0.39437	0.386622
0	7	17	0	5.94333	0	0	0	0	0	0	0.250275	0.253569	0.2538	0.255912	0	0.259725	0.259818	0.259825	0.258612	0	0	0.00456867	0.00499013	0.148381	0	0	0.00456867	0.00499013	0.148186	0	0	0.00456867	0.00499013	0.148128	0	0.000114192	0.209879	0.082409	0.217299	0	0.605448	0.421638	0.39437	0.386622
0	7	18	0	3.73333	0	0	0	0	0	0	0.250295	0.253582	0.253813	0.25592	0	0.259711	0.259809	0.259816	0.258609	0	0	0.00456741	0.00464215	0.137202	0	0	0.00456741	0.00464215	0.137048	0	0	0.00456741	0.00464215	0.136969	0	0.000113862	0.204564	0.0783371	0.206739	0	0.605448	0.421638	0.39437	0.386622
0	7	19	0	3.31	0	0	0	0	0	0	0.250315	0.253595	0.253825	0.255928	0	0.259696	0.259799	0.259806	0.258605	0	0	0.00456618	0.00430929	0.128557	0	0	0.00456618	0.00430929	0.128439	0	0	0.00456618	0.00430929	0.128374	0	0.00011334	0.199164	0.0740913	0.1976	0	0.605448	0.421638	0.39437	0.386622
0	7	20	0	3.17	0	0	0	0	0	0	0.250334	0.253608	0.253837	0.255935	0	0.259681	0.259789	0.259797	0.258602	0	0	0.00456496	0.00399187	0.122498	0	0	0.00456496	0.00399187	0.122395	0	0	0.00456496	0.00399187	0.122336	0	0.000111943	0.193699	0.0700054	0.188498	0	0.605448	0.421638	0.39437	0.386622
0	7	21	0	3.31	0	0	0	0	0	0	0.250354	0.253621	0.25385	0.255942	0	0.259667	0.25978	0.259788	0.258598	0	0	0.00456374	0.00369029	0.108729	0	0	0.00456374	0.00369029	0.108638	0	0	0.00456374	0.00369029	0.108638	0	0	0.188181	0.0659017	0.180888	0	0.605448	0.421638	0.39437	0.386622
0	7	22	0	3.31	0	0	0	0	0	0	0.250373	0.253634	0.253862	0.255949	0	0.259652	0.25977	0.259778	0.258594	0	0	0.00456254	0.00340503	0.103772	0	0	0.00456254	0.00340503	0.103696	0	0	0.00456254	0.00340503	0.103696	0	0	0.182618	0.0617691	0.175523	0	0.605448	0.421638	0.39437	0.386622
0	7	23	0	3.45333	0	0	0	0	0	0	0.242469	0.248129	0.248714	0.250897	0	0.259638	0.25976	0.259769	0.256985	0	0	0.00456134	0.00313666	0.102866	0	0	0.00456134	0.00313666	0.102786	0	0	0.00456134	0.00313666	0.102786	0	0	0.177016	0.0571951	0.169346	0	0.475367	0.331049	0.309639	0.303556
