year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	347	12	0	14.85	0	0.0143281	0.0137139	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.44951e-06
0	347	13	0	13.3167	0	0.0143273	0.0137145	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.47615e-06
0	347	14	0	11.12	0	0.0143266	0.0137151	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.50258e-06
0	347	15	0	12.4167	0	0.0143258	0.0137157	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.52881e-06
0	347	16	0	10.47	0	0.014325	0.0137162	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.55484e-06
0	347	17	0	8.49667	0	0.0143243	0.0137168	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.58067e-06
0	347	18	0	7.56333	0	0.0143235	0.0137174	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.6063e-06
0	347	19	0	7.02667	0	0.0143227	0.013718	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.63174e-06
0	347	20	0	7.03	0	0.014322	0.0137185	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.65697e-06
0	347	21	0	6.35333	0	0.0143212	0.0137191	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.68201e-06
0	347	22	0	6.62	0	0.0143205	0.0137197	0	0	0	0	0	0	0	1.38167	0	0.00220619	0.000160007	0.0023662	0.00054242	0.000160007	0.00166377	3.70685e-06
0	347	23	0	7.03	0	0.014241	0.0137176	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	3.7315e-06
0	348	0	0	7.43	0	0.0142431	0.013718	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	3.81918e-07
0	348	1	0	7.43	0	0.0142425	0.0137185	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	4.17292e-07
0	348	2	0	7.56333	0	0.0142419	0.013719	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	4.52438e-07
0	348	3	0	7.43	0	0.0142412	0.0137194	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	4.87356e-07
0	348	4	0	6.48667	0	0.0142406	0.0137199	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	5.22047e-07
0	348	5	0	6.22	0	0.01424	0.0137204	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	5.56512e-07
0	348	6	0	5.4	0	0.0142394	0.0137208	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	5.90753e-07
0	348	7	0	4.99	0	0.0142388	0.0137213	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	6.2477e-07
0	348	8	0	4.71	0	0.0142381	0.0137218	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	6.58564e-07
0	348	9	0	6.34	0	0.0142375	0.0137222	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	6.92138e-07
0	348	10	0	11.51	0	0.0142369	0.0137227	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	7.25491e-07
0	348	11	0	12.9267	0	0.0142363	0.0137231	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	7.58624e-07
0	348	12	0	16.1233	0	0.0142357	0.0137236	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	7.9154e-07
0	348	13	0	17.0133	0	0.0142351	0.0137241	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	8.24238e-07
0	348	14	0	18.9133	0	0.0142345	0.0137245	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	8.56721e-07
0	348	15	0	19.5533	0	0.0142339	0.013725	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	8.88988e-07
0	348	16	0	16.6333	0	0.0142332	0.0137254	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	9.21042e-07
0	348	17	0	11.6333	0	0.0142326	0.0137259	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	9.52883e-07
0	348	18	0	8.63	0	0.014232	0.0137263	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	9.84512e-07
0	348	19	0	7.56333	0	0.0142314	0.0137268	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	1.01593e-06
0	348	20	0	7.29667	0	0.0142308	0.0137273	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	1.04714e-06
0	348	21	0	5.94333	0	0.0142302	0.0137277	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	1.07814e-06
0	348	22	0	4.57	0	0.0142296	0.0137282	0	0	0	0	0	0	0	1.24001	0	0.00193648	0.000145191	0.00208167	0.000462392	0.000145191	0.00147409	1.10893e-06
0	348	23	0	3.59667	0	0.0141317	0.0137252	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	1.13951e-06
0	349	0	0	2.46	0	0.0141347	0.0137256	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-3.05388e-06
0	349	1	0	2.74333	0	0.0141342	0.0137259	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-3.00975e-06
0	349	2	0	1.45667	0	0.0141338	0.0137262	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.96587e-06
0	349	3	0	1.6	0	0.0141334	0.0137266	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.92224e-06
0	349	4	0	2.03	0	0.0141329	0.0137269	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.87886e-06
0	349	5	0	2.03	0	0.0141325	0.0137272	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.83573e-06
0	349	6	0	2.60333	0	0.0141321	0.0137275	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.79284e-06
0	349	7	0	2.03	0	0.0141316	0.0137279	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.7502e-06
0	349	8	0	2.89	0	0.0141312	0.0137282	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.7078e-06
0	349	9	0	5.39	0	0.0141308	0.0137285	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.66564e-06
0	349	10	0	10.8533	0	0.0141303	0.0137288	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.62373e-06
0	349	11	0	14.5933	0	0.0141299	0.0137292	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.58206e-06
0	349	12	0	17.7733	0	0.0141294	0.0137295	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.54062e-06
0	349	13	0	14.8533	0	0.014129	0.0137298	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.49942e-06
0	349	14	0	18.7867	0	0.0141286	0.0137301	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.45846e-06
0	349	15	0	22.0933	0	0.0141281	0.0137305	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.41774e-06
0	349	16	0	18.5333	0	0.0141277	0.0137308	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.37725e-06
0	349	17	0	15.4867	0	0.0141273	0.0137311	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.337e-06
0	349	18	0	11.38	0	0.0141269	0.0137314	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.29697e-06
0	349	19	0	10.08	0	0.0141264	0.0137318	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.25718e-06
0	349	20	0	8.76333	0	0.014126	0.0137321	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.21762e-06
0	349	21	0	7.96333	0	0.0141256	0.0137324	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.17829e-06
0	349	22	0	7.96333	0	0.0141251	0.0137327	0	0	0	0	0	0	0	1.5805	0	0.00242077	0.0001869	0.00260767	0.000562434	0.0001869	0.00185834	-2.13919e-06
0	349	23	0	7.69667	0	0.0140201	0.0137293	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-2.10031e-06
0	350	0	0	7.16333	0	0.0140237	0.0137295	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.6627e-06
0	350	1	0	7.16333	0	0.0140235	0.0137297	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.60903e-06
0	350	2	0	6.48667	0	0.0140232	0.0137299	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.55563e-06
0	350	3	0	7.16333	0	0.014023	0.0137301	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.50251e-06
0	350	4	0	7.82667	0	0.0140227	0.0137303	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.44966e-06
0	350	5	0	7.83	0	0.0140225	0.0137305	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.39708e-06
0	350	6	0	11.12	0	0.0140222	0.0137307	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.34478e-06
0	350	7	0	15.11	0	0.0140219	0.0137309	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.29274e-06
0	350	8	0	14.98	0	0.0140217	0.013731	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.24097e-06
0	350	9	0	15.6133	0	0.0140214	0.0137312	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.18947e-06
0	350	10	0	19.04	0	0.0140212	0.0137314	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.13824e-06
0	350	11	0	19.8067	0	0.0140209	0.0137316	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.08727e-06
0	350	12	0	21.2033	0	0.0140207	0.0137318	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-6.03656e-06
0	350	13	0	21.0767	0	0.0140204	0.013732	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.98612e-06
0	350	14	0	22.7333	0	0.0140202	0.0137322	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.93594e-06
0	350	15	0	22.7333	0	0.0140199	0.0137324	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.88601e-06
0	350	16	0	21.33	0	0.0140196	0.0137326	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.83635e-06
0	350	17	0	18.79	0	0.0140194	0.0137328	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.78694e-06
0	350	18	0	16.5067	0	0.0140191	0.013733	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.73779e-06
0	350	19	0	15.2333	0	0.0140189	0.0137332	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.6889e-06
0	350	20	0	14.7233	0	0.0140186	0.0137333	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.64026e-06
0	350	21	0	14.47	0	0.0140184	0.0137335	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.59187e-06
0	350	22	0	14.0867	0	0.0140181	0.0137337	0	0	0	0	0	0	0	1.75644	0	0.00263272	0.000208833	0.00284156	0.000594146	0.000208833	0.00203858	-5.54374e-06
0	350	23	0	13.7	0	0.0139086	0.0137299	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-5.49586e-06
0	351	0	0	13.3167	0	0.0139127	0.01373	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-1.03604e-05
0	351	1	0	12.93	0	0.0139126	0.01373	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-1.02967e-05
0	351	2	0	11.38	0	0.0139126	0.0137301	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-1.02332e-05
0	351	3	0	9.81667	0	0.0139125	0.0137301	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-1.017e-05
0	351	4	0	7.29333	0	0.0139124	0.0137302	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-1.01072e-05
0	351	5	0	6.35333	0	0.0139123	0.0137303	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-1.00446e-05
0	351	6	0	7.02667	0	0.0139123	0.0137303	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.98235e-06
0	351	7	0	7.56333	0	0.0139122	0.0137304	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.92038e-06
0	351	8	0	7.29667	0	0.0139121	0.0137304	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.85871e-06
0	351	9	0	8.89333	0	0.013912	0.0137305	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.79733e-06
0	351	10	0	11.12	0	0.013912	0.0137305	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.73624e-06
0	351	11	0	12.6767	0	0.0139119	0.0137306	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.67545e-06
0	351	12	0	14.8533	0	0.0139118	0.0137307	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.61495e-06
0	351	13	0	18.2833	0	0.0139117	0.0137307	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.55473e-06
0	351	14	0	18.1533	0	0.0139117	0.0137308	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.49481e-06
0	351	15	0	17.14	0	0.0139116	0.0137308	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.43517e-06
0	351	16	2.205	13.83	0	0.0139119	0.0137309	0	0	0	0	0	1.05511	68.4891	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	-9.37581e-06
0	351	17	0.49	12.5433	0	0.0144878	0.013749	0.0212006	0	0.0212006	0	0	0.147021	20.8153	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	2.37646e-05
0	351	18	0	11.12	0	0.014821	0.0137798	0.00842164	0	0.00842164	0	0	0	10.078	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	3.6864e-05
0	351	19	0	10.47	0	0.0149024	0.0137851	0	0	0	0	0	0	5.90536	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	3.67966e-05
0	351	20	0	9.95	0	0.0149432	0.0137964	0	0	0	0	0	0	2.65067	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	3.67292e-05
0	351	21	0	10.34	0	0.0149744	0.0138039	0	0	0	0	0	0	1.03994	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	3.66619e-05
0	351	22	0	10.73	0	0.0149796	0.0138199	0	0	0	0	0	0	0	1.90659	0	0.00279585	0.000227502	0.00302335	0.000612724	0.000227502	0.00218312	3.65946e-05
0	351	23	0	11.51	0	0.0148322	0.0138343	0	0	0	0	0	0	0	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	3.65275e-05
0	352	0	0	10.86	0	0.0148456	0.0138385	0	0	0	0	0	0	0	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	3.07267e-05
0	352	1	0	10.6	0	0.0148442	0.0138473	0	0	0	0	0	0	0	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	3.06775e-05
0	352	2	0.245	10.47	0	0.0148428	0.0138506	0	0	0	0	0	0.105278	13.277	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	3.06284e-05
0	352	3	0	10.73	0	0.0148785	0.0138594	0.000373593	0	0.000373593	0	0	0	0	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	3.11617e-05
0	352	4	0	10.08	0	0.0148771	0.0138605	0	0	0	0	0	0	0	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	3.1111e-05
0	352	5	0	9.55333	0	0.0148756	0.0138615	0	0	0	0	0	0	0	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	3.10602e-05
0	352	6	1.96	8.49667	0	0.0153619	0.0139049	0.0247267	0	0.0247267	0.000712105	0	0.60728	45.1506	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	6.76547e-05
0	352	7	6.125	6.89333	0	0.0723167	0.0142043	3.08054	0	3.08054	0.0200011	0	0.0709296	50.0339	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.00482533
0	352	8	5.88	6.35333	0	0.138584	0.0146752	5.09569	0	5.09569	0.0517929	0.00252638	2.77136	275.058	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.012619
0	352	9	2.205	6.22	0	0.164594	0.0164193	2.0916	0	2.0916	0.234683	0.00317099	1.90919	287.054	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0152091
0	352	10	2.205	6.35333	0	0.187243	0.0189072	1.92402	0	1.92402	0.320527	0.00929093	2.02892	312.074	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0173038
0	352	11	0	6.22	0	0.188286	0.0207623	0.303118	0	0.303118	0.253712	0.0268583	0.32475	261.814	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0170683
0	352	12	4.165	6.75667	0	0.20862	0.0326604	2.91238	0	2.91238	1.51037	0.0494796	4.25213	392.315	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0174994
0	352	13	0	5.94667	0	0.210388	0.0351166	0.46928	0	0.46928	0.538978	0.0994256	0.744043	322.889	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0173155
0	352	14	0.49	6.08333	0	0.21534	0.0379505	0.700057	0	0.700057	0.476953	0.144303	0.35637	286.8	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0172272
0	352	15	0	6.62	0	0.215542	0.0384297	0.183767	0	0.183767	0.203964	0.132787	0.228045	241.52	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0171518
0	352	16	0	6.35333	0	0.215557	0.0388639	0.137177	0	0.137177	0.161148	0.108532	0.154392	191.996	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0170858
0	352	17	0	6.22	0	0.215471	0.0392705	0.0984047	0	0.0984047	0.119281	0.0814652	0.108804	165.757	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0170287
0	352	18	0	5.94667	0	0.215264	0.0397003	0.0683222	0	0.0683222	0.0823944	0.0573258	0.0876858	155.352	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0169741
0	352	19	0	5.53667	0	0.215003	0.0401273	0.0557296	0	0.0557296	0.0668928	0.047137	0.0664334	146.198	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0169206
0	352	20	0	4.71	0	0.21474	0.0405334	0.0377047	0	0.0377047	0.0444423	0.0310852	0.0520366	138.23	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.016869
0	352	21	0	5.4	0	0.214477	0.0409153	0.0300754	0	0.0300754	0.034287	0.0237824	0.0415241	130.67	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0168177
0	352	22	0	5.26333	0	0.214215	0.0412797	0.0278863	0	0.0278863	0.0319449	0.0215578	0.0302011	125.051	1.46265	0	0.00341822	0.000177706	0.00359593	0.00138129	0.000177706	0.00203694	0.0167669
0	352	23	0	5.53667	0	0.207983	0.0414962	0.0240115	0	0.0240115	0.0284457	0.0187421	0.0216018	120.021	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.0167157
0	353	0	0	5.26333	0	0.207884	0.0417457	0.0144039	0	0.0144039	0.0141942	0.0127981	0.0134191	114.694	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.0161507
0	353	1	0	5.12667	0	0.20763	0.0420574	0.0136259	0	0.0136259	0.01333	0.0114426	0.0123279	110.372	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.016105
0	353	2	0	4.43	0	0.207375	0.0423662	0.0125445	0	0.0125445	0.0125319	0.0115016	0.0107487	106.195	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.0160599
0	353	3	0	3.03	0	0.20712	0.0426672	0.0102833	0	0.0102833	0.0102512	0.00925557	0.0102688	101.473	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.016015
0	353	4	0	2.31667	0	0.206866	0.0429631	0.0102001	0	0.0102001	0.0100868	0.00908816	0.00977946	97.7472	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.0159703
0	353	5	0	1.45667	0	0.206613	0.0432493	0.0100723	0	0.0100723	0.0099189	0.00891724	0.00928	93.8754	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.0159259
0	353	6	0	0.433333	0	0.20636	0.0435171	0.00991928	0	0.00991928	0.0097789	0.00874283	0.00876919	89.797	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.0158814
0	353	7	0	-0.46	0	0.206108	0.0437753	0.00973358	0	0.00973358	0.0096448	0.00856473	0.00824508	85.472	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.015837
0	353	8	0	-0.46	0	0.205856	0.0440176	0.00954241	0	0.00954241	0.009456	0.00845111	0.00770438	80.8929	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.0157928
0	353	9	0	0.856667	0	0.205605	0.0442523	0.00934428	0	0.00934428	0.00929336	0.00870411	0.00714062	76.0644	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.0157491
0	353	10	0	7.02	0	0.205354	0.0444854	0.00913593	0	0.00913593	0.00911566	0.00851016	0.00653456	71.0067	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.0157054
0	353	11	0	10.1967	0	0.205103	0.0447179	0.00779081	0	0.00779081	0.00777127	0.00718566	0.00590076	65.7473	0.89778	0	0.345698	0.0188621	0.36456	0.158477	0.0188621	0.187221	0.015662
