year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	221	22	0	29.2333	0	0	0	0	0	0.0120694	0	0	0	0.0100109	0.0200217	0	0	0	0.0101592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0326558	0	0	0	0.000616907
0	221	23	0	28.8333	0	0	0	0	0	0.0115356	0	0	0	0.0100027	0.0200093	0	0	0	0.010131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	0	0	28.3067	0	0	0	0	0	0.0115532	0	0	0	0.010003	0.0199961	0	0	0	0.0101308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	1	0	26.47	0	0	0	0	0	0.0115708	0	0	0	0.0100032	0.0199829	0	0	0	0.0101306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	2	0	25.82	0	0	0	0	0	0.0115883	0	0	0	0.0100035	0.0199698	0	0	0	0.0101304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	3	0	24.53	0	0	0	0	0	0.0116057	0	0	0	0.0100037	0.0199568	0	0	0	0.0101303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	4	0	24.9167	0	0	0	0	0	0.011623	0	0	0	0.010004	0.0199437	0	0	0	0.0101301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	5	0	24.27	0	0	0	0	0	0.0116403	0	0	0	0.0100043	0.0199308	0	0	0	0.0101299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	6	0	22.99	0	0	0	0	0	0.0116576	0	0	0	0.0100045	0.0199178	0	0	0	0.0101297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	7	0	22.0933	0	0	0	0	0	0.0116748	0	0	0	0.0100048	0.019905	0	0	0	0.0101295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	8	0	26.61	0	0	0	0	0	0.0116919	0	0	0	0.0100051	0.0198921	0	0	0	0.0101293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	9	0	33.46	0	0	0	0	0	0.0117089	0	0	0	0.0100053	0.0198793	0	0	0	0.0101291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	10	0	36.71	0	0	0	0	0	0.0117259	0	0	0	0.0100056	0.0198666	0	0	0	0.0101289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	11	0	38.9233	0	0	0	0	0	0.0117428	0	0	0	0.0100058	0.0198539	0	0	0	0.0101287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	12	0	42.63	0	0	0	0	0	0.0117597	0	0	0	0.0100061	0.0198413	0	0	0	0.0101285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	13	0	45.24	0	0	0	0	0	0.0117765	0	0	0	0.0100063	0.0198287	0	0	0	0.0101283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	14	0	41.68	0	0	0	0	0	0.0117932	0	0	0	0.0100066	0.0198161	0	0	0	0.0101281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	15	0	40.7433	0	0	0	0	0	0.0118099	0	0	0	0.0100068	0.0198036	0	0	0	0.0101279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	16	0	41.0533	0	0	0	0	0	0.0118265	0	0	0	0.0100071	0.0197911	0	0	0	0.0101277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	17	0	40.7467	0	0	0	0	0	0.0118431	0	0	0	0.0100073	0.0197787	0	0	0	0.0101276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	18	0	39.9767	0	0	0	0	0	0.0118596	0	0	0	0.0100076	0.0197663	0	0	0	0.0101274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	19	0	34.6067	0	0	0	0	0	0.011876	0	0	0	0.0100078	0.019754	0	0	0	0.0101272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	20	0	30.1733	0	0	0	0	0	0.0118924	0	0	0	0.0100081	0.0197417	0	0	0	0.010127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	21	0	28.0433	0	0	0	0	0	0.0119087	0	0	0	0.0100083	0.0197295	0	0	0	0.0101268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	22	0	29.5033	0	0	0	0	0	0.011925	0	0	0	0.0100086	0.0197173	0	0	0	0.0101266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033022	0	0	0	0.000511717
0	222	23	0	31.26	0	0	0	0	0	0.0113136	0	0	0	0.0100019	0.0197052	0	0	0	0.0100972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	0	0	33.0333	0	0	0	0	0	0.0113311	0	0	0	0.0100021	0.0196921	0	0	0	0.0100971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	1	0	32.6167	0	0	0	0	0	0.0113485	0	0	0	0.0100023	0.019679	0	0	0	0.0100969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	2	0	31.2533	0	0	0	0	0	0.0113658	0	0	0	0.0100025	0.019666	0	0	0	0.0100968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	3	0	30.71	0	0	0	0	0	0.011383	0	0	0	0.0100027	0.0196531	0	0	0	0.0100966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	4	0	30.04	0	0	0	0	0	0.0114002	0	0	0	0.0100029	0.0196402	0	0	0	0.0100965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	5	0	26.8667	0	0	0	0	0	0.0114173	0	0	0	0.0100031	0.0196274	0	0	0	0.0100963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	6	0	24.9133	0	0	0	0	0	0.0114344	0	0	0	0.0100033	0.0196146	0	0	0	0.0100962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	7	0	23.7567	0	0	0	0	0	0.0114514	0	0	0	0.0100035	0.0196018	0	0	0	0.010096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	8	0	25.9533	0	0	0	0	0	0.0114684	0	0	0	0.0100037	0.0195891	0	0	0	0.0100959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	9	0	30.59	0	0	0	0	0	0.0114852	0	0	0	0.0100039	0.0195764	0	0	0	0.0100957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	10	0	35.57	0	0	0	0	0	0.0115021	0	0	0	0.0100041	0.0195638	0	0	0	0.0100956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	11	0	38.78	0	0	0	0	0	0.0115188	0	0	0	0.0100043	0.0195512	0	0	0	0.0100955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	12	0	39.5233	0	0	0	0	0	0.0115355	0	0	0	0.0100045	0.0195387	0	0	0	0.0100953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	13	0	39.5233	0	0	0	0	0	0.0115522	0	0	0	0.0100047	0.0195262	0	0	0	0.0100952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	14	0	38.62	0	0	0	0	0	0.0115687	0	0	0	0.0100048	0.0195138	0	0	0	0.010095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	15	0	38.3233	0	0	0	0	0	0.0115853	0	0	0	0.010005	0.0195014	0	0	0	0.0100949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	16	0	37.2933	0	0	0	0	0	0.0116017	0	0	0	0.0100052	0.0194891	0	0	0	0.0100948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	17	0	36.28	0	0	0	0	0	0.0116181	0	0	0	0.0100054	0.0194768	0	0	0	0.0100946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	18	0	34.85	0	0	0	0	0	0.0116345	0	0	0	0.0100056	0.0194645	0	0	0	0.0100945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	19	0	33.87	0	0	0	0	0	0.0116507	0	0	0	0.0100058	0.0194523	0	0	0	0.0100943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	20	0	30.4467	0	0	0	0	0	0.011667	0	0	0	0.010006	0.0194402	0	0	0	0.0100942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	21	0	26.7333	0	0	0	0	0	0.0116831	0	0	0	0.0100061	0.019428	0	0	0	0.0100941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	22	0	24.9167	0	0	0	0	0	0.0116992	0	0	0	0.0100063	0.019416	0	0	0	0.0100939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376527	0	0	0	0.000413035
0	223	23	0	24.14	0	0	0	0	0	0.011224	0	0	0	0.0100016	0.0194039	0	0	0	0.0100755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	0	0	23.2433	0	0	0	0	0	0.011241	0	0	0	0.0100017	0.0193912	0	0	0	0.0100754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	1	0	22.86	0	0	0	0	0	0.0112579	0	0	0	0.0100019	0.0193785	0	0	0	0.0100753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	2	0	22.7333	0	0	0	0	0	0.0112748	0	0	0	0.0100021	0.0193658	0	0	0	0.0100752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	3	0	22.7333	0	0	0	0	0	0.0112916	0	0	0	0.0100022	0.0193532	0	0	0	0.0100751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	4	0	23.24	0	0	0	0	0	0.0113084	0	0	0	0.0100024	0.0193406	0	0	0	0.010075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	5	0	23.7567	0	0	0	0	0	0.0113251	0	0	0	0.0100025	0.0193281	0	0	0	0.0100749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	6	0	24.27	0	0	0	0	0	0.0113417	0	0	0	0.0100027	0.0193156	0	0	0	0.0100747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	7	0	24.27	0	0	0	0	0	0.0113583	0	0	0	0.0100028	0.0193032	0	0	0	0.0100746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	8	0	25.82	0	0	0	0	0	0.0113748	0	0	0	0.010003	0.0192908	0	0	0	0.0100745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	9	0	28.1767	0	0	0	0	0	0.0113913	0	0	0	0.0100031	0.0192785	0	0	0	0.0100744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	10	0	30.5767	0	0	0	0	0	0.0114077	0	0	0	0.0100033	0.0192662	0	0	0	0.0100743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	11	0	32.0667	0	0	0	0	0	0.011424	0	0	0	0.0100034	0.0192539	0	0	0	0.0100742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	12	0	34.8567	0	0	0	0	0	0.0114403	0	0	0	0.0100036	0.0192417	0	0	0	0.0100741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	13	0	37.7333	0	0	0	0	0	0.0114565	0	0	0	0.0100037	0.0192295	0	0	0	0.010074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	14	0	37.7333	0	0	0	0	0	0.0114727	0	0	0	0.0100038	0.0192174	0	0	0	0.0100739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	15	0	34.4333	0	0	0	0	0	0.0114888	0	0	0	0.010004	0.0192053	0	0	0	0.0100737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	16	0	31.1167	0	0	0	0	0	0.0115048	0	0	0	0.0100041	0.0191933	0	0	0	0.0100736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	17	0	30.58	0	0	0	0	0	0.0115208	0	0	0	0.0100043	0.0191813	0	0	0	0.0100735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	18	0	29.3733	0	0	0	0	0	0.0115367	0	0	0	0.0100044	0.0191694	0	0	0	0.0100734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	19	0	27.3867	0	0	0	0	0	0.0115526	0	0	0	0.0100046	0.0191575	0	0	0	0.0100733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	20	0	25.69	0	0	0	0	0	0.0115684	0	0	0	0.0100047	0.0191456	0	0	0	0.0100732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	21	0	24.5267	0	0	0	0	0	0.0115842	0	0	0	0.0100049	0.0191338	0	0	0	0.0100731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	22	0	23.8833	0	0	0	0	0	0.0115999	0	0	0	0.010005	0.019122	0	0	0	0.010073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0294757	0	0	0	0.000294459
0	224	23	0	23.1133	0	0	0	0	0	0.0111872	0	0	0	0.0100014	0.0191103	0	0	0	0.0100607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	0	0	21.71	0	0	0	0	0	0.0112037	0	0	0	0.0100015	0.019098	0	0	0	0.0100606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	1	0	21.5833	0	0	0	0	0	0.0112201	0	0	0	0.0100017	0.0190856	0	0	0	0.0100605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	2	0	21.8367	0	0	0	0	0	0.0112364	0	0	0	0.0100018	0.0190734	0	0	0	0.0100605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	3	0	22.48	0	0	0	0	0	0.0112527	0	0	0	0.0100019	0.0190612	0	0	0	0.0100604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	4	0	22.48	0	0	0	0	0	0.011269	0	0	0	0.010002	0.019049	0	0	0	0.0100603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	5	0	22.6067	0	0	0	0	0	0.0112851	0	0	0	0.0100021	0.0190369	0	0	0	0.0100602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	6	0	22.0933	0	0	0	0	0	0.0113013	0	0	0	0.0100023	0.0190248	0	0	0	0.0100601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	7	0	21.4567	0	0	0	0	0	0.0113173	0	0	0	0.0100024	0.0190127	0	0	0	0.01006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	8	0	24.9233	0	0	0	0	0	0.0113333	0	0	0	0.0100025	0.0190007	0	0	0	0.0100599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	9	0	29.5067	0	0	0	0	0	0.0113493	0	0	0	0.0100026	0.0189888	0	0	0	0.0100598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	10	0	34.0133	0	0	0	0	0	0.0113651	0	0	0	0.0100027	0.0189769	0	0	0	0.0100597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	11	0	32.3433	0	0	0	0	0	0.011381	0	0	0	0.0100029	0.018965	0	0	0	0.0100596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	12	0	32.0733	0	0	0	0	0	0.0113967	0	0	0	0.010003	0.0189532	0	0	0	0.0100596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	13	0	34.16	0	0	0	0	0	0.0114124	0	0	0	0.0100031	0.0189414	0	0	0	0.0100595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	14	0	32.8933	0	0	0	0	0	0.0114281	0	0	0	0.0100032	0.0189296	0	0	0	0.0100594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	15	0	33.3133	0	0	0	0	0	0.0114437	0	0	0	0.0100033	0.018918	0	0	0	0.0100593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	16	0	33.0367	0	0	0	0	0	0.0114592	0	0	0	0.0100034	0.0189063	0	0	0	0.0100592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	17	0	32.2033	0	0	0	0	0	0.0114747	0	0	0	0.0100036	0.0188947	0	0	0	0.0100591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	18	0	30.9833	0	0	0	0	0	0.0114901	0	0	0	0.0100037	0.0188831	0	0	0	0.010059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	19	0	26.9933	0	0	0	0	0	0.0115055	0	0	0	0.0100038	0.0188716	0	0	0	0.0100589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	20	0	25.4333	0	0	0	0	0	0.0115208	0	0	0	0.0100039	0.0188601	0	0	0	0.0100589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	21	0	24.4	0	0	0	0	0	0.0115361	0	0	0	0.010004	0.0188487	0	0	0	0.0100588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	22	0	23.7567	0	0	0	0	0	0.0115513	0	0	0	0.0100041	0.0188373	0	0	0	0.0100587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256968	0	0	0	0.00022328
0	225	23	0	24.01	0	0	0	0	0	0.0111818	0	0	0	0.0100013	0.0188259	0	0	0	0.0100502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	0	0	23.8833	0	0	0	0	0	0.0111977	0	0	0	0.0100014	0.018814	0	0	0	0.0100501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	1	0	23.5	0	0	0	0	0	0.0112135	0	0	0	0.0100015	0.0188021	0	0	0	0.01005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	2	0	22.7333	0	0	0	0	0	0.0112293	0	0	0	0.0100016	0.0187903	0	0	0	0.01005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	3	0	21.8367	0	0	0	0	0	0.011245	0	0	0	0.0100017	0.0187785	0	0	0	0.0100499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	4	0	21.33	0	0	0	0	0	0.0112607	0	0	0	0.0100018	0.0187667	0	0	0	0.0100498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	5	0	21.0767	0	0	0	0	0	0.0112763	0	0	0	0.0100019	0.018755	0	0	0	0.0100497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	6	0	20.57	0	0	0	0	0	0.0112918	0	0	0	0.010002	0.0187434	0	0	0	0.0100497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	7	0	20.6967	0	0	0	0	0	0.0113073	0	0	0	0.0100021	0.0187318	0	0	0	0.0100496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	8	0	24.2733	0	0	0	0	0	0.0113228	0	0	0	0.0100022	0.0187202	0	0	0	0.0100495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	9	0	29.3733	0	0	0	0	0	0.0113381	0	0	0	0.0100023	0.0187086	0	0	0	0.0100494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	10	0	34.5733	0	0	0	0	0	0.0113535	0	0	0	0.0100024	0.0186972	0	0	0	0.0100494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	11	0	36.1333	0	0	0	0	0	0.0113687	0	0	0	0.0100025	0.0186857	0	0	0	0.0100493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	12	0	37.59	0	0	0	0	0	0.0113839	0	0	0	0.0100026	0.0186743	0	0	0	0.0100492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	13	0	36.1333	0	0	0	0	0	0.0113991	0	0	0	0.0100027	0.0186629	0	0	0	0.0100491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	14	0	36.4233	0	0	0	0	0	0.0114142	0	0	0	0.0100028	0.0186516	0	0	0	0.0100491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	15	0	35.2733	0	0	0	0	0	0.0114292	0	0	0	0.0100029	0.0186403	0	0	0	0.010049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	16	0	34.57	0	0	0	0	0	0.0114442	0	0	0	0.010003	0.0186291	0	0	0	0.0100489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
0	226	17	0	33.4533	0	0	0	0	0	0.0114592	0	0	0	0.010003	0.0186179	0	0	0	0.0100489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230771	0	0	0	0.000178686
