year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	4	7	0	10.34	0	0	0	0	0	0	0	0	0.205784	0.240966	0	0	0	0.259489	0.2525	0	0	0	0.00230975	0.00571035	0	0	0	0.00230975	0.00564704	0	0	0	0.00230975	0.00563913	0	0	0	0.00267516	0.00246545	0	0	0	0.563314	0.524844
0	4	8	0	9.16	0	0	0	0	0	0	0	0	0.205896	0.240991	0	0	0	0.259406	0.252482	0	0	0	0.00230835	0.00526678	0	0	0	0.00230835	0.00521053	0	0	0	0.00230835	0.00520284	0	0	0	0.00200001	0.00193078	0	0	0	0.563314	0.524844
0	4	9	0	9.68667	0	0	0	0	0	0	0	0	0.206007	0.241016	0	0	0	0.259322	0.252464	0	0	0	0.00230696	0.00480335	0	0	0	0.00230696	0.00475547	0	0	0	0.00230696	0.00474813	0	0	0	0.00126178	0.00132948	0	0	0	0.563314	0.524844
0	4	10	0	11.77	0	0	0	0	0	0	0	0	0.206118	0.241041	0	0	0	0.259239	0.252446	0	0	0	0.00230558	0.0042969	0	0	0	0.00230558	0.00425998	0	0	0	0.00230558	0.00425331	0	0	0	0.000288318	0.000474509	0	0	0	0.563314	0.524844
0	4	11	0	14.4667	0	0	0	0	0	0	0	0	0.206228	0.241065	0	0	0	0.259156	0.252428	0	0	0	0.00410189	0.000520075	0	0	0	0.00410189	0.000505777	0	0	0	0.00410189	0.000500982	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	12	0.245	16.76	0	0	0	0	0	0	0	0	0.210342	0.244392	0	0	0	0.25908	0.252552	0	0	0	0.245776	0.245	0	0	0	0.00505846	0.046441	0	0	0	0.00505038	0.0355167	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	13	0	17.6467	0	0	0	0	0	0	0	0	0.210443	0.244409	0	0	0	0.259004	0.252539	0	0	0	0.00111425	0	0	0	0	0.00111425	0	0	0	0	0.00111425	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	14	0	17.3933	0	0	0	0	0	0	0	0	0.210544	0.244426	0	0	0	0.258928	0.252526	0	0	0	0.00111361	0	0	0	0	0.00111361	0	0	0	0	0.00111361	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	15	0	20.1867	0	0	0	0	0	0	0	0	0.210645	0.244443	0	0	0	0.258853	0.252513	0	0	0	0.00111297	0	0	0	0	0.00111297	0	0	0	0	0.00111297	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	16	0	18.4067	0	0	0	0	0	0	0	0	0.210745	0.24446	0	0	0	0.258778	0.2525	0	0	0	0.00111234	0	0	0	0	0.00111234	0	0	0	0	0.00111234	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	17	0	15.4867	0	0	0	0	0	0	0	0	0.210845	0.244477	0	0	0	0.258703	0.252487	0	0	0	0.0011117	0	0	0	0	0.0011117	0	0	0	0	0.0011117	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	18	0	13.7033	0	0	0	0	0	0	0	0	0.210944	0.244494	0	0	0	0.258628	0.252475	0	0	0	0.00111107	0	0	0	0	0.00111107	0	0	0	0	0.00111107	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	19	0	13.06	0	0	0	0	0	0	0	0	0.211043	0.244511	0	0	0	0.258554	0.252462	0	0	0	0.00294119	0	0	0	0	0.00294119	0	0	0	0	0.00294119	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	20	0	13.06	0	0	0	0	0	0	0	0	0.211142	0.244528	0	0	0	0.25848	0.252449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	21	0	12.93	0	0	0	0	0	0	0	0	0.211241	0.244545	0	0	0	0.258406	0.252437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	22	0	12.8033	0	0	0	0	0	0	0	0	0.211339	0.244561	0	0	0	0.258333	0.252424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563314	0.524844
0	4	23	0	12.29	0	0	0	0	0	0	0	0	0.201774	0.235575	0	0	0	0.258259	0.249557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	0	0	12.6767	0	0	0	0	0	0	0	0	0.201891	0.235604	0	0	0	0.258171	0.249535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	1	0	12.42	0	0	0	0	0	0	0	0	0.202008	0.235633	0	0	0	0.258083	0.249513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	2	0	11.77	0	0	0	0	0	0	0	0	0.202125	0.235662	0	0	0	0.257996	0.249491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	3	0	11.12	0	0	0	0	0	0	0	0	0.202241	0.235691	0	0	0	0.257909	0.24947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	4	0	10.73	0	0	0	0	0	0	0	0	0.202356	0.23572	0	0	0	0.257822	0.249448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	5	0	10.34	0	0	0	0	0	0	0	0	0.202472	0.235748	0	0	0	0.257736	0.249427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	6	0	9.95	0	0	0	0	0	0	0	0	0.202587	0.235777	0	0	0	0.257649	0.249406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	7	0	9.68667	0	0	0	0	0	0	0	0	0.202701	0.235805	0	0	0	0.257564	0.249384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	8	0	9.16	0	0	0	0	0	0	0	0	0.202815	0.235833	0	0	0	0.257478	0.249363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	9	0	10.0733	0	0	0	0	0	0	0	0	0.202929	0.235862	0	0	0	0.257393	0.249342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	10	0	13.19	0	0	0	0	0	0	0	0	0.203042	0.23589	0	0	0	0.257308	0.249321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	11	0	14.5967	0	0	0	0	0	0	0	0	0.203155	0.235918	0	0	0	0.257223	0.2493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	12	0	15.6133	0	0	0	0	0	0	0	0	0.203267	0.235945	0	0	0	0.257139	0.249279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	13	0	16.5067	0	0	0	0	0	0	0	0	0.203379	0.235973	0	0	0	0.257055	0.249258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	14	0	17.14	0	0	0	0	0	0	0	0	0.203491	0.236001	0	0	0	0.256971	0.249237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	15	0	18.28	0	0	0	0	0	0	0	0	0.203602	0.236028	0	0	0	0.256888	0.249217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	16	0	17.6467	0	0	0	0	0	0	0	0	0.203713	0.236056	0	0	0	0.256805	0.249196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	17	0	14.72	0	0	0	0	0	0	0	0	0.203823	0.236083	0	0	0	0.256722	0.249176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	18	0	12.03	0	0	0	0	0	0	0	0	0.203933	0.23611	0	0	0	0.25664	0.249155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	19	0	12.03	0	0	0	0	0	0	0	0	0.204043	0.236138	0	0	0	0.256557	0.249135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	20	0	10.99	0	0	0	0	0	0	0	0	0.204152	0.236165	0	0	0	0.256475	0.249115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	21	0	10.08	0	0	0	0	0	0	0	0	0.204261	0.236192	0	0	0	0.256394	0.249094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	22	0	9.68667	0	0	0	0	0	0	0	0	0.204369	0.236218	0	0	0	0.256313	0.249074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579768	0.540174
0	5	23	0.245	9.68667	0	0	0	0	0	0	0	0	0.195813	0.228173	0	0	0	0.256232	0.246494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51983	0.48433
0	6	0	0.245	8.89667	0	0	0	0	0	0	0	0	0.195939	0.228211	0	0	0	0.256137	0.246466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51983	0.48433
0	6	1	0	8.76333	0	0	0	0	0	0	0	0	0.196064	0.228249	0	0	0	0.256044	0.246437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51983	0.48433
0	6	2	0.245	8.76333	0	0	0	0	0	0	0	0	0.196189	0.228287	0	0	0	0.25595	0.246409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51983	0.48433
0	6	3	3.43	8.76333	0	0	0	0	0	0	0	0	0.236511	0.259239	0	0	0	0.255962	0.251576	0	0	0	2.45207	2.45207	0	0	0	0.0351491	0.594258	0	0	0	0.0317683	0.181579	0	0	0	0	0	0	0	0	0.51983	0.48433
0	6	4	0.735	8.23	0	0	0	0	0	0	0	0	0.248164	0.259995	0	0	0	0.255993	0.256982	0	0	0	0.735	0.735	0	0	0	0.0368186	0.689312	0	0	0	0.0333732	0.257101	0	0	0	0	0	0	0	0	0.51983	0.48433
0	6	5	3.92	8.23	0	0	0	0	0	0	0	0	0.257822	0.26	0	0	0	0.256639	0.26	0	0	0	0.679367	2.70148	0	0	0	0.0997599	2.70119	0	0	0	0.0481394	2.45979	0	0	0	9.91253	0.640657	0	0	0	0.51983	0.48433
0	6	6	3.675	8.23	0	0	0	0	0	0	0	0	0.259959	0.26	0	0	0	0.258942	0.26	0	0	0	0.430937	1.92601	0	0	0	0.302643	1.92601	0	0	0	0.118542	1.92601	0	0	0	10.7184	1.05966	0	0	0	0.51983	0.48433
0	6	7	3.185	8.09667	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.259985	0.26	0	0	0	0.423623	1.89332	0	0	0	0.421165	1.89332	0	0	0	0.337697	1.89332	0	0	0	10.2356	1.32554	0	0	0	0.51983	0.48433
0	6	8	3.92	8.23	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.423541	1.89296	0	0	0	0.42354	1.89296	0	0	0	0.422341	1.89296	0	0	0	12.0319	1.66247	0	0	0	0.51983	0.48433
0	6	9	0.735	8.23	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.732271	1.89296	0	0	0	0.732271	1.89296	0	0	0	0.732271	1.89296	0	0	0	4.02174	1.51534	0	0	0	0.51983	0.48433
0	6	10	2.695	8.63	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.423541	1.89296	0	0	0	0.423541	1.89296	0	0	0	0.423541	1.89296	0	0	0	8.97246	1.66231	0	0	0	0.51983	0.48433
0	6	11	0	9.03	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.123324	1.84985	0	0	0	0.123324	1.84985	0	0	0	0.123324	1.84985	0	0	0	2.51591	1.37295	0	0	0	0.51983	0.48433
0	6	12	9.31	9.03	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.423541	1.89296	0	0	0	0.423541	1.89296	0	0	0	0.423541	1.89296	0	0	0	19.6253	2.38703	0	0	0	0.51983	0.48433
0	6	13	0	9.42333	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.388312	1.89296	0	0	0	0.388312	1.89296	0	0	0	0.388312	1.89296	0	0	0	9.0147	2.22434	0	0	0	0.51983	0.48433
0	6	14	2.205	10.47	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.423541	1.89296	0	0	0	0.423541	1.89296	0	0	0	0.423541	1.89296	0	0	0	9.1064	2.28201	0	0	0	0.51983	0.48433
0	6	15	0	12.2767	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.122584	1.89324	0	0	0	0.122584	1.89324	0	0	0	0.122584	1.89324	0	0	0	3.70965	2.03447	0	0	0	0.51983	0.48433
0	6	16	0	14.0833	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.074199	1.67597	0	0	0	0.074199	1.67597	0	0	0	0.074199	1.67597	0	0	0	2.47363	1.80488	0	0	0	0.51983	0.48433
0	6	17	0	13.06	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.0497086	1.53019	0	0	0	0.0497086	1.53019	0	0	0	0.0497086	1.53019	0	0	0	1.90065	1.60342	0	0	0	0.51983	0.48433
0	6	18	0	10.86	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.037861	1.37872	0	0	0	0.037861	1.37872	0	0	0	0.037861	1.37872	0	0	0	1.5188	1.41483	0	0	0	0.51983	0.48433
0	6	19	0	10.99	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.0288912	1.18822	0	0	0	0.0288912	1.18822	0	0	0	0.0288912	1.18822	0	0	0	1.23747	1.25332	0	0	0	0.51983	0.48433
0	6	20	0	10.21	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.0156791	0.96702	0	0	0	0.0156791	0.96702	0	0	0	0.0156791	0.96702	0	0	0	1.08197	1.12639	0	0	0	0.51983	0.48433
0	6	21	0	10.21	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.0171165	0.786825	0	0	0	0.0171165	0.786825	0	0	0	0.0171165	0.786825	0	0	0	0.930227	1.03291	0	0	0	0.51983	0.48433
0	6	22	0	8.49667	0	0	0	0	0	0	0	0	0.26	0.26	0	0	0	0.26	0.26	0	0	0	0.01352	0.688089	0	0	0	0.01352	0.688089	0	0	0	0.01352	0.688089	0	0	0	0.801322	0.954409	0	0	0	0.51983	0.48433
0	6	23	0	7.69667	0	0	0	0	0	0	0	0	0.25343	0.253878	0	0	0	0.26	0.258059	0	0	0	0.0129693	0.620432	0	0	0	0.0129693	0.620432	0	0	0	0.0129693	0.620432	0	0	0	0.693475	0.886044	0	0	0	0.394213	0.367291
0	7	0	0	7.16333	0	0	0	0	0	0	0	0	0.253592	0.255657	0	0	0	0.25999	0.258641	0	0	0	0.0112593	0.581016	0	0	0	0.00427973	0.494802	0	0	0	0.00427973	0.457658	0	0	0	0.596929	0.787714	0	0	0	0.394213	0.367291
0	7	1	0	6.62	0	0	0	0	0	0	0	0	0.253612	0.255786	0	0	0	0.25998	0.258675	0	0	0	0.0124773	0.538137	0	0	0	0.0120887	0.530779	0	0	0	0.0120879	0.531555	0	0	0	0.532054	0.726188	0	0	0	0.394213	0.367291
0	7	2	0	6.22	0	0	0	0	0	0	0	0	0.253626	0.255841	0	0	0	0.25997	0.258688	0	0	0	0.0122173	0.504331	0	0	0	0.0121416	0.50137	0	0	0	0.0121416	0.501926	0	0	0	0.476817	0.669933	0	0	0	0.394213	0.367291
0	7	3	0	6.35333	0	0	0	0	0	0	0	0	0.253639	0.255878	0	0	0	0.25996	0.258693	0	0	0	0.0143212	0.466375	0	0	0	0.0143212	0.464494	0	0	0	0.0143212	0.463798	0	0	0	0.421117	0.617821	0	0	0	0.394213	0.367291
0	7	4	0	5.4	0	0	0	0	0	0	0	0	0.253653	0.255922	0	0	0	0.25995	0.258693	0	0	0	0.0118941	0.432373	0	0	0	0.0118941	0.430103	0	0	0	0.0118941	0.429741	0	0	0	0.366331	0.569844	0	0	0	0.394213	0.367291
0	7	5	0	4.99	0	0	0	0	0	0	0	0	0.253666	0.255947	0	0	0	0.259941	0.258704	0	0	0	0.0110705	0.403112	0	0	0	0.0110705	0.401953	0	0	0	0.0110705	0.400674	0	0	0	0.315294	0.524104	0	0	0	0.394213	0.367291
0	7	6	0	5.12667	0	0	0	0	0	0	0	0	0.253679	0.255967	0	0	0	0.259931	0.258705	0	0	0	0.011847	0.368962	0	0	0	0.011847	0.368116	0	0	0	0.011847	0.367741	0	0	0	0.272317	0.484664	0	0	0	0.394213	0.367291
0	7	7	0	4.71	0	0	0	0	0	0	0	0	0.253692	0.255986	0	0	0	0.259921	0.258704	0	0	0	0.0105267	0.345633	0	0	0	0.0105267	0.344815	0	0	0	0.0105267	0.34458	0	0	0	0.237766	0.447282	0	0	0	0.394213	0.367291
0	7	8	0	4.15333	0	0	0	0	0	0	0	0	0.253705	0.256005	0	0	0	0.259911	0.258701	0	0	0	0.00960389	0.321031	0	0	0	0.00960389	0.320248	0	0	0	0.00960389	0.320128	0	0	0	0.206284	0.413509	0	0	0	0.394213	0.367291
0	7	9	0	4.15	0	0	0	0	0	0	0	0	0.253718	0.256023	0	0	0	0.259902	0.2587	0	0	0	0.00911522	0.298325	0	0	0	0.00911522	0.297586	0	0	0	0.00911522	0.297338	0	0	0	0.177484	0.382333	0	0	0	0.394213	0.367291
0	7	10	0	5.66333	0	0	0	0	0	0	0	0	0.25373	0.25604	0	0	0	0.259892	0.258697	0	0	0	0.00732552	0.276101	0	0	0	0.00732552	0.275385	0	0	0	0.00732552	0.275234	0	0	0	0.15613	0.353041	0	0	0	0.394213	0.367291
0	7	11	0	7.56333	0	0	0	0	0	0	0	0	0.253743	0.256057	0	0	0	0.259882	0.258695	0	0	0	0.00557048	0.249999	0	0	0	0.00557048	0.249322	0	0	0	0.00557048	0.249162	0	0	0	0.146787	0.327754	0	0	0	0.394213	0.367291
0	7	12	0	8.36333	0	0	0	0	0	0	0	0	0.253756	0.256073	0	0	0	0.259873	0.258694	0	0	0	0.00697715	0.236315	0	0	0	0.00697715	0.235699	0	0	0	0.00697715	0.235511	0	0	0	0.136661	0.304052	0	0	0	0.394213	0.367291
0	7	13	0	8.49667	0	0	0	0	0	0	0	0	0.253769	0.256085	0	0	0	0.259863	0.258692	0	0	0	0.00524822	0.2187	0	0	0	0.00524822	0.218274	0	0	0	0.00524822	0.218092	0	0	0	0.127662	0.281261	0	0	0	0.394213	0.367291
0	7	14	0	7.02333	0	0	0	0	0	0	0	0	0.253781	0.256095	0	0	0	0.259854	0.258691	0	0	0	0.00478317	0.191834	0	0	0	0.00478317	0.191572	0	0	0	0.00478317	0.191304	0	0	0	0.11863	0.260967	0	0	0	0.394213	0.367291
0	7	15	0	8.23	0	0	0	0	0	0	0	0	0.253794	0.256104	0	0	0	0.259844	0.258689	0	0	0	0.00704421	0.16855	0	0	0	0.00704421	0.16835	0	0	0	0.00704421	0.168161	0	0	0	0.108109	0.245704	0	0	0	0.394213	0.367291
0	7	16	0	7.69667	0	0	0	0	0	0	0	0	0.253807	0.256113	0	0	0	0.259835	0.258686	0	0	0	0.00469049	0.155216	0	0	0	0.00469049	0.15497	0	0	0	0.00469049	0.154897	0	0	0	0.101575	0.233118	0	0	0	0.394213	0.367291
0	7	17	0	5.94333	0	0	0	0	0	0	0	0	0.253819	0.256122	0	0	0	0.259825	0.258683	0	0	0	0.00434725	0.14855	0	0	0	0.00434725	0.148351	0	0	0	0.00434725	0.148265	0	0	0	0.0949865	0.220516	0	0	0	0.394213	0.367291
0	7	18	0	3.73333	0	0	0	0	0	0	0	0	0.253832	0.25613	0	0	0	0.259816	0.25868	0	0	0	0.00409382	0.137784	0	0	0	0.00409382	0.137602	0	0	0	0.00409382	0.137518	0	0	0	0.0911912	0.209738	0	0	0	0.394213	0.367291
0	7	19	0	3.31	0	0	0	0	0	0	0	0	0.253844	0.256137	0	0	0	0.259807	0.258677	0	0	0	0.00385131	0.1283	0	0	0	0.00385131	0.128177	0	0	0	0.00385131	0.128112	0	0	0	0.0872345	0.200474	0	0	0	0.394213	0.367291
0	7	20	0	3.17	0	0	0	0	0	0	0	0	0.253856	0.256144	0	0	0	0.259797	0.258673	0	0	0	0.00361997	0.122889	0	0	0	0.00361997	0.122782	0	0	0	0.00361997	0.122759	0	0	0	0.0833871	0.19152	0	0	0	0.394213	0.367291
0	7	21	0	3.31	0	0	0	0	0	0	0	0	0.253869	0.256151	0	0	0	0.259788	0.25867	0	0	0	0.00340006	0.11045	0	0	0	0.00340006	0.11035	0	0	0	0.00340006	0.11035	0	0	0	0.079509	0.183135	0	0	0	0.394213	0.367291
0	7	22	0	3.31	0	0	0	0	0	0	0	0	0.253881	0.256158	0	0	0	0.259779	0.258666	0	0	0	0.0031919	0.103098	0	0	0	0.0031919	0.103009	0	0	0	0.0031919	0.103009	0	0	0	0.0756188	0.177763	0	0	0	0.394213	0.367291
0	7	23	0	3.45333	0	0	0	0	0	0	0	0	0.248735	0.251358	0	0	0	0.25977	0.257137	0	0	0	0.00299589	0.102	0	0	0	0.00299589	0.101917	0	0	0	0.00299589	0.101917	0	0	0	0.0714614	0.172127	0	0	0	0.309516	0.288379
0	8	0	0	3.31	0	0	0	0	0	0	0	0	0.248795	0.251601	0	0	0	0.259753	0.257207	0	0	0	0.00325981	0.0998504	0	0	0	0.00103646	0.0859933	0	0	0	0.00103646	0.0809626	0	0	0	0.0652772	0.164092	0	0	0	0.309516	0.288379
0	8	1	0	3.31	0	0	0	0	0	0	0	0	0.248817	0.251617	0	0	0	0.259736	0.257199	0	0	0	0.00324766	0.103618	0	0	0	0.00324766	0.103369	0	0	0	0.00324766	0.103341	0	0	0	0.0608276	0.157954	0	0	0	0.309516	0.288379
0	8	2	0	2.88667	0	0	0	0	0	0	0	0	0.24884	0.251643	0	0	0	0.259719	0.257191	0	0	0	0.00324642	0.0998283	0	0	0	0.00324642	0.0989592	0	0	0	0.00324642	0.0988698	0	0	0	0.0572486	0.152874	0	0	0	0.309516	0.288379
0	8	3	0	2.31667	0	0	0	0	0	0	0	0	0.248863	0.251666	0	0	0	0.259702	0.257188	0	0	0	0.00324509	0.0977301	0	0	0	0.00324509	0.0970186	0	0	0	0.00324509	0.0965528	0	0	0	0.0535667	0.148072	0	0	0	0.309516	0.288379
0	8	4	0	2.46	0	0	0	0	0	0	0	0	0.248885	0.251683	0	0	0	0.259685	0.257181	0	0	0	0.00324384	0.0970537	0	0	0	0.00324384	0.0967349	0	0	0	0.00324384	0.0966138	0	0	0	0.0498089	0.143441	0	0	0	0.309516	0.288379
0	8	5	0	2.46	0	0	0	0	0	0	0	0	0.248908	0.251697	0	0	0	0.259668	0.257175	0	0	0	0.0057032	0.0969684	0	0	0	0.0057032	0.0968451	0	0	0	0.0057032	0.0966447	0	0	0	0.0446117	0.138666	0	0	0	0.309516	0.288379
0	8	6	0	2.03	0	0	0	0	0	0	0	0	0.24893	0.251713	0	0	0	0.259651	0.257167	0	0	0	0.00404014	0.0961939	0	0	0	0.00404014	0.0958707	0	0	0	0.00404014	0.0958707	0	0	0	0.0409909	0.133734	0	0	0	0.309516	0.288379
0	8	7	0	2.17333	0	0	0	0	0	0	0	0	0.248952	0.251731	0	0	0	0.259634	0.257159	0	0	0	0.00375626	0.0943456	0	0	0	0.00375626	0.0939891	0	0	0	0.00375626	0.0939457	0	0	0	0.0372543	0.12884	0	0	0	0.309516	0.288379
0	8	8	0	2.60333	0	0	0	0	0	0	0	0	0.248975	0.251747	0	0	0	0.259618	0.257152	0	0	0	0.00347208	0.0941259	0	0	0	0.00347208	0.0938088	0	0	0	0.00347208	0.0936814	0	0	0	0.0332827	0.123755	0	0	0	0.309516	0.288379
0	8	9	0	3.73	0	0	0	0	0	0	0	0	0.248997	0.251763	0	0	0	0.259601	0.257146	0	0	0	0.00318837	0.0939456	0	0	0	0.00318837	0.0936894	0	0	0	0.00318837	0.093488	0	0	0	0.0283929	0.118323	0	0	0	0.309516	0.288379
0	8	10	0	7.03	0	0	0	0	0	0	0	0	0.249019	0.251778	0	0	0	0.259585	0.257139	0	0	0	0.00290577	0.0912539	0	0	0	0.00290577	0.0910058	0	0	0	0.00290577	0.0909188	0	0	0	0.0262023	0.113083	0	0	0	0.309516	0.288379
0	8	11	0	7.83	0	0	0	0	0	0	0	0	0.249041	0.251793	0	0	0	0.259568	0.25713	0	0	0	0.00262418	0.0887192	0	0	0	0.00262418	0.0884948	0	0	0	0.00262418	0.0884809	0	0	0	0.0245347	0.107809	0	0	0	0.309516	0.288379
0	8	12	0	9.55667	0	0	0	0	0	0	0	0	0.249063	0.251808	0	0	0	0.259552	0.257123	0	0	0	0.00242602	0.0860308	0	0	0	0.00242602	0.0857692	0	0	0	0.00242602	0.0857274	0	0	0	0.0226646	0.102962	0	0	0	0.309516	0.288379
0	8	13	0	10.99	0	0	0	0	0	0	0	0	0.249084	0.251824	0	0	0	0.259535	0.257115	0	0	0	0.00242518	0.0841342	0	0	0	0.00242518	0.083871	0	0	0	0.00242518	0.0837865	0	0	0	0.0207795	0.0980754	0	0	0	0.309516	0.288379
0	8	14	0	11.38	0	0	0	0	0	0	0	0	0.249106	0.251837	0	0	0	0.259519	0.257109	0	0	0	0.00242434	0.0824319	0	0	0	0.00242434	0.0822866	0	0	0	0.00242434	0.0821094	0	0	0	0.0188582	0.0928769	0	0	0	0.309516	0.288379
0	8	15	0	11.51	0	0	0	0	0	0	0	0	0.249128	0.25185	0	0	0	0.259503	0.257102	0	0	0	0.00242352	0.0768389	0	0	0	0.00242352	0.0766986	0	0	0	0.00242352	0.0765919	0	0	0	0.0168654	0.0871164	0	0	0	0.309516	0.288379
