year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	6	17	0	13.06	0	0.25302	0.25302	0.929148	0	0.929148	0.929148	0.929148	1.72409	539.961	1.37251	0	0.498742	0.121653	0.620395	0.230162	0.121653	0.26858	0
0	6	18	0	10.86	0	0.25302	0.25302	0.834363	0	0.834363	0.834363	0.834363	1.45704	505.724	1.37251	0	0.498742	0.121653	0.620395	0.230162	0.121653	0.26858	0
0	6	19	0	10.99	0	0.25302	0.25302	0.717557	0	0.717557	0.717557	0.717557	1.24688	464.84	1.37251	0	0.498742	0.121653	0.620395	0.230162	0.121653	0.26858	0
0	6	20	0	10.21	0	0.25302	0.25302	0.580797	0	0.580797	0.580797	0.580797	1.10835	413.332	1.37251	0	0.498742	0.121653	0.620395	0.230162	0.121653	0.26858	0
0	6	21	0	10.21	0	0.25302	0.25302	0.474341	0	0.474341	0.474341	0.474341	0.991225	360.063	1.37251	0	0.498742	0.121653	0.620395	0.230162	0.121653	0.26858	0
0	6	22	0	8.49667	0	0.25302	0.25302	0.414229	0	0.414229	0.414229	0.414229	0.892259	332.768	1.37251	0	0.498742	0.121653	0.620395	0.230162	0.121653	0.26858	0
0	6	23	0	7.69667	0	0.247076	0.252248	0.373816	0	0.373816	0.373816	0.373816	0.807866	319	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	0
0	7	0	0	7.16333	0	0.247864	0.252423	0.349708	0	0.349708	0.295661	0.273597	0.71026	304.439	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000547339
0	7	1	0	6.62	0	0.247904	0.252425	0.324731	0	0.324731	0.320203	0.320663	0.647374	294.883	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000538742
0	7	2	0	6.22	0	0.247927	0.252423	0.304544	0	0.304544	0.302754	0.303085	0.591532	286.612	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000534371
0	7	3	0	6.35333	0	0.247943	0.252418	0.282852	0	0.282852	0.281734	0.281321	0.537964	279.017	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000530698
0	7	4	0	5.4	0	0.24796	0.252412	0.261668	0	0.261668	0.26032	0.260104	0.487222	274.011	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.00052647
0	7	5	0	4.99	0	0.247973	0.252408	0.243952	0	0.243952	0.243264	0.242504	0.439331	269.49	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000524169
0	7	6	0	5.12667	0	0.247985	0.252402	0.223981	0	0.223981	0.223479	0.223256	0.398456	265.347	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.00052153
0	7	7	0	4.71	0	0.247996	0.252396	0.209587	0	0.209587	0.209102	0.208962	0.362223	261.678	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000518817
0	7	8	0	4.15333	0	0.248008	0.252389	0.194599	0	0.194599	0.194133	0.194062	0.329381	258.399	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.00051612
0	7	9	0	4.15	0	0.24802	0.252383	0.180912	0	0.180912	0.180473	0.180326	0.299169	255.319	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000513552
0	7	10	0	5.66333	0	0.248032	0.252376	0.166984	0	0.166984	0.166559	0.166469	0.273099	252.23	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000510948
0	7	11	0	7.56333	0	0.248043	0.25237	0.150766	0	0.150766	0.150365	0.150269	0.254285	249.119	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000508415
0	7	12	0	8.36333	0	0.248053	0.252364	0.143209	0	0.143209	0.142843	0.142732	0.236095	245.936	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000506008
0	7	13	0	8.49667	0	0.248064	0.252357	0.132043	0	0.132043	0.13179	0.131682	0.218903	242.673	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000503818
0	7	14	0	7.02333	0	0.248073	0.252351	0.115896	0	0.115896	0.11574	0.115581	0.203182	239.281	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000501873
0	7	15	0	8.23	0	0.248083	0.252345	0.102983	0	0.102983	0.102863	0.102751	0.189844	235.698	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000499959
0	7	16	0	7.69667	0	0.248094	0.252339	0.0941061	0	0.0941061	0.0939598	0.0939167	0.179714	231.947	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000497917
0	7	17	0	5.94333	0	0.248103	0.252332	0.0900069	0	0.0900069	0.0898889	0.0898377	0.169554	228.123	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000495932
0	7	18	0	3.73333	0	0.248112	0.252326	0.0835087	0	0.0835087	0.0834009	0.0833505	0.161611	224.16	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000493969
0	7	19	0	3.31	0	0.248121	0.252319	0.0777769	0	0.0777769	0.0777034	0.0776652	0.154501	219.592	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000492063
0	7	20	0	3.17	0	0.24813	0.252313	0.0744683	0	0.0744683	0.0744048	0.0743914	0.147621	215.581	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000490156
0	7	21	0	3.31	0	0.248139	0.252306	0.0669901	0	0.0669901	0.066931	0.066931	0.141065	211.312	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.00048825
0	7	22	0	3.31	0	0.248148	0.2523	0.0625386	0	0.0625386	0.0624857	0.0624857	0.136295	206.778	1.04084	0	0.378221	0.0922555	0.470476	0.174543	0.0922555	0.203678	-0.000486372
0	7	23	0	3.45333	0	0.24349	0.251687	0.0618067	0	0.0618067	0.0617571	0.0617571	0.131259	201.983	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000484509
0	8	0	0	3.31	0	0.243667	0.251697	0.0606368	0	0.0606368	0.0515027	0.0485144	0.123976	195.596	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.00097383
0	8	1	0	3.31	0	0.243686	0.251684	0.0628702	0	0.0628702	0.062722	0.0627055	0.118523	190.604	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000969998
0	8	2	0	2.88667	0	0.243706	0.251672	0.0606182	0	0.0606182	0.060102	0.0600489	0.114052	184.32	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000965509
0	8	3	0	2.31667	0	0.243725	0.251661	0.0593713	0	0.0593713	0.0589487	0.058672	0.109705	179.001	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000961521
0	8	4	0	2.46	0	0.243743	0.251648	0.058969	0	0.058969	0.0587796	0.0587077	0.105429	173.473	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000957785
0	8	5	0	2.46	0	0.24376	0.251637	0.0599168	0	0.0599168	0.0598435	0.0597245	0.100482	167.675	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000954288
0	8	6	0	2.03	0	0.243777	0.251624	0.0587815	0	0.0587815	0.0585895	0.0585895	0.0960827	161.575	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000950428
0	8	7	0	2.17333	0	0.243794	0.251612	0.0575683	0	0.0575683	0.0573566	0.0573308	0.0916583	155.401	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000946598
0	8	8	0	2.60333	0	0.243811	0.2516	0.0573225	0	0.0573225	0.0571341	0.0570584	0.0870251	148.457	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000942909
0	8	9	0	3.73	0	0.243828	0.251589	0.0571002	0	0.0571002	0.056948	0.0568284	0.0818131	142.264	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000939301
0	8	10	0	7.03	0	0.243845	0.251577	0.0553865	0	0.0553865	0.0552391	0.0551875	0.0778111	136.08	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000935648
0	8	11	0	7.83	0	0.243862	0.251565	0.0537666	0	0.0537666	0.0536333	0.053625	0.0740012	129.924	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000931993
0	8	12	0	9.55667	0	0.243879	0.251553	0.0520892	0	0.0520892	0.0519338	0.0519089	0.0703633	123.81	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.00092836
0	8	13	0	10.99	0	0.243895	0.251541	0.0509622	0	0.0509622	0.0508058	0.0507556	0.066695	117.742	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000924755
0	8	14	0	11.38	0	0.243912	0.251529	0.0499506	0	0.0499506	0.0498643	0.049759	0.0628269	111.713	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000921334
0	8	15	0	11.51	0	0.243928	0.251518	0.0466279	0	0.0466279	0.0465446	0.0464812	0.0585961	105.693	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000917883
0	8	16	0	10.6	0	0.243944	0.251506	0.0424771	0	0.0424771	0.0423971	0.0423599	0.0554119	97.2092	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000914425
0	8	17	0	8.62667	0	0.24396	0.251494	0.0408878	0	0.0408878	0.0408116	0.0408028	0.0523129	91.6094	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000910973
0	8	18	0	5.12333	0	0.243976	0.251483	0.0389102	0	0.0389102	0.0388318	0.0388318	0.0496956	87.8735	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.00090752
0	8	19	0	4.15	0	0.243992	0.251471	0.0381623	0	0.0381623	0.0380729	0.0380622	0.0470614	85.124	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.00090407
0	8	20	0	4.01333	0	0.244008	0.251459	0.0377464	0	0.0377464	0.0376802	0.0376483	0.0440279	82.3791	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000900696
0	8	21	0	3.74	0	0.244024	0.251448	0.0343157	0	0.0343157	0.0342692	0.0342234	0.0419298	79.6252	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000897383
0	8	22	0	3.31	0	0.24404	0.251436	0.031539	0	0.031539	0.0314938	0.0314486	0.0405272	76.8495	0.817215	0	0.29696	0.0724344	0.369394	0.137043	0.0724344	0.159917	-0.000894084
0	8	23	0	3.45333	0	0.237859	0.25062	0.0311007	0	0.0311007	0.0310568	0.0310245	0.0390716	73.9939	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.000890783
0	9	0	0	3.74	0	0.238017	0.250613	0.0294092	0	0.0294092	0.0237431	0.0236069	0.0366031	70.4314	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00154873
0	9	1	0	3.59667	0	0.238045	0.250594	0.0303321	0	0.0303321	0.0303319	0.0301853	0.0347089	67.1984	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00154327
0	9	2	0	3.31	0	0.238073	0.250574	0.02776	0	0.02776	0.0275948	0.0275948	0.0326391	63.8672	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00153731
0	9	3	0	2.88667	0	0.238101	0.250555	0.0264725	0	0.0264725	0.0262927	0.0262218	0.031481	60.9872	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00153146
0	9	4	0	0.27	0	0.238128	0.250535	0.0264811	0	0.0264811	0.0262616	0.0262485	0.030289	58.0289	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00152549
0	9	5	0	-1.51	0	0.238155	0.250517	0.0263723	0	0.0263723	0.0262542	0.0261509	0.0290448	54.9958	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00151984
0	9	6	0	-1.51333	0	0.238181	0.250497	0.0259418	0	0.0259418	0.0258901	0.0258248	0.0276906	51.8869	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.0015143
0	9	7	0	-1.36	0	0.238206	0.250479	0.0245146	0	0.0245146	0.0244713	0.0244088	0.0265775	48.7054	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00150878
0	9	8	0	-1.51	0	0.238232	0.250459	0.0243574	0	0.0243574	0.0242983	0.0242983	0.0254081	45.4247	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00150317
0	9	9	0	-0.173333	0	0.238258	0.25044	0.0238831	0	0.0238831	0.0238251	0.0238251	0.0242095	42.2475	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00149758
0	9	10	0	5.51667	0	0.238284	0.250421	0.0230371	0	0.0230371	0.0229803	0.0229803	0.023053	39.3145	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00149205
0	9	11	0	9.94333	0	0.238309	0.250403	0.0219369	0	0.0219369	0.0219143	0.0218813	0.0219715	36.4055	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00148662
0	9	12	0	11.51	0	0.238334	0.250384	0.0210709	0	0.0210709	0.0210314	0.0209771	0.0213449	33.5351	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00148119
0	9	13	0	10.73	0	0.23836	0.250365	0.0208849	0	0.0208849	0.0208072	0.0207729	0.0206472	30.7095	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00147568
0	9	14	0	9.02667	0	0.238385	0.250346	0.01979	0	0.01979	0.019717	0.019717	0.0197786	27.9398	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00147016
0	9	15	0	8.09667	0	0.23841	0.250328	0.0188255	0	0.0188255	0.0187608	0.0187608	0.0193668	25.2054	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00146468
0	9	16	0	6.35333	0	0.238435	0.250309	0.0187689	0	0.0187689	0.0187048	0.0187048	0.0189465	22.5284	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00145922
0	9	17	1.47	4.71	0	0.239202	0.250319	0.12633	0	0.12633	0.0462142	0.0410325	0.0189381	20.977	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00129618
0	9	18	0	3.73333	0	0.239226	0.250302	0.018668	0	0.018668	0.0186492	0.0186429	0.0184978	18.719	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00129144
0	9	19	0	2.89	0	0.239249	0.250284	0.0186032	0	0.0186032	0.0185846	0.0185783	0.0180461	16.6418	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00128671
0	9	20	0	3.03	0	0.239272	0.250267	0.0185378	0	0.0185378	0.0185195	0.0185132	0.0175797	14.6918	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00128201
0	9	21	0	3.31	0	0.239295	0.25025	0.0184717	0	0.0184717	0.0184536	0.0184473	0.0170923	12.8279	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00127732
0	9	22	0	3.03	0	0.239318	0.250233	0.0179573	0	0.0179573	0.0179395	0.0179333	0.0166317	11.0736	1.0849	0	0.394233	0.0961611	0.490394	0.181933	0.0961611	0.2123	-0.00127265
0	9	23	0	3.02667	0	0.232512	0.249329	0.0173566	0	0.0173566	0.0173391	0.0173328	0.0162279	8.85229	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00126799
0	10	0	0	2.74667	0	0.232631	0.249309	0.0167436	0	0.0167436	0.0142515	0.0131689	0.0153976	5.03981	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00199547
0	10	1	0	2.74667	0	0.232668	0.249283	0.0176314	0	0.0176314	0.0171549	0.017018	0.0148998	5.07531	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00198748
0	10	2	0	3.03	0	0.232704	0.249258	0.0180151	0	0.0180151	0.0177528	0.0176117	0.0143798	5.0946	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.0019799
0	10	3	0.245	2.60333	0	0.23274	0.249232	0.0182396	0	0.0182396	0.0181989	0.0181235	0.0139401	5.14945	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.0019727
0	10	4	0	2.31667	0	0.232775	0.249207	0.017064	0	0.017064	0.0168946	0.0168946	0.0134723	5.13513	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00196518
0	10	5	0	2.46	0	0.23281	0.249181	0.0144576	0	0.0144576	0.0142876	0.0142876	0.0131279	5.11854	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.0019577
0	10	6	0	2.74333	0	0.232845	0.249156	0.0136202	0	0.0136202	0.0135062	0.0134536	0.0127744	5.10013	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00195043
0	10	7	0	2.31667	0	0.232879	0.249131	0.0134819	0	0.0134819	0.013416	0.013328	0.0124072	5.08031	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00194333
0	10	8	0	2.89	0	0.232913	0.249106	0.0133362	0	0.0133362	0.0133343	0.0132719	0.0120116	5.05937	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00193633
0	10	9	0	3.45	0	0.232946	0.24908	0.0123859	0	0.0123859	0.0123806	0.0123637	0.0115924	5.03756	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00192929
0	10	10	0	7.15667	0	0.23298	0.249055	0.0113376	0	0.0113376	0.0113074	0.0113074	0.0113067	5.01506	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00192221
0	10	11	0	10.8533	0	0.233014	0.24903	0.011262	0	0.011262	0.0112323	0.0112323	0.0110172	4.992	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00191516
0	10	12	0	16.5067	0	0.233047	0.249005	0.0111854	0	0.0111854	0.0111563	0.0111563	0.0107234	4.96692	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00190813
0	10	13	0	17.3933	0	0.23308	0.24898	0.0111076	0	0.0111076	0.0110791	0.0110791	0.0104252	4.93936	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00190113
0	10	14	0	20.1867	0	0.233114	0.248956	0.0110325	0	0.0110325	0.0110007	0.0110007	0.010122	4.90941	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00189414
0	10	15	0	19.68	0	0.233147	0.248931	0.0109645	0	0.0109645	0.0109208	0.0109208	0.00981351	4.87737	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00188716
0	10	16	0	18.1533	0	0.23318	0.248906	0.0108818	0	0.0108818	0.0108392	0.0108392	0.00949926	4.8436	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00188021
0	10	17	0	15.6167	0	0.233213	0.248882	0.0107704	0	0.0107704	0.0107291	0.0107291	0.00918399	4.80842	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00187329
0	10	18	0	13.5767	0	0.233245	0.248857	0.0105533	0	0.0105533	0.0105042	0.0105042	0.00889032	4.77212	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00186638
0	10	19	0	13.06	0	0.233278	0.248833	0.0104655	0	0.0104655	0.0104125	0.0104125	0.0085914	4.44172	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00185949
0	10	20	0	12.55	0	0.233311	0.248809	0.0103703	0	0.0103703	0.0103351	0.0103183	0.00828671	4.42005	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00185268
0	10	21	0	13.19	0	0.233343	0.248785	0.0102726	0	0.0102726	0.010246	0.0102217	0.00797559	4.39807	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00184591
0	10	22	0	12.16	0	0.233375	0.248761	0.010172	0	0.010172	0.0101465	0.0101224	0.00765718	4.37583	1.19567	0	0.434483	0.105979	0.540462	0.200508	0.105979	0.233976	-0.00183917
0	10	23	0	12.16	0	0.223246	0.247417	0.0100683	0	0.0100683	0.0100439	0.01002	0.00733037	4.35333	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00183246
0	11	0	0	11.9	0	0.223376	0.247383	0.00890092	0	0.00890092	0.00824606	0.00749784	0.00674717	4.12827	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00291933
0	11	1	0	11.51	0	0.223438	0.247346	0.00988395	0	0.00988395	0.00958368	0.00939194	0.00635206	4.15715	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00290838
0	11	2	0	10.6	0	0.223491	0.247309	0.00982659	0	0.00982659	0.00982659	0.00982659	0.0059337	4.16296	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.0028978
0	11	3	0	7.56	0	0.223542	0.247272	0.0101022	0	0.0101022	0.00976822	0.00976822	0.00547782	4.15402	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00288659
0	11	4	0	7.29667	0	0.223592	0.247236	0.0101119	0	0.0101119	0.00990256	0.00970794	0.00492916	4.13538	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00287594
0	11	5	0	7.16333	0	0.223642	0.247199	0.00841965	0	0.00841965	0.0083943	0.00838408	0.00422299	4.11022	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00286543
0	11	6	0	6.49	0	0.223691	0.247162	0.00601374	0	0.00601374	0.00601374	0.00601374	0.00398435	4.0806	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00285501
0	11	7	0	5.81	0	0.223741	0.247125	0.00582973	0	0.00582973	0.00582973	0.00582973	0.00378973	4.04788	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00284462
0	11	8	0	6.08333	0	0.22379	0.247089	0.00574838	0	0.00574838	0.00574838	0.00574838	0.00358977	4.01297	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00283427
0	11	9	0	6.62333	0	0.223838	0.247053	0.00566341	0	0.00566341	0.00566341	0.00566341	0.00338388	3.97647	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00282396
0	11	10	0	8.23	0	0.223887	0.247016	0.00557459	0	0.00557459	0.00557459	0.00557459	0.00317129	3.93876	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00281369
0	11	11	0	9.81667	0	0.223935	0.24698	0.00548154	0	0.00548154	0.00548154	0.00548154	0.00295083	3.90012	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00280345
0	11	12	0	11.77	0	0.223983	0.246944	0.00538376	0	0.00538376	0.00538376	0.00538376	0.00272079	3.86071	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00279325
0	11	13	0	12.8033	0	0.22403	0.246909	0.0052878	0	0.0052878	0.00528045	0.00528045	0.00247827	3.82063	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00278307
0	11	14	0	15.87	0	0.224078	0.246873	0.00520369	0	0.00520369	0.00517033	0.00517033	0.00221798	3.77994	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00277288
0	11	15	0	15.8733	0	0.224126	0.246837	0.00497363	0	0.00497363	0.00494478	0.00494478	0.00195163	3.73869	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00276273
0	11	16	0	15.36	0	0.224173	0.246802	0.00409172	0	0.00409172	0.00406806	0.00406806	0.00183597	3.69221	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00275263
0	11	17	0	15.23	0	0.22422	0.246767	0.00399602	0	0.00399602	0.00397303	0.00397303	0.00171868	3.62893	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00274257
0	11	18	0	14.85	0	0.224267	0.246732	0.00389957	0	0.00389957	0.0038773	0.0038773	0.00159936	3.56519	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00273254
0	11	19	0	14.3433	0	0.224314	0.246697	0.00380215	0	0.00380215	0.00378065	0.00378065	0.0014775	3.50097	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00272256
0	11	20	0	15.1067	0	0.224361	0.246662	0.00370345	0	0.00370345	0.00368277	0.00368277	0.00135233	3.43625	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00271261
0	11	21	0	15.1067	0	0.224407	0.246627	0.00360307	0	0.00360307	0.0035833	0.0035833	0.00122286	2.86356	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.0027027
0	11	22	0	13.3167	0	0.224453	0.246592	0.00350047	0	0.00350047	0.00348168	0.00348168	0.00108767	2.81703	1.77928	0	0.646555	0.157707	0.804262	0.298376	0.157707	0.348179	-0.00269283
0	11	23	0	13.7	0	0.216329	0.245496	0.00339481	0	0.00339481	0.00337714	0.00337714	0.000944378	2.77019	1.4306	0	0.519851	0.126802	0.646653	0.239904	0.126802	0.279947	-0.00268299
0	12	0	0	13.7033	0	0.216444	0.245452	0.00298194	0	0.00298194	0.00181837	0.00164548	0.000713767	2.71142	1.4306	0	0.519851	0.126802	0.646653	0.239904	0.126802	0.279947	-0.0035541
0	12	1	0	12.9333	0	0.216507	0.245407	0.00297901	0	0.00297901	0.00297901	0.00297901	0.000504536	2.66211	1.4306	0	0.519851	0.126802	0.646653	0.239904	0.126802	0.279947	-0.00354117
0	12	2	0	12.29	0	0.216567	0.245362	0.00287849	0	0.00287849	0.00287849	0.00287849	0	2.61238	1.4306	0	0.519851	0.126802	0.646653	0.239904	0.126802	0.279947	-0.00352829
0	12	3	0	12.16	0	0.216626	0.245317	0.000934349	0	0.000934349	0.000934349	0.000934349	0	2.56221	1.4306	0	0.519851	0.126802	0.646653	0.239904	0.126802	0.279947	-0.00351545
0	12	4	0	12.03	0	0.216686	0.245273	0.000933863	0	0.000933863	0.000933863	0.000933863	0	2.51156	1.4306	0	0.519851	0.126802	0.646653	0.239904	0.126802	0.279947	-0.00350267
