year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	256	15	0	36.7133	0	0.0147628	0.0179539	0	0	0	0	0	0	0	6.03047	0	0.0107825	0.00188215	0.0126646	0.0017643	0.00188215	0.00901816	-0.000287615
0	256	16	0	35.1367	0	0.0147694	0.0179489	0	0	0	0	0	0	0	6.03047	0	0.0107825	0.00188215	0.0126646	0.0017643	0.00188215	0.00901816	-0.000286569
0	256	17	0	33.1733	0	0.014776	0.0179439	0	0	0	0	0	0	0	6.03047	0	0.0107825	0.00188215	0.0126646	0.0017643	0.00188215	0.00901816	-0.000285526
0	256	18	0	31.39	0	0.0147826	0.017939	0	0	0	0	0	0	0	6.03047	0	0.0107825	0.00188215	0.0126646	0.0017643	0.00188215	0.00901816	-0.000284488
0	256	19	0	26.7333	0	0.0147891	0.0179341	0	0	0	0	0	0	0	6.03047	0	0.0107825	0.00188215	0.0126646	0.0017643	0.00188215	0.00901816	-0.000283453
0	256	20	0	23.63	0	0.0147957	0.0179292	0	0	0	0	0	0	0	6.03047	0	0.0107825	0.00188215	0.0126646	0.0017643	0.00188215	0.00901816	-0.000282421
0	256	21	0	21.8367	0	0.0148022	0.0179243	0	0	0	0	0	0	0	6.03047	0	0.0107825	0.00188215	0.0126646	0.0017643	0.00188215	0.00901816	-0.000281394
0	256	22	0	21.5833	0	0.0148087	0.0179194	0	0	0	0	0	0	0	6.03047	0	0.0107825	0.00188215	0.0126646	0.0017643	0.00188215	0.00901816	-0.00028037
0	256	23	0	21.5833	0	0.0145549	0.0179008	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.00027935
0	257	0	0	21.2033	0	0.0145757	0.0178956	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000297202
0	257	1	0	20.6967	0	0.0145945	0.0178904	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000296121
0	257	2	0	20.57	0	0.0146014	0.0178853	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000295044
0	257	3	0	19.81	0	0.0146082	0.0178802	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.00029397
0	257	4	0	19.68	0	0.014615	0.0178751	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000292901
0	257	5	0	18.66	0	0.0146218	0.01787	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000291835
0	257	6	0	17.7733	0	0.0146285	0.0178649	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000290773
0	257	7	0	18.0267	0	0.0146353	0.0178599	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000289715
0	257	8	0	18.7867	0	0.014642	0.0178548	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000288661
0	257	9	0	24.1567	0	0.0146486	0.0178498	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000287611
0	257	10	0	30.7233	0	0.0146553	0.0178448	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000286565
0	257	11	0	34.29	0	0.0146619	0.0178399	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000285522
0	257	12	0	33.4533	0	0.0146685	0.0178349	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000284484
0	257	13	0	33.73	0	0.0146751	0.01783	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000283449
0	257	14	0	32.76	0	0.0146817	0.0178251	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000282417
0	257	15	0	32.2033	0	0.0146882	0.0178202	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.00028139
0	257	16	0	31.66	0	0.0146947	0.0178153	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000280366
0	257	17	0	32.6167	0	0.0147012	0.0178104	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000279346
0	257	18	0	30.7133	0	0.0147077	0.0178056	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.00027833
0	257	19	0	26.9933	0	0.0147141	0.0178007	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000277317
0	257	20	0	23.76	0	0.0147205	0.0177959	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000276308
0	257	21	0	21.7133	0	0.0147269	0.0177911	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000275303
0	257	22	0	21.2033	0	0.0147333	0.0177863	0	0	0	0	0	0	0	5.89855	0	0.0103531	0.00170281	0.0120559	0.0016597	0.00170281	0.00869344	-0.000274302
0	257	23	0	20.57	0	0.0145153	0.0177706	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000273304
0	258	0	0	19.6767	0	0.0145359	0.0177655	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000288686
0	258	1	0	19.2967	0	0.0145513	0.0177605	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000287635
0	258	2	0	18.66	0	0.0145579	0.0177555	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000286589
0	258	3	0	18.28	0	0.0145646	0.0177505	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000285546
0	258	4	0	17.9	0	0.0145712	0.0177456	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000284507
0	258	5	0	18.1533	0	0.0145778	0.0177406	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000283472
0	258	6	0	18.9133	0	0.0145844	0.0177357	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000282441
0	258	7	0	19.1667	0	0.0145909	0.0177308	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000281413
0	258	8	0	19.8067	0	0.0145975	0.0177259	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.00028039
0	258	9	0	21.5867	0	0.014604	0.017721	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.00027937
0	258	10	0	26.6067	0	0.0146104	0.0177161	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000278353
0	258	11	0	27.6533	0	0.0146169	0.0177113	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.00027734
0	258	12	0	27.91	0	0.0146233	0.0177065	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000276331
0	258	13	0	29.2333	0	0.0146297	0.0177017	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000275326
0	258	14	0	30.1767	0	0.0146361	0.0176969	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000274325
0	258	15	0	29.3667	0	0.0146425	0.0176921	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000273326
0	258	16	0	28.7033	0	0.0146488	0.0176873	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000272332
0	258	17	0	26.3433	0	0.0146551	0.0176826	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000271341
0	258	18	0	26.6	0	0.0146614	0.0176779	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000270354
0	258	19	0	25.3033	0	0.0146677	0.0176732	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000269371
0	258	20	0	25.43	0	0.014674	0.0176685	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000268391
0	258	21	0	25.3033	0	0.0146802	0.0176638	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000267414
0	258	22	0	22.7333	0	0.0146864	0.0176592	0	0	0	0	0	0	0	5.14816	0	0.00889812	0.00136111	0.0102592	0.00140939	0.00136111	0.00748873	-0.000266441
0	258	23	0	21.9633	0	0.0145095	0.0176461	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000265472
0	259	0	0	22.22	0	0.0145298	0.0176413	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000277991
0	259	1	0.203	23.1133	0	0.014541	0.0176364	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000276979
0	259	2	0.609	22.6067	0	0.0145474	0.0176316	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000275972
0	259	3	0	20.3133	0	0.0145538	0.0176268	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000274967
0	259	4	0	18.7867	0	0.0145602	0.017622	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000273967
0	259	5	0	18.7867	0	0.0145666	0.0176172	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.00027297
0	259	6	0	18.28	0	0.0145729	0.0176125	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000271977
0	259	7	0	18.28	0	0.0145792	0.0176077	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000270988
0	259	8	1.218	19.2967	0	0.0145855	0.017603	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000270002
0	259	9	0.406	20.44	0	0.0145918	0.0175983	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.00026902
0	259	10	0	19.2967	0	0.014598	0.0175936	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000268041
0	259	11	0	22.6233	0	0.0146043	0.0175889	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000267066
0	259	12	1.015	31.1467	0	0.0146105	0.0175843	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000266094
0	259	13	0.203	27.5567	0	0.0146167	0.0175796	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000265126
0	259	14	0	30.7233	0	0.0146228	0.017575	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000264162
0	259	15	0	32.76	0	0.014629	0.0175704	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.0002632
0	259	16	0	32.49	0	0.0146351	0.0175658	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000262243
0	259	17	0	29.6367	0	0.0146412	0.0175613	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000261289
0	259	18	0	27.7867	0	0.0146472	0.0175567	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000260338
0	259	19	0	25.56	0	0.0146533	0.0175522	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000259391
0	259	20	0	24.53	0	0.0146593	0.0175477	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000258447
0	259	21	0	24.01	0	0.0146653	0.0175432	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.000257507
0	259	22	0	22.0967	0	0.0146713	0.0175387	0	0	0	0	0	0	0	4.23148	0	0.00725621	0.00102657	0.00828279	0.00114757	0.00102657	0.00610864	-0.00025657
0	259	23	0	20.95	0	0.0144791	0.0175257	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000255637
0	260	0	0	20.06	0	0.0144992	0.017521	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000269363
0	260	1	0	19.9333	0	0.0145118	0.0175163	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000268383
0	260	2	0	19.81	0	0.0145181	0.0175116	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000267407
0	260	3	0	19.5533	0	0.0145243	0.0175069	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000266434
0	260	4	0	18.1533	0	0.0145305	0.0175023	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000265465
0	260	5	0	17.6467	0	0.0145367	0.0174977	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000264499
0	260	6	0	16.5067	0	0.0145428	0.017493	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000263536
0	260	7	0	16.6333	0	0.0145489	0.0174884	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000262578
0	260	8	0	18.9133	0	0.0145551	0.0174839	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000261622
0	260	9	0	21.2033	0	0.0145611	0.0174793	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000260671
0	260	10	0	28.72	0	0.0145672	0.0174747	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000259722
0	260	11	0	28.84	0	0.0145733	0.0174702	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000258777
0	260	12	0	31.1167	0	0.0145793	0.0174657	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000257836
0	260	13	0	31.3867	0	0.0145853	0.0174612	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000256898
0	260	14	0	31.66	0	0.0145913	0.0174567	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000255963
0	260	15	0	31.3867	0	0.0145972	0.0174522	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000255032
0	260	16	0	30.4433	0	0.0146031	0.0174478	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000254104
0	260	17	0	29.3667	0	0.0146091	0.0174434	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.00025318
0	260	18	0	28.1767	0	0.014615	0.0174389	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000252259
0	260	19	0	25.8233	0	0.0146208	0.0174345	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000251341
0	260	20	0	22.7333	0	0.0146267	0.0174301	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000250426
0	260	21	0	20.8233	0	0.0146325	0.0174258	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000249515
0	260	22	0	20.6967	0	0.0146383	0.0174214	0	0	0	0	0	0	0	4.60105	0	0.00782096	0.00102802	0.00884898	0.00120267	0.00102802	0.00661828	-0.000248608
0	260	23	0	18.6633	0	0.0144452	0.0174091	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000247703
0	261	0	0	18.28	0	0.0144606	0.0174045	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000261562
0	261	1	0	17.52	0	0.014471	0.0173999	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.00026061
0	261	2	0	17.14	0	0.0144771	0.0173953	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000259662
0	261	3	0	16.5067	0	0.0144832	0.0173908	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000258718
0	261	4	0	16.1267	0	0.0144892	0.0173863	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000257776
0	261	5	0	15.8733	0	0.0144952	0.0173817	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000256839
0	261	6	0	15.1067	0	0.0145012	0.0173772	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000255904
0	261	7	0	15.23	0	0.0145072	0.0173728	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000254973
0	261	8	0	16.1267	0	0.0145132	0.0173683	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000254046
0	261	9	0	20.4433	0	0.0145191	0.0173638	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000253121
0	261	10	0	26.34	0	0.014525	0.0173594	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.0002522
0	261	11	0	27.9133	0	0.0145309	0.017355	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000251283
0	261	12	0	30.5833	0	0.0145368	0.0173506	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000250369
0	261	13	0	35.7233	0	0.0145426	0.0173462	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000249458
0	261	14	0	36.4367	0	0.0145485	0.0173418	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.00024855
0	261	15	0	37.0033	0	0.0145543	0.0173375	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000247646
0	261	16	0	34.5767	0	0.0145601	0.0173331	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000246745
0	261	17	0	33.45	0	0.0145658	0.0173288	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000245847
0	261	18	0	32.62	0	0.0145716	0.0173245	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000244953
0	261	19	0	27.7867	0	0.0145773	0.0173202	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000244062
0	261	20	0	25.1733	0	0.014583	0.0173159	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000243174
0	261	21	0	24.1433	0	0.0145887	0.0173117	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000242289
0	261	22	0	22.73	0	0.0145943	0.0173074	0	0	0	0	0	0	0	4.64833	0	0.00782666	0.000969045	0.0087957	0.00118176	0.000969045	0.0066449	-0.000241408
0	261	23	0	22.0933	0	0.0143608	0.0172942	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000240529
0	262	0	0	22.35	0	0.0143761	0.0172897	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000257431
0	262	1	0	21.5833	0	0.0143893	0.0172851	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000256494
0	262	2	0	21.33	0	0.0143954	0.0172806	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000255561
0	262	3	0	21.33	0	0.0144014	0.0172761	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000254631
0	262	4	0	21.0767	0	0.0144073	0.0172716	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000253705
0	262	5	0	20.95	0	0.0144133	0.0172672	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000252782
0	262	6	0	20.8233	0	0.0144192	0.0172627	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000251862
0	262	7	0	20.4433	0	0.0144251	0.0172583	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000250946
0	262	8	0	20.8233	0	0.014431	0.0172539	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000250033
0	262	9	0	21.9667	0	0.0144369	0.0172495	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000249123
0	262	10	0	25.4333	0	0.0144427	0.0172451	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000248217
0	262	11	0	28.0433	0	0.0144486	0.0172407	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000247314
0	262	12	0	30.7233	0	0.0144544	0.0172364	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000246414
0	262	13	0	34.7167	0	0.0144601	0.017232	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000245517
0	262	14	0	31.39	0	0.0144659	0.0172277	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000244624
0	262	15	0	29.9033	0	0.0144717	0.0172234	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000243734
0	262	16	0	29.6367	0	0.0144774	0.0172191	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000242848
0	262	17	0	29.5133	0	0.0144831	0.0172148	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000241964
0	262	18	0	24.27	0	0.0144888	0.0172106	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000241084
0	262	19	0	23.6267	0	0.0144944	0.0172063	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000240207
0	262	20	0	22.4767	0	0.0145	0.0172021	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000239333
0	262	21	0	21.33	0	0.0145057	0.0171979	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000238462
0	262	22	0	20.8233	0	0.0145113	0.0171937	0	0	0	0	0	0	0	5.63859	0	0.00936438	0.00108497	0.0104493	0.00136695	0.00108497	0.00799743	-0.000237595
