year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	351	1	0	12.93	0	0	0	0	0	0	0	0.0132061	0	0.0100195	0	0	0.0140308	0	0.0100254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	2	0	11.38	0	0	0	0	0	0	0	0.0132078	0	0.0100195	0	0	0.0140295	0	0.0100254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	3	0	9.81667	0	0	0	0	0	0	0	0.0132095	0	0.0100195	0	0	0.0140282	0	0.0100254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	4	0	7.29333	0	0	0	0	0	0	0	0.0132112	0	0.0100195	0	0	0.0140269	0	0.0100254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	5	0	6.35333	0	0	0	0	0	0	0	0.0132129	0	0.0100196	0	0	0.0140257	0	0.0100254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	6	0	7.02667	0	0	0	0	0	0	0	0.0132146	0	0.0100196	0	0	0.0140244	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	7	0	7.56333	0	0	0	0	0	0	0	0.0132163	0	0.0100196	0	0	0.0140231	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	8	0	7.29667	0	0	0	0	0	0	0	0.013218	0	0.0100196	0	0	0.0140219	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	9	0	8.89333	0	0	0	0	0	0	0	0.0132197	0	0.0100196	0	0	0.0140206	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	10	0	11.12	0	0	0	0	0	0	0	0.0132213	0	0.0100196	0	0	0.0140194	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	11	0	12.6767	0	0	0	0	0	0	0	0.013223	0	0.0100196	0	0	0.0140181	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	12	0	14.8533	0	0	0	0	0	0	0	0.0132246	0	0.0100196	0	0	0.0140169	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	13	0	18.2833	0	0	0	0	0	0	0	0.0132263	0	0.0100196	0	0	0.0140157	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	14	0	18.1533	0	0	0	0	0	0	0	0.0132279	0	0.0100197	0	0	0.0140144	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	15	0	17.14	0	0	0	0	0	0	0	0.0132296	0	0.0100197	0	0	0.0140132	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	16	2.205	13.83	0	0	0	0	0	0	0	0.0132312	0	0.0100197	0	0	0.014012	0	0.0100253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	17	0.49	12.5433	0	0	0	0	0	0	0	0.0132328	0	0.0100197	0	0	0.0140108	0	0.0100252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	18	0	11.12	0	0	0	0	0	0	0	0.0132344	0	0.0100197	0	0	0.0140096	0	0.0100252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	19	0	10.47	0	0	0	0	0	0	0	0.013236	0	0.0100197	0	0	0.0140083	0	0.0100252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	20	0	9.95	0	0	0	0	0	0	0	0.0132377	0	0.0100197	0	0	0.0140071	0	0.0100252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	21	0	10.34	0	0	0	0	0	0	0	0.0132393	0	0.0100197	0	0	0.0140059	0	0.0100252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	22	0	10.73	0	0	0	0	0	0	0	0.0132408	0	0.0100198	0	0	0.0140047	0	0.0100252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410436	0	3.6308e-05
0	351	23	0	11.51	0	0	0	0	0	0	0	0.0131902	0	0.0100193	0	0	0.0140036	0	0.010025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031351	0	2.80169e-05
0	352	0	0	10.86	0	0	0	0	0	0	0	0.0131919	0	0.0100193	0	0	0.0140023	0	0.010025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031351	0	2.80169e-05
0	352	1	0	10.6	0	0	0	0	0	0	0	0.0131936	0	0.0100193	0	0	0.014001	0	0.010025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031351	0	2.80169e-05
0	352	2	0.245	10.47	0	0	0	0	0	0	0	0.0131952	0	0.0100193	0	0	0.0139998	0	0.010025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031351	0	2.80169e-05
0	352	3	0	10.73	0	0	0	0	0	0	0	0.0131969	0	0.0100193	0	0	0.0139985	0	0.010025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031351	0	2.80169e-05
0	352	4	0	10.08	0	0	0	0	0	0	0	0.0131986	0	0.0100194	0	0	0.0139973	0	0.010025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031351	0	2.80169e-05
0	352	5	0	9.55333	0	0	0	0	0	0	0	0.0132002	0	0.0100194	0	0	0.013996	0	0.010025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031351	0	2.80169e-05
0	352	6	1.96	8.49667	0	0	0	0	0	0	0	0.0132019	0	0.0100194	0	0	0.0139948	0	0.010025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031351	0	2.80169e-05
0	352	7	6.125	6.89333	0	0	0	0	0	0	0	0.0566193	0	0.0534355	0	0	0.0140447	0	0.0100758	0	0	2.60904	0	2.60904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031351	0	2.80169e-05
0	352	8	5.88	6.35333	0	0	0	0	0	0	0	0.132733	0	0.151215	0	0	0.0141837	0	0.0102411	0	0	4.57794	0	5.88	0	0	0	0	0	0	0	0	0	0	0	0	4.67781	0	0.17891	0	0	0.0031351	0	2.80169e-05
0	352	9	2.205	6.22	0	0	0	0	0	0	0	0.151397	0	0.19511	0	0	0.0143444	0	0.0110777	0	0	1.1327	0	2.70062	0	0	0	0	0.0496581	0	0	0	0	0	0	0	4.09109	0	0.177141	0	0	0.0031351	0	2.80169e-05
0	352	10	2.205	6.35333	0	0	0	0	0	0	0	0.168176	0	0.230473	0	0	0.0145246	0	0.0161814	0	0	1.02114	0	2.5301	0	0	0	0	0.388199	0	0	0	0	0	0	0	4.50872	0	0.208513	0	0	0.0031351	0	2.80169e-05
0	352	11	0	6.22	0	0	0	0	0	0	0	0.168987	0	0.231055	0	0	0.0147055	0	0.0212222	0	0	0.0631543	0	0.43814	0	0	0	0	0.383575	0	0	0	0	0	0	0	0.481448	0	0.104834	0	0	0.0031351	0	2.80169e-05
0	352	12	4.165	6.75667	0	0	0	0	0	0	0	0.185016	0	0.259676	0	0	0.014905	0	0.0523843	0	0	0.977661	0	4.21025	0	0	0	0	2.47353	0	0	0	0	0	0	0	9.95661	0	0.316589	0	0	0.0031351	0	2.80169e-05
0	352	13	0	5.94667	0	0	0	0	0	0	0	0.189004	0	0.259484	0	0	0.0151089	0	0.0602135	0	0	0.255591	0	0.61495	0	0	0	0	0.905264	0	0	0	0	0.000106986	0	0	1.46151	0	0.222794	0	0	0.0031351	0	2.80169e-05
0	352	14	0.49	6.08333	0	0	0	0	0	0	0	0.197137	0	0.259703	0	0	0.0153471	0	0.0695793	0	0	0.507071	0	0.815396	0	0	0.00200409	0	0.784458	0	0	0	0	0.0530306	0	0	0.576451	0	0.168374	0	0	0.0031351	0	2.80169e-05
0	352	15	0	6.62	0	0	0	0	0	0	0	0.197307	0	0.259463	0	0	0.0155631	0	0.0707089	0	0	0.0275096	0	0.265268	0	0	0.000235853	0	0.316584	0	0	0	0	0.189283	0	0	0.314544	0	0.121428	0	0	0.0031351	0	2.80169e-05
0	352	16	0	6.35333	0	0	0	0	0	0	0	0.197256	0	0.259212	0	0	0.0158089	0	0.0714295	0	0	0.0165785	0	0.197151	0	0	0.00263598	0	0.242096	0	0	0	0	0.154532	0	0	0.193764	0	0.0816855	0	0	0.0031351	0	2.80169e-05
0	352	17	0	6.22	0	0	0	0	0	0	0	0.197108	0	0.258949	0	0	0.0160478	0	0.0719078	0	0	0.0102232	0	0.131058	0	0	0.00212979	0	0.16601	0	0	0	0	0.108581	0	0	0.14314	0	0.0555422	0	0	0.0031351	0	2.80169e-05
0	352	18	0	5.94667	0	0	0	0	0	0	0	0.196838	0	0.258674	0	0	0.0163665	0	0.0722812	0	0	0.00932398	0	0.093015	0	0	0.00856482	0	0.113555	0	0	0	0	0.0796671	0	0	0.114358	0	0.0400853	0	0	0.0031351	0	2.80169e-05
0	352	19	0	5.53667	0	0	0	0	0	0	0	0.196561	0	0.258394	0	0	0.0166805	0	0.0725979	0	0	0.00844917	0	0.0667754	0	0	0.00825156	0	0.078908	0	0	0	0	0.0582528	0	0	0.087463	0	0.0297147	0	0	0.0031351	0	2.80169e-05
0	352	20	0	4.71	0	0	0	0	0	0	0	0.196283	0	0.258112	0	0	0.0169964	0	0.0728842	0	0	0.00863895	0	0.0468322	0	0	0.00845122	0	0.0576285	0	0	0	0	0.0408136	0	0	0.064857	0	0.024403	0	0	0.0031351	0	2.80169e-05
0	352	21	0	5.4	0	0	0	0	0	0	0	0.196007	0	0.25783	0	0	0.0173339	0	0.0731527	0	0	0.0104172	0	0.0385611	0	0	0.0102396	0	0.0465287	0	0	0	0	0.0339962	0	0	0.0394756	0	0.0210304	0	0	0.0031351	0	2.80169e-05
0	352	22	0	5.26333	0	0	0	0	0	0	0	0.195731	0	0.257549	0	0	0.017625	0	0.0734032	0	0	0.00671747	0	0.0340789	0	0	0.00657988	0	0.0420669	0	0	0	0	0.0309213	0	0	0.0227214	0	0.0178229	0	0	0.0031351	0	2.80169e-05
0	352	23	0	5.53667	0	0	0	0	0	0	0	0.189489	0	0.25171	0	0	0.0179182	0	0.0732676	0	0	0.00690025	0	0.0278259	0	0	0.00679995	0	0.0344247	0	0	0	0	0.025588	0	0	0.00946306	0	0.0136858	0	0	0.357926	0	0.333482
0	353	0	0	5.26333	0	0	0	0	0	0	0	0.189255	0	0.251466	0	0	0.0181367	0	0.0734854	0	0	0.00343809	0	0.0150683	0	0	0.00143243	0	0.0181639	0	0	0	0	0.0161567	0	0	0.00880788	0	0.0120224	0	0	0.357926	0	0.333482
0	353	1	0	5.12667	0	0	0	0	0	0	0	0.18899	0	0.251198	0	0	0.0183919	0	0.0737138	0	0	0.00447555	0	0.0168872	0	0	0.00441148	0	0.0163432	0	0	0	0	0.014708	0	0	0.00784362	0	0.00986038	0	0	0.357926	0	0.333482
0	353	2	0	4.43	0	0	0	0	0	0	0	0.188725	0	0.250921	0	0	0.0186428	0	0.0739376	0	0	0.00417636	0	0.0129563	0	0	0.00411752	0	0.0129532	0	0	0	0	0.0116442	0	0	0.00748243	0	0.0092832	0	0	0.357926	0	0.333482
0	353	3	0	3.03	0	0	0	0	0	0	0	0.188461	0	0.250646	0	0	0.0188896	0	0.0741607	0	0	0.00388787	0	0.0128829	0	0	0.00383392	0	0.0128814	0	0	0	0	0.0115808	0	0	0.00711515	0	0.00868765	0	0	0.357926	0	0.333482
0	353	4	0	2.31667	0	0	0	0	0	0	0	0.188197	0	0.250371	0	0	0.0191324	0	0.074367	0	0	0.00361045	0	0.0128325	0	0	0.00356105	0	0.0127943	0	0	0	0	0.0127943	0	0	0.00674071	0	0.00807079	0	0	0.357926	0	0.333482
0	353	5	0	1.45667	0	0	0	0	0	0	0	0.187934	0	0.250099	0	0	0.0193713	0	0.0745727	0	0	0.00334455	0	0.0127998	0	0	0.00329937	0	0.0126892	0	0	0	0	0.0126892	0	0	0.00635774	0	0.00742704	0	0	0.357926	0	0.333482
0	353	6	0	0.433333	0	0	0	0	0	0	0	0.187672	0	0.249828	0	0	0.0196064	0	0.0747779	0	0	0.00309074	0	0.0127274	0	0	0.00304947	0	0.0125654	0	0	0	0	0.0125654	0	0	0.00596446	0	0.00674385	0	0	0.357926	0	0.333482
0	353	7	0	-0.46	0	0	0	0	0	0	0	0.187411	0	0.249558	0	0	0.0198381	0	0.0749825	0	0	0.00284978	0	0.0125829	0	0	0.00281213	0	0.0124176	0	0	0	0	0.0124176	0	0	0.00555856	0	0.00597099	0	0	0.357926	0	0.333482
0	353	8	0	-0.46	0	0	0	0	0	0	0	0.18715	0	0.249288	0	0	0.0200664	0	0.0751866	0	0	0.00262266	0	0.00956635	0	0	0.00258834	0	0.00944339	0	0	0	0	0.00944339	0	0	0.00508072	0	0.00526942	0	0	0.357926	0	0.333482
0	353	9	0	0.856667	0	0	0	0	0	0	0	0.18689	0	0.249018	0	0	0.0202922	0	0.0753901	0	0	0.00246691	0	0.00852061	0	0	0.00243629	0	0.00843217	0	0	0	0	0.00843217	0	0	0.00443934	0	0.00470833	0	0	0.357926	0	0.333482
0	353	10	0	7.02	0	0	0	0	0	0	0	0.186631	0	0.248749	0	0	0.0205175	0	0.075593	0	0	0.00247157	0	0.00843339	0	0	0.00244383	0	0.00835178	0	0	0	0	0.00835178	0	0	0.00379108	0	0.00411146	0	0	0.357926	0	0.333482
0	353	11	0	10.1967	0	0	0	0	0	0	0	0.186372	0	0.24848	0	0	0.0207424	0	0.0757954	0	0	0.0024762	0	0.00832167	0	0	0.00245135	0	0.00824876	0	0	0	0	0.00824876	0	0	0.00312992	0	0.003468	0	0	0.357926	0	0.333482
0	353	12	0	13.96	0	0	0	0	0	0	0	0.186115	0	0.248212	0	0	0.0209667	0	0.0759973	0	0	0.00248081	0	0.00818124	0	0	0.00245886	0	0.00811937	0	0	0	0	0.00811937	0	0	0.00244522	0	0.00275641	0	0	0.357926	0	0.333482
0	353	13	0	14.5967	0	0	0	0	0	0	0	0.185857	0	0.247944	0	0	0.0211907	0	0.0761986	0	0	0.00248539	0	0.0080033	0	0	0.00246634	0	0.00795678	0	0	0	0	0.00795582	0	0	0.00171461	0	0.00192019	0	0	0.357926	0	0.333482
0	353	14	0	12.6733	0	0	0	0	0	0	0	0.185601	0	0.247677	0	0	0.0214377	0	0.0763995	0	0	0.00437998	0	0.00630973	0	0	0.00436383	0	0.00629141	0	0	0	0	0.0062828	0	0	0.000869744	0	0.000999358	0	0	0.357926	0	0.333482
0	353	15	0	11.8933	0	0	0	0	0	0	0	0.185345	0	0.24741	0	0	0.0216452	0	0.0765997	0	0	0.00124725	0	0.00273106	0	0	0.00124063	0	0.00273053	0	0	0	0	0.00272192	0	0	0	0	0	0	0	0.357926	0	0.333482
0	353	16	0	11.38	0	0	0	0	0	0	0	0.18509	0	0.247144	0	0	0.0218521	0	0.0767993	0	0	0.00124951	0	0	0	0	0.00124435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357926	0	0.333482
0	353	17	0	9.94333	0	0	0	0	0	0	0	0.184836	0	0.246878	0	0	0.0220586	0	0.0769984	0	0	0.00125176	0	0	0	0	0.00124806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357926	0	0.333482
0	353	18	0	6.75667	0	0	0	0	0	0	0	0.184582	0	0.246614	0	0	0.0222646	0	0.077197	0	0	0.001254	0	0	0	0	0.00125176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357926	0	0.333482
0	353	19	0	5.26	0	0	0	0	0	0	0	0.184329	0	0.24635	0	0	0.0224626	0	0.077395	0	0	0.00125622	0	0	0	0	0.00125546	0	0	0	0	0.000600975	0	0	0	0	0	0	0	0	0	0.357926	0	0.333482
0	353	20	0	4.57	0	0	0	0	0	0	0	0.184076	0	0.246086	0	0	0.0226519	0	0.0775925	0	0	0.00125844	0	0	0	0	0.00125844	0	0	0	0	0.00125844	0	0	0	0	0	0	0	0	0	0.357926	0	0.333482
0	353	21	0	4.01333	0	0	0	0	0	0	0	0.183825	0	0.245824	0	0	0.0228406	0	0.0777895	0	0	0.00126064	0	0	0	0	0.00126064	0	0	0	0	0.00126064	0	0	0	0	0	0	0	0	0	0.357926	0	0.333482
0	353	22	0	4.15	0	0	0	0	0	0	0	0.183574	0	0.245562	0	0	0.0230289	0	0.0779859	0	0	0.00126284	0	0	0	0	0.00126284	0	0	0	0	0.00126284	0	0	0	0	0	0	0	0	0	0.357926	0	0.333482
0	353	23	0	4.43	0	0	0	0	0	0	0	0.17473	0	0.237048	0	0	0.0232166	0	0.0775873	0	0	0.00126502	0	0	0	0	0.00126502	0	0	0	0	0.00126502	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	0	0	5.12667	0	0	0	0	0	0	0	0.17451	0	0.236799	0	0	0.0233938	0	0.0777735	0	0	0.00133398	0	0	0	0	0.00035257	0	0	0	0	0.00035257	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	1	0	5.67333	0	0	0	0	0	0	0	0.174274	0	0.236552	0	0	0.0235705	0	0.0779592	0	0	0.00133547	0	0	0	0	0.00133547	0	0	0	0	0.00133547	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	2	0	6.22	0	0	0	0	0	0	0	0.174039	0	0.236305	0	0	0.0237468	0	0.0781444	0	0	0.00133738	0	0	0	0	0.00133738	0	0	0	0	0.00133738	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	3	0	6.22	0	0	0	0	0	0	0	0.173805	0	0.236059	0	0	0.0239225	0	0.0783291	0	0	0.00133927	0	0	0	0	0.00133927	0	0	0	0	0.00133927	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	4	0	6.35333	0	0	0	0	0	0	0	0.173571	0	0.235813	0	0	0.0240978	0	0.0785133	0	0	0.00134117	0	0	0	0	0.00134117	0	0	0	0	0.00134117	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	5	0	6.75667	0	0	0	0	0	0	0	0.173338	0	0.235568	0	0	0.0242726	0	0.078697	0	0	0.00134305	0	0	0	0	0.00134305	0	0	0	0	0.00134305	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	6	0	7.03	0	0	0	0	0	0	0	0.173106	0	0.235324	0	0	0.0244469	0	0.0788802	0	0	0.00134493	0	0	0	0	0.00134493	0	0	0	0	0.00134493	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	7	0	7.29667	0	0	0	0	0	0	0	0.172874	0	0.23508	0	0	0.0246207	0	0.0790629	0	0	0.0013468	0	0	0	0	0.0013468	0	0	0	0	0.0013468	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	8	0.245	7.56333	0	0	0	0	0	0	0	0.172643	0	0.234837	0	0	0.0247941	0	0.0792451	0	0	0.00134866	0	0	0	0	0.00134866	0	0	0	0	0.00134866	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	9	0	8.09667	0	0	0	0	0	0	0	0.172412	0	0.234595	0	0	0.024967	0	0.0794269	0	0	0.00135051	0	0	0	0	0.00135051	0	0	0	0	0.00135051	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	10	0.49	8.49667	0	0	0	0	0	0	0	0.172182	0	0.234353	0	0	0.0251394	0	0.0796081	0	0	0.00135236	0	0	0	0	0.00135236	0	0	0	0	0.00135236	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	11	0	9.29	0	0	0	0	0	0	0	0.171953	0	0.234112	0	0	0.0253113	0	0.0797888	0	0	0.00135419	0	0	0	0	0.00135419	0	0	0	0	0.00135419	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	12	0.735	10.73	0	0	0	0	0	0	0	0.174304	0	0.236523	0	0	0.0254875	0	0.0799872	0	0	0.156533	0	0.160494	0	0	0.00148969	0	0.00120302	0	0	0.00135602	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	13	0	10.73	0	0	0	0	0	0	0	0.174072	0	0.236279	0	0	0.0256615	0	0.0801701	0	0	0.001337	0	0	0	0	0.001337	0	0	0	0	0.001337	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	14	0.49	12.55	0	0	0	0	0	0	0	0.181958	0	0.24412	0	0	0.0258589	0	0.0803784	0	0	0.492367	0	0.49	0	0	0.00460253	0	0.00413651	0	0	0.00345847	0	0.00283261	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	15	0	13.4467	0	0	0	0	0	0	0	0.181714	0	0.243865	0	0	0.0260414	0	0.0805699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	16	0	13.8333	0	0	0	0	0	0	0	0.181472	0	0.243611	0	0	0.0262234	0	0.0807609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	17	0.245	13.96	0	0	0	0	0	0	0	0.185288	0	0.247259	0	0	0.0264143	0	0.0810633	0	0	0.245	0	0.245	0	0	0.00111698	0	0.0105055	0	0	0.000751534	0	0.00189942	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	18	0	13.83	0	0	0	0	0	0	0	0.18504	0	0.247	0	0	0.0266001	0	0.0812577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	19	0.245	13.96	0	0	0	0	0	0	0	0.188851	0	0.250417	0	0	0.0267947	0	0.081719	0	0	0.245	0	0.245	0	0	0.00112129	0	0.0241367	0	0	0.000751534	0	0.00305432	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	20	0	14.47	0	0	0	0	0	0	0	0.188599	0	0.250154	0	0	0.0269843	0	0.0819163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	21	0	13.06	0	0	0	0	0	0	0	0.188347	0	0.249892	0	0	0.0271732	0	0.082113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	22	0	12.8033	0	0	0	0	0	0	0	0.188096	0	0.24963	0	0	0.0273617	0	0.0823092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515632	0	0.495178
0	354	23	0	13.4467	0	0	0	0	0	0	0	0.179683	0	0.24175	0	0	0.0275497	0	0.0819212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	0	0	12.8033	0	0	0	0	0	0	0	0.179445	0	0.241501	0	0	0.0277276	0	0.082108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	1	0	15.36	0	0	0	0	0	0	0	0.179209	0	0.241253	0	0	0.027905	0	0.0822943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	2	0	16.2533	0	0	0	0	0	0	0	0.178973	0	0.241005	0	0	0.0280819	0	0.08248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	3	0	15.7467	0	0	0	0	0	0	0	0.178738	0	0.240758	0	0	0.0282583	0	0.0826653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	4	0	15.7467	0	0	0	0	0	0	0	0.178503	0	0.240512	0	0	0.0284343	0	0.08285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	5	0.245	16.38	0	0	0	0	0	0	0	0.178269	0	0.240266	0	0	0.0286098	0	0.0830343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	6	0	16.76	0	0	0	0	0	0	0	0.178036	0	0.240021	0	0	0.0287848	0	0.083218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	7	0	16.38	0	0	0	0	0	0	0	0.177803	0	0.239777	0	0	0.0289593	0	0.0834013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	8	0	16.2533	0	0	0	0	0	0	0	0.177571	0	0.239533	0	0	0.0291333	0	0.083584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	9	0.245	15.6167	0	0	0	0	0	0	0	0.17734	0	0.23929	0	0	0.0293069	0	0.0837663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	10	0.245	14.9767	0	0	0	0	0	0	0	0.177257	0	0.239196	0	0	0.0294802	0	0.0839482	0	0	0.00890491	0	0.00890491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	11	0	15.7467	0	0	0	0	0	0	0	0.177027	0	0.238954	0	0	0.029653	0	0.0841296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
0	355	12	0.245	16.5067	0	0	0	0	0	0	0	0.180874	0	0.24279	0	0	0.0298301	0	0.0843155	0	0	0.245	0	0.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489738	0	0.457135
