year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	6	16	0	14.0833	0	0.25302	0.25302	1.02976	0	1.02976	1.02976	1.02976	2.12257	575.996	1.37251	0	0.787487	0.192084	0.979571	0.363414	0.192084	0.424073	0
0	6	17	0	13.06	0	0.25302	0.25302	0.935005	0	0.935005	0.935005	0.935005	1.77505	543.483	1.37251	0	0.787487	0.192084	0.979571	0.363414	0.192084	0.424073	0
0	6	18	0	10.86	0	0.25302	0.25302	0.852932	0	0.852932	0.852932	0.852932	1.50844	509.289	1.37251	0	0.787487	0.192084	0.979571	0.363414	0.192084	0.424073	0
0	6	19	0	10.99	0	0.25302	0.25302	0.748137	0	0.748137	0.748137	0.748137	1.29139	468.593	1.37251	0	0.787487	0.192084	0.979571	0.363414	0.192084	0.424073	0
0	6	20	0	10.21	0	0.25302	0.25302	0.629092	0	0.629092	0.629092	0.629092	1.14371	417.418	1.37251	0	0.787487	0.192084	0.979571	0.363414	0.192084	0.424073	0
0	6	21	0	10.21	0	0.25302	0.25302	0.511116	0	0.511116	0.511116	0.511116	1.02042	364.116	1.37251	0	0.787487	0.192084	0.979571	0.363414	0.192084	0.424073	0
0	6	22	0	8.49667	0	0.25302	0.25302	0.435622	0	0.435622	0.435622	0.435622	0.918481	335.854	1.37251	0	0.787487	0.192084	0.979571	0.363414	0.192084	0.424073	0
0	6	23	0	7.69667	0	0.243635	0.251801	0.392906	0	0.392906	0.392906	0.392906	0.830697	321.939	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	0
0	7	0	0	7.16333	0	0.244812	0.252087	0.390708	0	0.390708	0.304217	0.262609	0.72789	307.007	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000864388
0	7	1	0	6.62	0	0.24497	0.252086	0.361966	0	0.361966	0.354451	0.354289	0.660192	297.321	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000847042
0	7	2	0	6.22	0	0.24501	0.252081	0.333967	0	0.333967	0.332079	0.331061	0.60152	289.003	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000839156
0	7	3	0	6.35333	0	0.245037	0.252074	0.309803	0	0.309803	0.30787	0.308527	0.544503	281.121	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000832936
0	7	4	0	5.4	0	0.245063	0.252065	0.282539	0	0.282539	0.28058	0.28136	0.491859	275.993	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000826534
0	7	5	0	4.99	0	0.245086	0.252055	0.263006	0	0.263006	0.261391	0.262324	0.442013	271.335	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000821033
0	7	6	0	5.12667	0	0.245104	0.252048	0.240456	0	0.240456	0.239702	0.239954	0.399595	267.086	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000817756
0	7	7	0	4.71	0	0.245122	0.252039	0.222431	0	0.222431	0.221751	0.22259	0.362271	263.335	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000813913
0	7	8	0	4.15333	0	0.24514	0.252029	0.204493	0	0.204493	0.203887	0.204913	0.328668	259.983	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000809973
0	7	9	0	4.15	0	0.245159	0.252019	0.18962	0	0.18962	0.18893	0.190103	0.297428	256.836	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000805748
0	7	10	0	5.66333	0	0.245177	0.252008	0.172384	0	0.172384	0.1718	0.172898	0.270718	253.683	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000801868
0	7	11	0	7.56333	0	0.245193	0.251999	0.157674	0	0.157674	0.157179	0.158168	0.251538	250.512	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000798257
0	7	12	0	8.36333	0	0.245209	0.251989	0.148807	0	0.148807	0.148391	0.148166	0.23284	247.274	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000794788
0	7	13	0	8.49667	0	0.245225	0.251979	0.133843	0	0.133843	0.133512	0.133323	0.215579	243.954	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000791489
0	7	14	0	7.02333	0	0.245241	0.251969	0.117316	0	0.117316	0.117037	0.116966	0.200556	240.5	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000788177
0	7	15	0	8.23	0	0.245256	0.251959	0.10558	0	0.10558	0.105362	0.105262	0.187496	236.813	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000785011
0	7	16	0	7.69667	0	0.245272	0.251949	0.0977781	0	0.0977781	0.0975949	0.0974614	0.177013	233.08	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000781944
0	7	17	0	5.94333	0	0.245287	0.251939	0.0912351	0	0.0912351	0.0910908	0.0909755	0.166772	229.257	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000778953
0	7	18	0	3.73333	0	0.245301	0.251929	0.0847768	0	0.0847768	0.0846651	0.0845877	0.159121	225.281	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000775998
0	7	19	0	3.31	0	0.245316	0.251919	0.0800643	0	0.0800643	0.0799565	0.079908	0.15189	220.683	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000773026
0	7	20	0	3.17	0	0.24533	0.251908	0.0743976	0	0.0743976	0.0743105	0.0742562	0.145051	216.652	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000770109
0	7	21	0	3.31	0	0.245344	0.251898	0.0666975	0	0.0666975	0.0666462	0.0665993	0.139262	212.357	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000767255
0	7	22	0	3.31	0	0.245358	0.251888	0.0651035	0	0.0651035	0.0650609	0.0650181	0.134306	207.791	1.04084	0	0.597191	0.145667	0.742858	0.275595	0.145667	0.321596	-0.000764424
0	7	23	0	3.45333	0	0.238002	0.250921	0.0639426	0	0.0639426	0.0639036	0.0638607	0.128851	202.96	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.000761611
0	8	0	0	3.31	0	0.23828	0.250936	0.0660461	0	0.0660461	0.0530705	0.0491699	0.12123	195.833	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00153423
0	8	1	0	3.31	0	0.23831	0.250917	0.0649613	0	0.0649613	0.0646933	0.0645125	0.116173	190.692	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00152834
0	8	2	0	2.88667	0	0.23834	0.250897	0.0640499	0	0.0640499	0.0636265	0.0635425	0.111485	184.326	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00152203
0	8	3	0	2.31667	0	0.238369	0.250878	0.0633437	0	0.0633437	0.0627533	0.062685	0.106981	178.939	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00151545
0	8	4	0	2.46	0	0.238398	0.250859	0.0633337	0	0.0633337	0.0629572	0.0627007	0.102353	173.356	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00150949
0	8	5	0	2.46	0	0.238426	0.25084	0.0636461	0	0.0636461	0.0633143	0.0632619	0.0970572	167.503	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00150346
0	8	6	0	2.03	0	0.238453	0.250821	0.0618527	0	0.0618527	0.0615585	0.061398	0.0923747	161.348	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00149759
0	8	7	0	2.17333	0	0.23848	0.250803	0.0615324	0	0.0615324	0.0612783	0.0611745	0.0874791	155.111	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00149175
0	8	8	0	2.60333	0	0.238507	0.250783	0.0609157	0	0.0609157	0.060654	0.0606249	0.0821889	148.821	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00148587
0	8	9	0	3.73	0	0.238534	0.250765	0.0585516	0	0.0585516	0.0583224	0.0582159	0.077477	142.504	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00148018
0	8	10	0	7.03	0	0.23856	0.250746	0.0569071	0	0.0569071	0.056676	0.056594	0.0736602	136.188	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00147446
0	8	11	0	7.83	0	0.238586	0.250727	0.0551913	0	0.0551913	0.0550642	0.0549402	0.0697328	129.893	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00146899
0	8	12	0	9.55667	0	0.238612	0.250709	0.0534795	0	0.0534795	0.053353	0.053244	0.0659199	123.633	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00146351
0	8	13	0	10.99	0	0.238638	0.25069	0.0522162	0	0.0522162	0.0520656	0.0519859	0.0618218	117.414	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00145799
0	8	14	0	11.38	0	0.238664	0.250672	0.0477699	0	0.0477699	0.0476269	0.0476269	0.0578077	111.228	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00145241
0	8	15	0	11.51	0	0.238689	0.250653	0.0445103	0	0.0445103	0.0443633	0.0443633	0.0543062	105.042	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00144684
0	8	16	0	10.6	0	0.238715	0.250634	0.0425763	0	0.0425763	0.0424215	0.0424215	0.0515731	98.035	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00144129
0	8	17	0	8.62667	0	0.23874	0.250616	0.0415754	0	0.0415754	0.0414558	0.0414189	0.0487219	90.6453	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00143586
0	8	18	0	5.12333	0	0.238765	0.250597	0.0403739	0	0.0403739	0.0402886	0.0402191	0.0458347	86.8261	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00143055
0	8	19	0	4.15	0	0.23879	0.250579	0.0390415	0	0.0390415	0.0389495	0.0388803	0.0422104	83.9747	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00142525
0	8	20	0	4.01333	0	0.238815	0.250561	0.0347126	0	0.0347126	0.0346117	0.0345504	0.0403679	81.1253	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00141994
0	8	21	0	3.74	0	0.23884	0.250543	0.0331713	0	0.0331713	0.033072	0.0330366	0.0388196	78.2483	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00141463
0	8	22	0	3.31	0	0.238865	0.250525	0.0326637	0	0.0326637	0.0325691	0.0325338	0.0371447	75.2532	0.817215	0	0.468884	0.11437	0.583254	0.216383	0.11437	0.252501	-0.00140936
0	8	23	0	3.45333	0	0.229107	0.249236	0.0310453	0	0.0310453	0.0309567	0.0309541	0.0355476	72.1991	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00140407
0	9	0	0	3.74	0	0.229333	0.249222	0.0284486	0	0.0284486	0.0222753	0.0221913	0.0325	68.3138	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00244461
0	9	1	0	3.59667	0	0.229398	0.249192	0.028555	0	0.028555	0.0277158	0.0273704	0.0313228	65.3077	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00243453
0	9	2	0	3.31	0	0.229441	0.249162	0.0285261	0	0.0285261	0.0284167	0.0283524	0.0300781	62.3724	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00242552
0	9	3	0	2.88667	0	0.229484	0.249131	0.028509	0	0.028509	0.0282638	0.0282638	0.0287327	59.3446	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00241621
0	9	4	0	0.27	0	0.229526	0.249101	0.0284159	0	0.0284159	0.0283099	0.0281977	0.0272762	56.208	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00240735
0	9	5	0	-1.51	0	0.229568	0.24907	0.0265897	0	0.0265897	0.0264963	0.0264963	0.0259575	52.9394	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.0023984
0	9	6	0	-1.51333	0	0.22961	0.24904	0.0254081	0	0.0254081	0.0252769	0.0252769	0.0248781	49.4756	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.0023894
0	9	7	0	-1.36	0	0.229651	0.24901	0.0251907	0	0.0251907	0.0250568	0.0250568	0.0237667	46.222	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00238044
0	9	8	0	-1.51	0	0.229692	0.248979	0.0250021	0	0.0250021	0.0248306	0.0248306	0.0226008	43.0604	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00237145
0	9	9	0	-0.173333	0	0.229733	0.248949	0.0247054	0	0.0247054	0.0245424	0.0245424	0.0213221	39.9005	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00236253
0	9	10	0	5.51667	0	0.229773	0.248919	0.0234753	0	0.0234753	0.0233234	0.0233208	0.0200836	36.7664	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00235368
0	9	11	0	9.94333	0	0.229813	0.24889	0.0221748	0	0.0221748	0.0221103	0.0220316	0.0190287	33.664	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00234508
0	9	12	0	11.51	0	0.229853	0.24886	0.0203246	0	0.0203246	0.0202775	0.0202056	0.0185816	30.5982	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00233655
0	9	13	0	10.73	0	0.229893	0.248831	0.020268	0	0.020268	0.0202158	0.0201439	0.0181236	27.5843	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00232805
0	9	14	0	9.02667	0	0.229933	0.248801	0.0202231	0	0.0202231	0.0201527	0.0201502	0.0176524	24.6032	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00231946
0	9	15	0	8.09667	0	0.229972	0.248772	0.0201593	0	0.0201593	0.0200992	0.020088	0.0171651	21.6847	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00231092
0	9	16	0	6.35333	0	0.230012	0.248743	0.0201121	0	0.0201121	0.0200608	0.0200216	0.0166556	18.8742	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00230245
0	9	17	1.47	4.71	0	0.230873	0.248745	0.12703	0	0.12703	0.0387177	0.0330205	0.016642	17.4276	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00212048
0	9	18	0	3.73333	0	0.23091	0.248717	0.0195895	0	0.0195895	0.0195679	0.0195538	0.0161256	15.2425	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00211274
0	9	19	0	2.89	0	0.230947	0.248689	0.0189083	0	0.0189083	0.0188873	0.0188733	0.0156698	13.2922	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00210502
0	9	20	0	3.03	0	0.230984	0.248661	0.0187709	0	0.0187709	0.0187504	0.0187367	0.0152024	11.5195	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00209733
0	9	21	0	3.31	0	0.231021	0.248634	0.0186323	0	0.0186323	0.0186124	0.0185989	0.0147193	9.39604	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00208968
0	9	22	0	3.03	0	0.231058	0.248607	0.0184916	0	0.0184916	0.0184724	0.0184592	0.0142119	7.3628	1.0849	0	0.622472	0.151833	0.774306	0.287262	0.151833	0.33521	-0.00208205
0	9	23	0	3.02667	0	0.220312	0.247178	0.0180794	0	0.0180794	0.0180609	0.0180482	0.0137028	6.81295	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00207445
0	10	0	0	2.74667	0	0.220482	0.247145	0.0142293	0	0.0142293	0.0105477	0.00906665	0.0132021	4.96973	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00322391
0	10	1	0	2.74667	0	0.220552	0.247103	0.013885	0	0.013885	0.0136045	0.0136042	0.0128581	5.0043	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.0032116
0	10	2	0	3.03	0	0.220611	0.247062	0.0143938	0	0.0143938	0.0137403	0.0136999	0.012506	5.02161	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00319871
0	10	3	0.245	2.60333	0	0.220669	0.247022	0.015225	0	0.015225	0.0148992	0.0144996	0.0121695	5.0759	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00318693
0	10	4	0	2.31667	0	0.220725	0.246981	0.0142891	0	0.0142891	0.0141355	0.0141355	0.0117888	5.05844	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00317503
0	10	5	0	2.46	0	0.22078	0.24694	0.014265	0	0.014265	0.014082	0.0139886	0.0113603	5.03914	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00316324
0	10	6	0	2.74333	0	0.220836	0.2469	0.0125498	0	0.0125498	0.0124031	0.0123765	0.0109919	5.01834	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00315146
0	10	7	0	2.31667	0	0.22089	0.246859	0.0120194	0	0.0120194	0.0118898	0.0118898	0.010707	4.99637	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00313972
0	10	8	0	2.89	0	0.220945	0.246819	0.011931	0	0.011931	0.0118037	0.0118037	0.0104185	4.97345	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00312804
0	10	9	0	3.45	0	0.220999	0.246778	0.0118412	0	0.0118412	0.011716	0.011716	0.0101262	4.94979	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00311642
0	10	10	0	7.15667	0	0.221054	0.246738	0.0117496	0	0.0117496	0.0116268	0.0116268	0.00982991	4.92521	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00310488
0	10	11	0	10.8533	0	0.221107	0.246698	0.0116562	0	0.0116562	0.0115529	0.0115358	0.00952924	4.89824	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00309344
0	10	12	0	16.5067	0	0.221161	0.246659	0.0115705	0	0.0115705	0.0115474	0.011443	0.00922387	4.86856	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00308227
0	10	13	0	17.3933	0	0.221214	0.246619	0.0114872	0	0.0114872	0.0114633	0.0113483	0.00891342	4.83636	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00307114
0	10	14	0	20.1867	0	0.221267	0.24658	0.0113874	0	0.0113874	0.0113638	0.0112663	0.00859742	4.802	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00306003
0	10	15	0	19.68	0	0.22132	0.246541	0.0112852	0	0.0112852	0.0112619	0.0112462	0.00827532	4.76585	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00304887
0	10	16	0	18.1533	0	0.221372	0.246501	0.0111818	0	0.0111818	0.0111573	0.0111573	0.00794643	4.45665	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00303772
0	10	17	0	15.6167	0	0.221425	0.246462	0.0110862	0	0.0110862	0.0110498	0.0110498	0.00760991	4.43447	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.0030266
0	10	18	0	13.5767	0	0.221477	0.246423	0.0109745	0	0.0109745	0.0109391	0.0109391	0.00726465	4.41188	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00301551
0	10	19	0	13.06	0	0.221529	0.246384	0.0108612	0	0.0108612	0.0108249	0.0108249	0.00690919	4.38893	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00300447
0	10	20	0	12.55	0	0.221581	0.246345	0.0107518	0	0.0107518	0.0107066	0.0107066	0.00654149	4.36565	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00299344
0	10	21	0	13.19	0	0.221632	0.246307	0.0106271	0	0.0106271	0.0105836	0.0105836	0.0061585	4.34207	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00298246
0	10	22	0	12.16	0	0.221684	0.246268	0.0104964	0	0.0104964	0.010455	0.010455	0.00575525	4.31819	1.19567	0	0.686026	0.167335	0.853362	0.316591	0.167335	0.369435	-0.00297152
0	10	23	0	12.16	0	0.20569	0.244145	0.0103581	0	0.0103581	0.0103193	0.0103193	0.00532216	4.29403	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00296063
0	11	0	0	11.9	0	0.205868	0.244092	0.0100593	0	0.0100593	0.00724211	0.00606071	0.00434835	4.02063	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00467806
0	11	1	0	11.51	0	0.205991	0.244032	0.0082592	0	0.0082592	0.00719913	0.00719793	0.00367964	4.05078	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00465889
0	11	2	0	10.6	0	0.206073	0.243974	0.00618167	0	0.00618167	0.00605162	0.00574872	0.00341432	4.05563	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00464209
0	11	3	0	7.56	0	0.206154	0.243915	0.00602351	0	0.00602351	0.00602174	0.00602174	0.0031816	4.04453	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.0046252
0	11	4	0	7.29667	0	0.206233	0.243856	0.00612164	0	0.00612164	0.00593837	0.00593837	0.00293753	4.02305	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00460799
0	11	5	0	7.16333	0	0.206312	0.243798	0.00601305	0	0.00601305	0.0058506	0.0058506	0.00267829	3.99464	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00459089
0	11	6	0	6.49	0	0.206391	0.243739	0.00589619	0	0.00589619	0.00575748	0.00575748	0.00239643	3.96153	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00457394
0	11	7	0	5.81	0	0.206469	0.243681	0.00504093	0	0.00504093	0.00493048	0.00493048	0.0022385	3.92513	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00455713
0	11	8	0	6.08333	0	0.206547	0.243623	0.00475388	0	0.00475388	0.00470201	0.00465256	0.0021156	3.8864	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00454052
0	11	9	0	6.62333	0	0.206625	0.243566	0.00465119	0	0.00465119	0.00465087	0.00455332	0.00199121	3.84595	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00452412
0	11	10	0	8.23	0	0.206702	0.243508	0.00454786	0	0.00454786	0.00454765	0.00445357	0.00186502	3.80417	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00450777
0	11	11	0	9.81667	0	0.206778	0.243451	0.00444369	0	0.00444369	0.00444359	0.00436073	0.0017366	3.76131	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00449146
0	11	12	0	11.77	0	0.206855	0.243394	0.00433843	0	0.00433843	0.00433843	0.00433843	0.0016054	3.71755	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00447512
0	11	13	0	12.8033	0	0.206931	0.243337	0.00423177	0	0.00423177	0.00423177	0.00423177	0.00147069	3.65641	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00445884
0	11	14	0	15.87	0	0.207006	0.24328	0.00412329	0	0.00412329	0.00412329	0.00412329	0.00133135	3.58888	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00444262
0	11	15	0	15.8733	0	0.207082	0.243224	0.00401242	0	0.00401242	0.00401242	0.00401242	0.00118587	3.52065	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00442646
0	11	16	0	15.36	0	0.207157	0.243167	0.00389831	0	0.00389831	0.00389831	0.00389831	0.00103186	3.45175	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00441035
0	11	17	0	15.23	0	0.207232	0.243111	0.00377965	0	0.00377965	0.00377965	0.00377965	0.000864985	2.91917	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00439431
0	11	18	0	14.85	0	0.207306	0.243055	0.0036542	0	0.0036542	0.0036542	0.0036542	0.000676086	2.86985	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00437832
0	11	19	0	14.3433	0	0.207381	0.243	0.0035174	0	0.0035174	0.0035174	0.0035174	0.000436322	2.82016	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00436239
0	11	20	0	15.1067	0	0.207455	0.242944	0.00253247	0	0.00253247	0.00253247	0.00253247	0	2.77007	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00434652
0	11	21	0	15.1067	0	0.207528	0.242889	0.00100447	0	0.00100447	0.00100447	0.00100447	0	2.71956	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00433071
0	11	22	0	13.3167	0	0.207602	0.242834	0.00100393	0	0.00100393	0.00100393	0.00100393	0	2.66861	1.77928	0	1.02088	0.249012	1.26989	0.471119	0.249012	0.549757	-0.00431495
0	11	23	0	13.7	0	0.194775	0.241103	0.00100339	0	0.00100339	0.00100339	0.00100339	0	2.6172	1.4306	0	0.820817	0.200213	1.02103	0.378795	0.200213	0.442022	-0.00429926
0	12	0	0	13.7033	0	0.194943	0.241032	0.00109238	0	0.00109238	0.00100339	0.00100339	0	2.55223	1.4306	0	0.820817	0.200213	1.02103	0.378795	0.200213	0.442022	-0.00567559
0	12	1	0	12.9333	0	0.195051	0.24096	0.00109129	0	0.00109129	0.000901344	0.000900949	0	2.49723	1.4306	0	0.820817	0.200213	1.02103	0.378795	0.200213	0.442022	-0.00565454
0	12	2	0	12.29	0	0.195149	0.240888	0.00109058	0	0.00109058	0.00109058	0.00109058	0	2.44156	1.4306	0	0.820817	0.200213	1.02103	0.378795	0.200213	0.442022	-0.00563397
0	12	3	0	12.16	0	0.195244	0.240817	0.00108994	0	0.00108994	0.00108994	0.00108994	0	2.38518	1.4306	0	0.820817	0.200213	1.02103	0.378795	0.200213	0.442022	-0.00561347
0	12	4	0	12.03	0	0.195339	0.240746	0.00108931	0	0.00108931	0.00108931	0.00108931	0	2.32801	1.4306	0	0.820817	0.200213	1.02103	0.378795	0.200213	0.442022	-0.00559305
0	12	5	0	11.64	0	0.195433	0.240675	0.00108868	0	0.00108868	0.00108868	0.00108868	0	2.27001	1.4306	0	0.820817	0.200213	1.02103	0.378795	0.200213	0.442022	-0.0055727
